counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,335.7409,336.9795,l,1,0.5744,,0.5744,1,336.9797,337.4785,337.4786,337.4786,0.437962991,-0.061111132,0,0,0,,0,128,128,127,1,128,FEM,DIS,150,0,oreja,el,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,337.4794,338.6848,s,1,0.545,,0.545,1,338.6848,339.1839,339.1841,339.1841,0.437962991,-0.061111132,0,0,0,,0,129,129,450,1,451,FEM,AGR,150,1,burra,la,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,339.185,340.3818,l,1,0.5339,,0.5339,1,340.3819,340.881,340.882,340.8825,0.437962991,-0.061111132,0,0,0,,0,130,130,185,1,186,FEM,DIS,150,0,hierba,el,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,340.883,341.9623,l,1,0.4183,,0.4183,1,341.9624,342.4615,342.4615,342.4617,0.437962991,-0.061111132,0,0,0,,0,131,131,226,1,227,MAS,AGR,150,0,hijo,el,4,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,342.4628,343.4764,l,1,0.3523,,0.3523,1,343.4765,343.9755,343.9756,343.9757,0.437962991,-0.061111132,0,0,0,,0,132,132,347,1,348,MAS,DIS,150,0,nombre,la,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,343.9767,345.0818,s,1,0.4424,,0.4424,1,345.0819,345.5811,345.5812,345.5813,0.437962991,-0.061111132,0,0,0,,0,133,133,499,1,500,MAS,DIS,150,1,pollo,la,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,345.5821,346.7125,l,1,0.4666,,0.4666,1,346.7126,347.2114,347.2115,347.2116,0.437962991,-0.061111132,0,0,0,,0,134,134,338,1,339,MAS,AGR,150,0,piano,el,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,347.2127,348.3844,s,1,0.5084,,0.5084,1,348.3845,348.8837,348.8837,348.8839,0.437962991,-0.061111132,0,0,0,,0,135,135,503,1,504,MAS,DIS,150,1,erizo,la,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,348.8846,349.9484,l,1,0.4044,,0.4044,1,349.9484,350.4475,350.4484,350.4489,0.437962991,-0.061111132,0,0,0,,0,136,136,222,1,223,MAS,AGR,150,0,taxi,el,4,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,350.4495,351.5789,l,1,0.4681,,0.4681,1,351.579,352.0781,352.0782,352.0785,0.437962991,-0.061111132,0,0,0,,0,137,137,386,1,387,MAS,AGR,150,0,empleo,el,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,352.0794,353.1676,l,1,0.4298,,0.4298,1,353.1676,353.6669,353.667,353.6672,0.437962991,-0.061111132,0,0,0,,0,138,138,239,1,240,MAS,DIS,150,0,hoyo,la,4,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,353.668,355.0145,s,1,0.6826,,0.6826,1,355.0146,355.5137,355.5138,355.514,0.437962991,-0.061111132,0,0,0,,0,139,139,512,1,513,MAS,AGR,150,1,narval,el,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,355.5149,356.5868,s,1,0.4104,,0.4104,1,356.5868,357.0858,357.0859,357.086,0.437962991,-0.061111132,0,0,0,,0,140,140,493,1,494,MAS,DIS,150,1,toro,la,4,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,357.0868,358.2008,l,1,0.4492,,0.4492,1,358.2009,358.6999,358.7007,358.7013,0.437962991,-0.061111132,0,0,0,,0,141,141,365,1,366,MAS,DIS,150,0,juicio,la,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,358.7018,359.831,l,1,0.4706,,0.4706,1,359.8311,360.3304,360.3306,360.3307,0.437962991,-0.061111132,0,0,0,,0,142,142,76,1,77,FEM,AGR,150,0,novia,la,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,360.3318,361.3866,l,1,0.3913,,0.3913,1,361.3868,361.8859,361.886,361.886,0.437962991,-0.061111132,0,0,0,,0,143,143,183,1,184,FEM,DIS,150,0,alarma,el,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,361.8869,363.0423,l,1,0.4912,,0.4912,1,363.0425,363.5414,363.5414,363.5416,0.437962991,-0.061111132,0,0,0,,0,144,144,56,1,57,FEM,AGR,150,0,pila,la,4,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,363.5427,364.5562,l,1,0.351,,0.351,1,364.5564,365.0553,365.0553,365.0554,0.437962991,-0.061111132,0,0,0,,0,145,145,182,1,183,FEM,AGR,150,0,maleta,la,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,365.0563,366.1201,l,1,0.4001,,0.4001,1,366.1202,366.6191,366.6192,366.6193,0.437962991,-0.061111132,0,0,0,,0,146,146,171,1,172,FEM,DIS,150,0,gracia,el,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,366.62,367.7839,l,1,0.5013,,0.5013,1,367.7841,368.2832,368.2844,368.2851,0.437962991,-0.061111132,0,0,0,,0,147,147,164,1,165,FEM,AGR,150,0,mirada,la,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,368.2856,369.2898,l,1,0.3417,,0.3417,1,369.2899,369.7887,369.7888,369.7889,0.437962991,-0.061111132,0,0,0,,0,148,148,0,1,1,FEM,AGR,150,0,casa,la,4,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,369.7899,370.8452,l,1,0.393,,0.393,1,370.8453,371.3443,371.3444,371.3445,0.437962991,-0.061111132,0,0,0,,0,149,149,189,1,190,FEM,DIS,150,0,moneda,el,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,371.3454,372.3177,l,1,0.3079,,0.3079,1,372.3179,372.8168,372.8168,372.8169,0.437962991,-0.061111132,0,0,0,,0,150,150,107,1,108,FEM,DIS,150,0,celda,el,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,372.8178,373.7484,l,1,0.2717,,0.2717,1,373.7484,374.2477,374.2478,374.248,0.437962991,-0.061111132,0,0,0,,0,151,151,66,1,67,FEM,AGR,150,0,bota,la,4,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,374.2492,375.3207,s,1,0.4131,,0.4131,1,375.3207,375.82,375.8211,375.8218,0.437962991,-0.061111132,0,0,0,,0,152,152,486,1,487,MAS,AGR,150,1,ganso,el,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,375.8223,376.818,l,1,0.3385,,0.3385,1,376.8181,377.3172,377.3173,377.3175,0.437962991,-0.061111132,0,0,0,,0,153,153,193,1,194,FEM,DIS,150,0,colina,el,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,377.3184,378.3404,l,1,0.3637,,0.3637,1,378.3405,378.8395,378.8395,378.8397,0.437962991,-0.061111132,0,0,0,,0,154,154,389,1,390,MAS,DIS,150,0,examen,la,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,378.8408,379.9043,l,1,0.3994,,0.3994,1,379.9044,380.4036,380.4037,380.4039,0.437962991,-0.061111132,0,0,0,,0,155,155,96,1,97,FEM,AGR,150,0,época,la,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,380.405,381.5098,s,1,0.4411,,0.4411,1,381.51,382.0091,382.0091,382.0092,0.437962991,-0.061111132,0,0,0,,0,156,156,472,1,473,FEM,AGR,150,1,paloma,la,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,382.0103,383.1571,l,1,0.483,,0.483,1,383.1572,383.6561,383.6562,383.6563,0.437962991,-0.061111132,0,0,0,,0,157,157,34,1,35,FEM,AGR,150,0,roca,la,4,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,383.657,384.7045,l,1,0.3846,,0.3846,1,384.7046,385.2033,385.2044,385.2048,0.437962991,-0.061111132,0,0,0,,0,158,158,293,1,294,MAS,DIS,150,0,grupo,la,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,385.2053,386.4514,s,1,0.5834,,0.5834,1,386.4514,386.9503,386.9503,386.9505,0.437962991,-0.061111132,0,0,0,,0,159,159,553,1,554,MAS,DIS,150,1,castor,la,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,386.9512,388.1067,l,1,0.4944,,0.4944,1,388.1068,388.6057,388.6058,388.6059,0.437962991,-0.061111132,0,0,0,,0,160,160,325,1,326,MAS,DIS,150,0,video,la,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,388.6069,389.7541,s,1,0.4832,,0.4832,1,389.7542,390.253,390.2531,390.2533,0.437962991,-0.061111132,0,0,0,,0,161,161,436,1,437,FEM,AGR,150,1,mosca,la,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,390.2542,391.2098,l,1,0.292,,0.292,1,391.2099,391.7087,391.7088,391.7089,0.437962991,-0.061111132,0,0,0,,0,162,162,233,1,234,MAS,DIS,150,0,tono,la,4,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,391.7097,392.8651,s,1,0.4924,,0.4924,1,392.8653,393.3643,393.3644,393.3645,0.437962991,-0.061111132,0,0,0,,0,163,163,536,1,537,MAS,AGR,150,1,tigre,el,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,393.3656,394.3541,l,1,0.3289,,0.3289,1,394.3541,394.8532,394.854,394.8546,0.437962991,-0.061111132,0,0,0,,0,164,164,16,1,17,FEM,AGR,150,0,caja,la,4,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,394.8551,396.0427,s,1,0.5281,,0.5281,1,396.0428,396.5419,396.5419,396.5421,0.437962991,-0.061111132,0,0,0,,0,165,165,520,1,521,MAS,AGR,150,1,ciervo,el,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,396.5428,397.7316,l,1,0.5269,,0.5269,1,397.7316,398.2306,398.2308,398.2308,0.437962991,-0.061111132,0,0,0,,0,166,166,411,1,412,MAS,DIS,150,0,tanque,la,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,398.2316,399.52,l,1,0.6289,,0.6289,1,399.5201,400.0193,400.0193,400.0195,0.437962991,-0.061111132,0,0,0,,0,167,167,139,1,140,FEM,DIS,150,0,cabeza,el,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,400.0204,401.2669,l,1,0.5833,,0.5833,1,401.267,401.7663,401.7664,401.7666,0.437962991,-0.061111132,0,0,0,,0,168,168,73,1,74,FEM,DIS,150,0,chica,el,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,401.7676,402.8393,s,1,0.408,,0.408,1,402.8394,403.3385,403.3399,403.3404,0.437962991,-0.061111132,0,0,0,,0,169,169,417,1,418,FEM,DIS,150,1,foca,el,4,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,403.3409,404.3699,l,1,0.369,,0.369,1,404.37,404.8689,404.869,404.8692,0.437962991,-0.061111132,0,0,0,,0,170,170,196,1,197,FEM,AGR,150,0,poesía,la,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,404.87,406.2833,s,1,0.7519,,0.7519,1,406.2834,406.7824,406.7825,406.7826,0.437962991,-0.061111132,0,0,0,,0,171,171,461,1,462,FEM,DIS,150,1,cebra,el,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,406.7836,408.1469,l,1,0.7055,,0.7055,1,408.1471,408.6457,408.6458,408.6458,0.437962991,-0.061111132,0,0,0,,0,172,172,405,1,406,MAS,DIS,150,0,pánico,la,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,408.6466,410.0684,s,0,0.7575,,0.7575,0,410.0691,410.5675,410.5676,410.5677,0.437962991,-0.061111132,0,0,0,,0,173,173,355,1,356,MAS,DIS,150,0,cuarto,la,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,410.5686,411.6656,l,1,0.4331,,0.4331,1,411.6663,412.1648,412.1648,412.1651,0.437962991,-0.061111132,0,0,0,,0,174,174,393,1,394,MAS,DIS,150,0,abrigo,la,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,412.166,413.3128,s,1,0.4831,,0.4831,1,413.313,413.8117,413.8127,413.8132,0.437962991,-0.061111132,0,0,0,,0,175,175,474,1,475,FEM,AGR,150,1,iguana,la,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,413.8137,414.9432,l,1,0.4677,,0.4677,1,414.9433,415.4422,415.4422,415.4423,0.437962991,-0.061111132,0,0,0,,0,176,176,378,1,379,MAS,AGR,150,0,sonido,el,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,415.4433,416.5072,s,1,0.4016,,0.4016,1,416.5073,417.0063,417.0064,417.0066,0.437962991,-0.061111132,0,0,0,,0,177,177,521,1,522,MAS,DIS,150,1,ganso,la,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,417.0077,418.021,l,1,0.3536,,0.3536,1,418.0212,418.5202,418.5202,418.5203,0.437962991,-0.061111132,0,0,0,,0,178,178,15,1,16,FEM,DIS,150,0,edad,el,4,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,418.521,419.6016,l,1,0.4221,,0.4221,1,419.6017,420.1009,420.1009,420.1011,0.437962991,-0.061111132,0,0,0,,0,179,179,192,1,193,FEM,AGR,150,0,cabina,la,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,420.1021,421.44,l,1,0.6747,,0.6747,1,421.4401,421.9392,421.9402,421.9406,0.437962991,-0.061111132,0,0,0,,0,180,180,276,1,277,MAS,AGR,150,0,amigo,el,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,421.9413,423.0705,l,1,0.4667,,0.4667,1,423.0706,423.5697,423.5698,423.5699,0.437962991,-0.061111132,0,0,0,,0,181,181,377,1,378,MAS,DIS,150,0,seguro,la,6,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,423.5708,424.6262,l,1,0.3922,,0.3922,1,424.6262,425.1255,425.1255,425.1258,0.437962991,-0.061111132,0,0,0,,0,182,182,81,1,82,FEM,DIS,150,0,señal,el,5,,,,
,,,,,,,ea6b1e9979d33e7ba2abf93d,67d30250bc6dd184d4aaad81,67d8a0e1e0cbf7b0b6fd6feb,2025-03-17_16h23.48.182,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,425.1267,426.2067,l,0,0.4199,,0.4199,0,426.2072,426.706,426.7061,426.7061,0.437962991,-0.061111132,0,0,0,,0,183,183,471,1,472,FEM,DIS,150,1,mosca,el,5,,,,
