counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
1,1,"[""over_18"",""comfortable"",""read_info"",""consent_given""]",25,F,"[""none""]","[""spanish""]",a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,69.5133,69.5135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,69.5579,81.9759,space,12.2661,,0.438126952,-0.40660419,0,0,0,0,0,0,0,1,1,instructions,"INSTRUCCIONES
Va a realizar una prueba de clasificación de palabras. Desde comienzo de la prueba siempre mire al centro de la pantalla. Al cabo de un momento, aparecerán palabras. La tarea consiste en determinar si la palabra del centro (siempre será un sustantivo) se refiere un animal (no humano).

Pulse la tecla ESPACIO para continuar.",0,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,81.9798,104.0534,space,21.984,,0.438126952,-0.40660419,0,0,0,0,1,1,1,1,2,instructions,"En el teclado de su dispositivo, pulse la tecla ""S"" para las palabras que se refieren a animales (por ejemplo: ""buey"") y la tecla ""L"" para las palabras que no se refieren a animales (por ejemplo: ""vecino"").
Pulse la tecla ESPACIO para continuar.",1,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,104.0568,113.7103,space,9.6228,,0.438126952,-0.40660419,0,0,0,0,2,2,2,1,3,instructions,"Es muy importante que responda con la mayor rapidez y precisión posibles, ya que cada cadena de letras sólo estará en pantalla durante un instante. Si no responde en ese tiempo, aparecerá el mensaje ""Muy lento"" y el experimento pasará a la siguiente palabra. Los primeros 15 intentos serán de práctica y habrá dos descansos durante la prueba.
Pulse la tecla ESPACIO para iniciar la parte de práctica.",0,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,145.399,173.6506,space,28.2168,,0.438126952,-0.40660419,0,0,0,,,,,,,,,,,173.7361,174.8163,l,1,0.4109,1,174.8164,175.3142,0.4109,,175.3155,175.3219,0.438126952,-0.40660419,0,0,0,,0,0,0,402,1,403,MAS,DIS,150,0,helado,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,175.3229,176.4132,l,1,0.4167,1,176.4133,176.9127,0.4167,,176.9127,176.9129,0.438126952,-0.40660419,0,0,0,,0,1,1,169,1,170,FEM,AGR,150,0,unidad,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,176.9142,178.045,l,1,0.4499,1,178.045,178.5444,0.4499,,178.546,178.5472,0.438126952,-0.40660419,0,0,0,,0,2,2,309,1,310,MAS,AGR,150,0,color,el,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,178.5485,179.7119,l,1,0.4842,1,179.712,180.2114,0.4842,,180.2116,180.212,0.438126952,-0.40660419,0,0,0,,0,3,3,415,1,416,MAS,AGR,150,0,aceite,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,180.2136,181.293,l,1,0.396,1,181.2931,181.7933,0.396,,181.7934,181.7935,0.438126952,-0.40660419,0,0,0,,0,4,4,381,1,382,MAS,AGR,150,0,jardín,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,181.7947,182.8414,l,1,0.3663,1,182.8416,183.3409,0.3663,,183.3409,183.3411,0.438126952,-0.40660419,0,0,0,,0,5,5,1,1,2,FEM,AGR,150,0,vida,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,183.3421,184.3724,l,1,0.3546,1,184.3725,184.8725,0.3546,,184.8725,184.8726,0.438126952,-0.40660419,0,0,0,,0,6,6,117,1,118,FEM,AGR,150,0,aldea,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,184.8741,185.8542,l,1,0.3002,1,185.8543,186.354,0.3002,,186.354,186.3541,0.438126952,-0.40660419,0,0,0,,0,7,7,250,1,251,MAS,DIS,150,0,giro,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,186.3557,187.4875,l,1,0.4617,1,187.4876,187.9854,0.4617,,187.9866,187.9876,0.438126952,-0.40660419,0,0,0,,0,8,8,125,1,126,FEM,AGR,150,0,barba,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,187.9889,188.9348,l,0,0.2755,0,188.9356,189.4344,0.2755,,189.4345,189.4346,0.438126952,-0.40660419,0,0,0,,0,9,9,521,1,522,MAS,AGR,150,1,ganso,el,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,189.4361,190.5999,s,1,0.4839,1,190.6009,191.0999,0.4839,,191.1,191.1002,0.438126952,-0.40660419,0,0,0,,0,10,10,444,1,445,FEM,DIS,150,1,jirafa,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,191.1015,192.2322,l,1,0.4651,1,192.2323,192.7315,0.4651,,192.7316,192.7317,0.438126952,-0.40660419,0,0,0,,0,11,11,148,1,149,FEM,DIS,150,0,fiesta,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,192.7327,193.8984,s,1,0.5024,1,193.8985,194.3974,0.5024,,194.3975,194.3976,0.438126952,-0.40660419,0,0,0,,0,12,12,481,1,482,FEM,AGR,150,1,avispa,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,194.3997,195.7285,l,1,0.6498,1,195.7287,196.228,0.6498,,196.2296,196.2305,0.438126952,-0.40660419,0,0,0,,0,13,13,394,1,395,MAS,DIS,150,0,ladrón,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,196.2313,197.3948,l,1,0.4844,1,197.3948,197.8917,0.4844,,197.8918,197.892,0.438126952,-0.40660419,0,0,0,,0,14,14,173,1,174,FEM,AGR,150,0,lluvia,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,197.8936,198.9629,s,1,0.3983,1,198.9631,199.4571,0.3983,,199.4571,199.4573,0.438126952,-0.40660419,0,0,0,,0,15,15,469,1,470,FEM,AGR,150,1,araña,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,199.46,200.5737,l,1,0.4412,1,200.574,201.0719,0.4412,,201.072,201.0721,0.438126952,-0.40660419,0,0,0,,0,16,16,178,1,179,FEM,DIS,150,0,muñeca,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,201.0735,202.1211,s,1,0.3669,1,202.1213,202.6209,0.3669,,202.6209,202.621,0.438126952,-0.40660419,0,0,0,,0,17,17,510,1,511,MAS,DIS,150,1,conejo,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,202.6222,203.6861,l,1,0.3836,1,203.6862,204.1857,0.3836,,204.1858,204.1859,0.438126952,-0.40660419,0,0,0,,0,18,18,315,1,316,MAS,AGR,150,0,reloj,el,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,204.1872,205.12,s,1,0.2604,1,205.1201,205.6189,0.2604,,205.6213,205.6221,0.438126952,-0.40660419,0,0,0,,0,19,19,457,1,458,FEM,AGR,150,1,mula,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,205.623,206.7013,l,1,0.4074,1,206.7019,207.204,0.4074,,207.2041,207.2042,0.438126952,-0.40660419,0,0,0,,0,20,20,135,1,136,FEM,AGR,150,0,grasa,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,207.2055,208.2369,l,1,0.3648,1,208.237,208.7323,0.3648,,208.7324,208.7325,0.438126952,-0.40660419,0,0,0,,0,21,21,374,1,375,MAS,DIS,150,0,viento,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,208.7337,209.8211,l,1,0.4177,1,209.8211,210.3142,0.4177,,210.3144,210.3148,0.438126952,-0.40660419,0,0,0,,0,22,22,21,1,22,FEM,AGR,150,0,nena,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,210.3162,211.4154,l,1,0.427,1,211.4155,211.9128,0.427,,211.9128,211.9129,0.438126952,-0.40660419,0,0,0,,0,23,23,226,1,227,MAS,DIS,150,0,hijo,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,211.9142,212.9615,l,1,0.3668,1,212.9616,213.461,0.3668,,213.4611,213.4612,0.438126952,-0.40660419,0,0,0,,0,24,24,365,1,366,MAS,AGR,150,0,juicio,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,213.4626,214.5457,l,1,0.4135,1,214.5457,215.0429,0.4135,,215.0442,215.0453,0.438126952,-0.40660419,0,0,0,,0,25,25,118,1,119,FEM,DIS,150,0,caída,el,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,215.0463,215.993,l,1,0.2764,1,215.9931,216.4924,0.2764,,216.4925,216.4929,0.438126952,-0.40660419,0,0,0,,0,26,26,349,1,350,MAS,AGR,150,0,equipo,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,216.4943,217.5403,l,1,0.3669,1,217.5404,218.0397,0.3669,,218.0398,218.0399,0.438126952,-0.40660419,0,0,0,,0,27,27,390,1,391,MAS,DIS,150,0,correo,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,218.0412,219.0566,l,1,0.3404,1,219.0567,219.5559,0.3404,,219.5559,219.5564,0.438126952,-0.40660419,0,0,0,,0,28,28,121,1,122,FEM,AGR,150,0,barra,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,219.5582,220.4897,l,1,0.2636,1,220.4898,220.987,0.2636,,220.987,220.9871,0.438126952,-0.40660419,0,0,0,,0,29,29,170,1,171,FEM,DIS,150,0,teoría,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,220.9882,221.9359,l,1,0.267,1,221.936,222.4354,0.267,,222.4367,222.4375,0.438126952,-0.40660419,0,0,0,,0,30,30,141,1,142,FEM,AGR,150,0,suerte,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,222.4387,223.4017,l,1,0.2914,1,223.4018,223.9008,0.2914,,223.9008,223.9009,0.438126952,-0.40660419,0,0,0,,0,31,31,96,1,97,FEM,DIS,150,0,época,el,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,223.9023,224.883,s,1,0.3005,1,224.883,225.3825,0.3005,,225.3826,225.3826,0.438126952,-0.40660419,0,0,0,,0,32,32,455,1,456,FEM,AGR,150,1,rata,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,225.3837,226.4317,l,1,0.3728,1,226.4318,226.931,0.3728,,226.9311,226.9312,0.438126952,-0.40660419,0,0,0,,0,33,33,62,1,63,FEM,DIS,150,0,rama,el,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,226.9325,227.9469,l,1,0.3337,1,227.947,228.4462,0.3337,,228.4463,228.4463,0.438126952,-0.40660419,0,0,0,,0,34,34,150,1,151,FEM,DIS,150,0,tierra,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,228.4475,229.4618,l,1,0.3335,1,229.4619,229.9612,0.3335,,229.9613,229.9613,0.438126952,-0.40660419,0,0,0,,0,35,35,243,1,244,MAS,AGR,150,0,tubo,el,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,229.9626,231.1109,l,1,0.4691,1,231.111,231.6109,0.4691,,231.6124,231.6135,0.438126952,-0.40660419,0,0,0,,0,36,36,263,1,264,MAS,AGR,150,0,yate,el,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,231.6146,232.5756,l,1,0.2867,1,232.576,233.076,0.2867,,233.0766,233.0768,0.438126952,-0.40660419,0,0,0,,0,37,37,60,1,61,FEM,DIS,150,0,leña,el,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,233.0782,234.0406,l,1,0.2862,1,234.0411,234.541,0.2862,,234.5411,234.5415,0.438126952,-0.40660419,0,0,0,,0,38,38,212,1,213,MAS,DIS,150,0,plan,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,234.5431,235.5232,l,1,0.3062,1,235.5238,236.0221,0.3062,,236.0222,236.0222,0.438126952,-0.40660419,0,0,0,,0,39,39,410,1,411,MAS,DIS,150,0,hombro,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,236.0234,236.9544,l,1,0.2503,1,236.9544,237.4541,0.2503,,237.4542,237.4542,0.438126952,-0.40660419,0,0,0,,0,40,40,111,1,112,FEM,AGR,150,0,deuda,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,237.4555,238.4696,s,1,0.3337,1,238.4697,238.969,0.3337,,238.9705,238.9715,0.438126952,-0.40660419,0,0,0,,0,41,41,464,1,465,FEM,DIS,150,1,cabra,el,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,238.9724,239.9348,s,1,0.2835,1,239.9348,240.4343,0.2835,,240.4344,240.4345,0.438126952,-0.40660419,0,0,0,,0,42,42,451,1,452,FEM,AGR,150,1,sepia,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,240.4355,241.5165,l,1,0.4003,1,241.5165,242.016,0.4003,,242.016,242.0161,0.438126952,-0.40660419,0,0,0,,0,43,43,97,1,98,FEM,AGR,150,0,playa,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,242.0174,243.0816,l,1,0.3845,1,243.0818,243.5811,0.3845,,243.5811,243.5812,0.438126952,-0.40660419,0,0,0,,0,44,44,194,1,195,FEM,DIS,150,0,novela,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,243.5823,244.6652,l,1,0.413,1,244.6653,245.1629,0.413,,245.1629,245.163,0.438126952,-0.40660419,0,0,0,,0,45,45,164,1,165,FEM,DIS,150,0,mirada,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,245.164,246.164,l,1,0.3299,1,246.1641,246.6614,0.3299,,246.6614,246.6615,0.438126952,-0.40660419,0,0,0,,0,46,46,348,1,349,MAS,DIS,150,0,camino,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,246.6624,247.8436,l,1,0.5001,1,247.8436,248.3431,0.5001,,248.345,248.3458,0.438126952,-0.40660419,0,0,0,,0,47,47,354,1,355,MAS,DIS,150,0,marido,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,248.3467,249.4789,l,1,0.4647,1,249.479,249.9746,0.4647,,249.9748,249.975,0.438126952,-0.40660419,0,0,0,,0,48,48,124,1,125,FEM,DIS,150,0,jaula,el,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,249.9763,250.9739,l,1,0.3201,1,250.9739,251.4733,0.3201,,251.4734,251.4734,0.438126952,-0.40660419,0,0,0,,0,49,49,264,1,265,MAS,DIS,150,0,kilo,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,251.4747,252.5565,l,1,0.4096,1,252.5566,253.055,0.4096,,253.055,253.0551,0.438126952,-0.40660419,0,0,0,,0,50,50,407,1,408,MAS,AGR,150,0,veneno,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,253.0564,254.0229,l,1,0.2901,1,254.023,254.5202,0.2901,,254.5202,254.5203,0.438126952,-0.40660419,0,0,0,,0,51,51,300,1,301,MAS,DIS,150,0,suelo,la,5,,,,
