counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,819.2622,820.3108,l,1,0.3953,,0.3953,1,820.3108,820.808,820.808,820.8081,0.564814815,-0.179166667,0,0,0,,0,479,479,265,1,266,MAS,DIS,150,0,velo,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,820.8085,821.7662,l,1,0.3023,,0.3023,1,821.7662,822.2662,822.2665,822.2668,0.564814815,-0.179166667,0,0,0,,0,480,480,320,1,321,MAS,AGR,150,0,dueño,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,822.2671,823.183,l,1,0.2496,,0.2496,1,823.183,823.6849,823.6849,823.6849,0.564814815,-0.179166667,0,0,0,,0,481,481,193,1,194,FEM,DIS,150,0,colina,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,823.6853,824.6413,l,1,0.2936,,0.2936,1,824.6414,825.144,825.1441,825.1441,0.564814815,-0.179166667,0,0,0,,0,482,482,412,1,413,MAS,AGR,150,0,cuadro,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,825.1444,826.0608,l,1,0.2622,,0.2622,1,826.0609,826.5581,826.5581,826.5581,0.564814815,-0.179166667,0,0,0,,0,483,483,96,1,97,FEM,AGR,150,0,época,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,826.5585,827.5688,l,1,0.3492,,0.3492,1,827.5688,828.065,828.065,828.065,0.564814815,-0.179166667,0,0,0,,0,484,484,42,1,43,FEM,AGR,150,0,hoja,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,828.0654,829.0024,l,1,0.2784,,0.2784,1,829.0025,829.4981,829.4981,829.4981,0.564814815,-0.179166667,0,0,0,,0,485,485,382,1,383,MAS,AGR,150,0,pastel,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,829.4985,830.5858,s,1,0.4254,,0.4254,1,830.5859,831.0816,831.082,831.0822,0.564814815,-0.179166667,0,0,0,,0,486,486,552,1,553,MAS,AGR,150,1,koala,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,831.0824,832.0582,s,1,0.3198,,0.3198,1,832.0582,832.5609,832.5609,832.5609,0.564814815,-0.179166667,0,0,0,,0,487,487,555,1,556,MAS,DIS,150,1,ciervo,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,832.5613,833.5095,l,1,0.2792,,0.2792,1,833.5097,834.0096,834.0096,834.0097,0.564814815,-0.179166667,0,0,0,,0,488,488,312,1,313,MAS,AGR,150,0,calor,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,834.0102,834.9608,l,1,0.2891,,0.2891,1,834.9609,835.4609,835.4609,835.461,0.564814815,-0.179166667,0,0,0,,0,489,489,220,1,221,MAS,AGR,150,0,frío,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,835.4617,836.5233,s,1,0.4028,,0.4028,1,836.5233,837.0193,837.0193,837.0193,0.564814815,-0.179166667,0,0,0,,0,490,490,497,1,498,MAS,DIS,150,1,perro,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,837.0197,837.9647,l,1,0.2858,,0.2858,1,837.9647,838.4608,838.4608,838.4609,0.564814815,-0.179166667,0,0,0,,0,491,491,78,1,79,FEM,AGR,150,0,vista,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,838.4612,839.3986,l,1,0.2704,,0.2704,1,839.3986,839.9013,839.9017,839.9019,0.564814815,-0.179166667,0,0,0,,0,492,492,172,1,173,FEM,AGR,150,0,camisa,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,839.9022,840.8083,l,1,0.2441,,0.2441,1,840.8084,841.3083,841.3083,841.3084,0.564814815,-0.179166667,0,0,0,,0,493,493,30,1,31,FEM,AGR,150,0,ruta,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,841.3088,842.1861,l,1,0.222,,0.222,1,842.1861,842.6832,842.6832,842.6833,0.564814815,-0.179166667,0,0,0,,0,494,494,190,1,191,FEM,AGR,150,0,piedad,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,842.6836,843.5861,l,1,0.2448,,0.2448,1,843.5861,844.0863,844.0863,844.0863,0.564814815,-0.179166667,0,0,0,,0,495,495,165,1,166,FEM,DIS,150,0,piedra,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,844.0867,844.9502,l,1,0.2061,,0.2061,1,844.9502,845.4472,845.4472,845.4473,0.564814815,-0.179166667,0,0,0,,0,496,496,308,1,309,MAS,AGR,150,0,valor,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,845.4476,846.3041,l,1,0.2001,,0.2001,1,846.3041,846.8012,846.8016,846.8018,0.564814815,-0.179166667,0,0,0,,0,497,497,222,1,223,MAS,AGR,150,0,taxi,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,846.802,847.6624,l,1,0.2026,,0.2026,1,847.6624,848.1661,848.1661,848.1661,0.564814815,-0.179166667,0,0,0,,0,498,498,248,1,249,MAS,AGR,150,0,tomo,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,848.1664,849.0466,l,1,0.2193,,0.2193,1,849.0466,849.5446,849.5446,849.5447,0.564814815,-0.179166667,0,0,0,,0,499,499,287,1,288,MAS,DIS,150,0,fuego,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,849.5452,850.4148,l,1,0.2147,,0.2147,1,850.4148,850.9126,850.9126,850.9127,0.564814815,-0.179166667,0,0,0,,0,500,500,272,1,273,MAS,AGR,150,0,nudo,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,850.913,851.9631,s,1,0.3948,,0.3948,1,851.9631,852.4626,852.4627,852.4628,0.564814815,-0.179166667,0,0,0,,0,501,501,503,1,504,MAS,DIS,150,1,erizo,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,852.4631,853.4265,s,1,0.3058,,0.3058,1,853.4265,853.9267,853.9267,853.9267,0.564814815,-0.179166667,0,0,0,,0,502,502,441,1,442,FEM,DIS,150,1,gacela,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,853.9271,854.8738,s,1,0.2855,,0.2855,1,854.8739,855.3711,855.3716,855.3719,0.564814815,-0.179166667,0,0,0,,0,503,503,458,1,459,FEM,AGR,150,1,loba,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,855.3722,856.4474,l,1,0.4153,,0.4153,1,856.4474,856.9474,856.9474,856.9474,0.564814815,-0.179166667,0,0,0,,0,504,504,135,1,136,FEM,DIS,150,0,grasa,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,856.9478,857.8989,l,0,0.2918,,0.2918,0,857.8992,858.4007,858.4007,858.4007,0.564814815,-0.179166667,0,0,0,,0,505,505,553,1,554,MAS,DIS,150,1,castor,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,858.4011,859.371,l,1,0.312,,0.312,1,859.3712,859.8739,859.8739,859.874,0.564814815,-0.179166667,0,0,0,,0,506,506,333,1,334,MAS,DIS,150,0,actor,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,859.8744,860.8711,l,1,0.3398,,0.3398,1,860.8711,861.3731,861.3732,861.3733,0.564814815,-0.179166667,0,0,0,,0,507,507,29,1,30,FEM,DIS,150,0,moda,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,861.3735,862.3252,l,1,0.2924,,0.2924,1,862.3252,862.8226,862.823,862.8233,0.564814815,-0.179166667,0,0,0,,0,508,508,289,1,290,MAS,DIS,150,0,sueño,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,862.8237,863.8878,s,1,0.4034,,0.4034,1,863.8879,864.3851,864.3851,864.3852,0.564814815,-0.179166667,0,0,0,,0,509,509,495,1,496,MAS,DIS,150,1,loro,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,864.3855,865.392,l,1,0.3412,,0.3412,1,865.392,865.895,865.895,865.8951,0.564814815,-0.179166667,0,0,0,,0,510,510,181,1,182,FEM,DIS,150,0,altura,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,865.8957,866.8525,l,1,0.2971,,0.2971,1,866.8526,867.3504,867.3505,867.3505,0.564814815,-0.179166667,0,0,0,,0,511,511,259,1,260,MAS,DIS,150,0,puño,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,867.3513,868.3461,s,1,0.3388,,0.3388,1,868.3461,868.8435,868.8435,868.8435,0.564814815,-0.179166667,0,0,0,,0,512,512,544,1,545,MAS,AGR,150,1,coyote,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,868.8439,869.8393,l,1,0.3332,,0.3332,1,869.8393,870.3364,870.3364,870.3364,0.564814815,-0.179166667,0,0,0,,0,513,513,233,1,234,MAS,DIS,150,0,tono,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,870.3369,871.3158,s,1,0.3197,,0.3197,1,871.3158,871.8157,871.8161,871.8164,0.564814815,-0.179166667,0,0,0,,0,514,514,470,1,471,FEM,AGR,150,1,abeja,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,871.8166,872.8086,s,1,0.3356,,0.3356,1,872.8087,873.3045,873.3045,873.3045,0.564814815,-0.179166667,0,0,0,,0,515,515,487,1,488,MAS,DIS,150,1,gato,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,873.3049,874.3296,l,1,0.3613,,0.3613,1,874.3297,874.8335,874.8335,874.8336,0.564814815,-0.179166667,0,0,0,,0,516,516,6,1,7,FEM,AGR,150,0,hija,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,874.8339,875.8992,l,1,0.4082,,0.4082,1,875.8992,876.3954,876.3954,876.3954,0.564814815,-0.179166667,0,0,0,,0,517,517,314,1,315,MAS,AGR,150,0,norte,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,876.3957,877.4547,s,1,0.396,,0.396,1,877.4547,877.9568,877.9568,877.9568,0.564814815,-0.179166667,0,0,0,,0,518,518,425,1,426,FEM,DIS,150,1,pulga,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,877.9571,879.031,l,1,0.4189,,0.4189,1,879.031,879.5267,879.5272,879.5274,0.564814815,-0.179166667,0,0,0,,0,519,519,156,1,157,FEM,AGR,150,0,escena,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,879.5277,880.5313,l,1,0.3368,,0.3368,1,880.5313,881.031,881.031,881.031,0.564814815,-0.179166667,0,0,0,,0,520,520,384,1,385,MAS,AGR,150,0,parque,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,881.0314,882.0241,l,1,0.3267,,0.3267,1,882.0241,882.5243,882.5243,882.5244,0.564814815,-0.179166667,0,0,0,,0,521,521,352,1,353,MAS,AGR,150,0,pueblo,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,882.5247,883.6283,l,1,0.4462,,0.4462,1,883.6283,884.1235,884.1235,884.1235,0.564814815,-0.179166667,0,0,0,,0,522,522,273,1,274,MAS,DIS,150,0,mozo,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,884.1238,885.1356,s,1,0.3525,,0.3525,1,885.1357,885.6378,885.6378,885.6379,0.564814815,-0.179166667,0,0,0,,0,523,523,532,1,533,MAS,AGR,150,1,perro,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,885.6382,886.6215,l,1,0.3287,,0.3287,1,886.6216,887.1216,887.1216,887.1217,0.564814815,-0.179166667,0,0,0,,0,524,524,407,1,408,MAS,DIS,150,0,veneno,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,887.122,888.0938,l,1,0.317,,0.317,1,888.0939,888.5905,888.591,888.5912,0.564814815,-0.179166667,0,0,0,,0,525,525,290,1,291,MAS,AGR,150,0,error,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,888.5914,889.6911,s,1,0.4405,,0.4405,1,889.6912,890.1937,890.1938,890.1938,0.564814815,-0.179166667,0,0,0,,0,526,526,484,1,485,FEM,AGR,150,1,víbora,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,890.1942,891.1076,l,1,0.2515,,0.2515,1,891.1076,891.6034,891.6034,891.6035,0.564814815,-0.179166667,0,0,0,,0,527,527,240,1,241,MAS,AGR,150,0,lujo,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,891.6038,892.5382,l,1,0.264,,0.264,1,892.5382,893.0339,893.0339,893.034,0.564814815,-0.179166667,0,0,0,,0,528,528,409,1,410,MAS,DIS,150,0,objeto,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,893.0344,893.927,l,1,0.2298,,0.2298,1,893.9271,894.4271,894.4271,894.4271,0.564814815,-0.179166667,0,0,0,,0,529,529,145,1,146,FEM,DIS,150,0,señora,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,894.4276,895.3229,l,1,0.2385,,0.2385,1,895.3229,895.8229,895.8233,895.8235,0.564814815,-0.179166667,0,0,0,,0,530,530,361,1,362,MAS,DIS,150,0,crimen,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,895.8237,896.6562,l,0,0.167,,0.167,0,896.6566,897.152,897.152,897.1521,0.564814815,-0.179166667,0,0,0,,0,531,531,518,1,519,MAS,AGR,150,1,castor,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,897.1524,898.0523,l,1,0.2355,,0.2355,1,898.0525,898.5524,898.5524,898.5524,0.564814815,-0.179166667,0,0,0,,0,532,532,310,1,311,MAS,AGR,150,0,vuelo,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,898.5527,899.6148,l,1,0.404,,0.404,1,899.6149,900.1149,900.1149,900.1149,0.564814815,-0.179166667,0,0,0,,0,533,533,365,1,366,MAS,DIS,150,0,juicio,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,900.1152,901.188,l,1,0.4176,,0.4176,1,901.1881,901.6844,901.6844,901.6845,0.564814815,-0.179166667,0,0,0,,0,534,534,179,1,180,FEM,DIS,150,0,sombra,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,901.6848,902.5898,l,1,0.2502,,0.2502,1,902.5899,903.0872,903.0872,903.0872,0.564814815,-0.179166667,0,0,0,,0,535,535,351,1,352,MAS,DIS,150,0,número,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,903.0875,903.9787,l,1,0.2296,,0.2296,1,903.9787,904.4769,904.4772,904.4774,0.564814815,-0.179166667,0,0,0,,0,536,536,209,1,210,MAS,DIS,150,0,lado,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,904.4777,905.3927,l,1,0.254,,0.254,1,905.3927,905.8954,905.8954,905.8955,0.564814815,-0.179166667,0,0,0,,0,537,537,208,1,209,MAS,AGR,150,0,tipo,el,4,,,,
