counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
0,0,"[""over_18"",""comfortable"",""read_info"",""consent_given""]",27,M,"[""none""]","[""spanish""]",8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,68.1988,68.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,68.2236,80.3829,space,12.1226,,0.155555556,-0.093333333,0,0,0,0,0,0,0,1,1,instructions,"INSTRUCCIONES
Va a realizar una prueba de clasificación de palabras. Desde comienzo de la prueba siempre mire al centro de la pantalla. Al cabo de un momento, aparecerán palabras. La tarea consiste en determinar si la palabra del centro (siempre será un sustantivo) se refiere un animal (no humano).

Pulse la tecla ESPACIO para continuar.",0,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,80.3874,90.7279,space,10.2625,,0.372222222,-0.115555556,0,0,0,0,1,1,1,1,2,instructions,"En el teclado de su dispositivo, pulse la tecla ""S"" para las palabras que se refieren a animales (por ejemplo: ""buey"") y la tecla ""L"" para las palabras que no se refieren a animales (por ejemplo: ""vecino"").
Pulse la tecla ESPACIO para continuar.",1,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,90.7332,101.2443,space,10.4859,,0.372222222,-0.115555556,0,0,0,0,2,2,2,1,3,instructions,"Es muy importante que responda con la mayor rapidez y precisión posibles, ya que cada cadena de letras sólo estará en pantalla durante un instante. Si no responde en ese tiempo, aparecerá el mensaje ""Muy lento"" y el experimento pasará a la siguiente palabra. Los primeros 15 intentos serán de práctica y habrá dos descansos durante la prueba.
Pulse la tecla ESPACIO para iniciar la parte de práctica.",0,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,130.8482,137.71,space,6.8447,,0.372222222,-0.115555556,0,0,0,,,,,,,,,,,137.7816,138.8269,l,1,0.374,,0.374,1,138.8271,139.3272,139.3278,139.3329,0.372222222,-0.115555556,0,0,0,,0,0,0,282,1,283,MAS,AGR,150,0,sitio,el,5,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,139.3339,140.377,s,1,0.376,,0.376,1,140.3773,140.877,140.8773,140.8776,0.372222222,-0.115555556,0,0,0,,0,1,1,489,1,490,MAS,DIS,150,1,lobo,la,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,140.879,141.9938,l,1,0.4429,,0.4429,1,141.994,142.4944,142.4984,142.4999,0.372222222,-0.115555556,0,0,0,,0,2,2,201,1,202,FEM,DIS,150,0,corona,el,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,142.5016,143.5603,l,1,0.3927,,0.3927,1,143.5606,144.0612,144.0614,144.0615,0.372222222,-0.115555556,0,0,0,,0,3,3,114,1,115,FEM,AGR,150,0,frase,la,5,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,144.0645,145.1436,s,1,0.4105,,0.4105,1,145.1438,145.6441,145.6443,145.6445,0.372222222,-0.115555556,0,0,0,,0,4,4,541,1,542,MAS,DIS,150,1,gecko,la,5,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,145.6465,146.6939,s,1,0.3709,,0.3709,1,146.6942,147.1939,147.1941,147.1945,0.372222222,-0.115555556,0,0,0,,0,5,5,553,1,554,MAS,DIS,150,1,castor,la,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,147.1971,148.2609,l,1,0.3861,,0.3861,1,148.2611,148.7607,148.7611,148.7613,0.372222222,-0.115555556,0,0,0,,0,6,6,246,1,247,MAS,AGR,150,0,maíz,el,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,148.7628,149.8771,l,1,0.4358,,0.4358,1,149.8775,150.3773,150.3775,150.3779,0.372222222,-0.115555556,0,0,0,,0,7,7,337,1,338,MAS,DIS,150,0,grado,la,5,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,150.3805,151.5148,l,1,0.4659,,0.4659,1,151.5149,152.0106,152.0138,152.015,0.372222222,-0.115555556,0,0,0,,0,8,8,356,1,357,MAS,AGR,150,0,asunto,el,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,152.0163,153.0104,s,1,0.3173,,0.3173,1,153.0107,153.5111,153.5115,153.5119,0.372222222,-0.115555556,0,0,0,,0,9,9,510,1,511,MAS,AGR,150,1,conejo,el,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,153.514,154.5606,l,1,0.3769,,0.3769,1,154.5609,155.0607,155.0609,155.0612,0.372222222,-0.115555556,0,0,0,,0,10,10,156,1,157,FEM,AGR,150,0,escena,la,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,155.0629,156.1322,s,1,0.3998,,0.3998,1,156.1324,156.6273,156.6274,156.6277,0.372222222,-0.115555556,0,0,0,,0,11,11,506,1,507,MAS,AGR,150,1,gecko,el,5,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,156.6289,157.7107,l,1,0.4043,,0.4043,1,157.711,158.2106,158.2109,158.2112,0.372222222,-0.115555556,0,0,0,,0,12,12,317,1,318,MAS,DIS,150,0,hielo,la,5,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,158.2139,159.3607,l,1,0.4765,,0.4765,1,159.3608,159.8605,159.8637,159.865,0.372222222,-0.115555556,0,0,0,,0,13,13,244,1,245,MAS,AGR,150,0,nene,el,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,159.8664,160.8604,s,1,0.3229,,0.3229,1,160.8608,161.3606,161.3608,161.361,0.372222222,-0.115555556,0,0,0,,0,14,14,419,1,420,FEM,DIS,150,1,gata,el,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,161.3635,162.3781,s,1,0.3352,,0.3352,1,162.3782,162.8804,162.8806,162.8807,0.372222222,-0.115555556,0,0,0,,0,15,15,432,1,433,FEM,AGR,150,1,oveja,la,5,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,162.8823,163.9439,s,1,0.3855,,0.3855,1,163.9442,164.4435,164.4437,164.4439,0.372222222,-0.115555556,0,0,0,,0,16,16,466,1,467,FEM,AGR,150,1,morsa,la,5,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,164.4454,165.5941,l,1,0.4679,,0.4679,1,165.5944,166.094,166.0942,166.0945,0.372222222,-0.115555556,0,0,0,,0,17,17,203,1,204,FEM,DIS,150,0,toalla,el,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,166.0968,167.1938,l,1,0.4258,,0.4258,1,167.1941,167.6943,167.6944,167.6946,0.372222222,-0.115555556,0,0,0,,0,18,18,118,1,119,FEM,AGR,150,0,caída,la,5,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,167.6968,168.7271,l,1,0.3538,,0.3538,1,168.7278,169.2273,169.231,169.2325,0.372222222,-0.115555556,0,0,0,,0,19,19,339,1,340,MAS,DIS,150,0,patio,la,5,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,169.2338,170.3105,l,1,0.4036,,0.4036,1,170.3108,170.8106,170.8107,170.811,0.372222222,-0.115555556,0,0,0,,0,20,20,140,1,141,FEM,AGR,150,0,maldad,la,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,170.8137,171.7939,s,1,0.3094,,0.3094,1,171.7944,172.2941,172.2943,172.2946,0.372222222,-0.115555556,0,0,0,,0,21,21,490,1,491,MAS,AGR,150,1,pavo,el,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,172.2963,173.3269,l,1,0.3529,,0.3529,1,173.3272,173.8273,173.8274,173.8277,0.372222222,-0.115555556,0,0,0,,0,22,22,211,1,212,MAS,DIS,150,0,país,la,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,173.8297,174.9606,l,1,0.4514,,0.4514,1,174.961,175.4606,175.4608,175.4611,0.372222222,-0.115555556,0,0,0,,0,23,23,62,1,63,FEM,AGR,150,0,rama,la,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,175.4635,176.6115,l,1,0.4657,,0.4657,1,176.6117,177.1103,177.1106,177.1109,0.372222222,-0.115555556,0,0,0,,0,24,24,200,1,201,FEM,AGR,150,0,huella,la,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,177.1136,178.1438,s,1,0.3609,,0.3609,1,178.144,178.644,178.6472,178.6485,0.372222222,-0.115555556,0,0,0,,0,25,25,423,1,424,FEM,DIS,150,1,loba,el,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,178.6506,179.7442,l,1,0.4192,,0.4192,1,179.7444,180.2446,180.2448,180.2451,0.372222222,-0.115555556,0,0,0,,0,26,26,180,1,181,FEM,AGR,150,0,página,la,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,180.2474,181.3271,l,1,0.4024,,0.4024,1,181.3274,181.8276,181.8276,181.8279,0.372222222,-0.115555556,0,0,0,,0,27,27,375,1,376,MAS,DIS,150,0,código,la,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,181.8306,182.8772,s,1,0.3673,,0.3673,1,182.8775,183.3768,183.3769,183.3771,0.372222222,-0.115555556,0,0,0,,0,28,28,516,1,517,MAS,AGR,150,1,búho,el,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,183.3787,184.444,l,0,0.3843,,0.3843,0,184.4462,184.9441,184.9442,184.9445,0.372222222,-0.115555556,0,0,0,,0,29,29,529,1,530,MAS,DIS,150,1,topo,la,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,184.947,186.0608,s,1,0.4401,,0.4401,1,186.0624,186.5606,186.5635,186.5648,0.372222222,-0.115555556,0,0,0,,0,30,30,457,1,458,FEM,DIS,150,1,mula,el,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,186.566,187.6103,s,1,0.3738,,0.3738,1,187.6106,188.1112,188.1116,188.1123,0.372222222,-0.115555556,0,0,0,,0,31,31,484,1,485,FEM,AGR,150,1,víbora,la,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,188.1158,189.1598,l,1,0.3766,,0.3766,1,189.1601,189.661,189.6612,189.6613,0.372222222,-0.115555556,0,0,0,,0,32,32,387,1,388,MAS,DIS,150,0,tamaño,la,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,189.6636,190.6602,s,1,0.3167,,0.3167,1,190.6604,191.1636,191.1637,191.1638,0.372222222,-0.115555556,0,0,0,,0,33,33,528,1,529,MAS,AGR,150,1,toro,el,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,191.1654,192.2936,l,1,0.4541,,0.4541,1,192.294,192.7934,192.7935,192.7939,0.372222222,-0.115555556,0,0,0,,0,34,34,390,1,391,MAS,AGR,150,0,correo,el,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,192.7958,193.8603,l,1,0.3901,,0.3901,1,193.8606,194.3608,194.3609,194.3612,0.372222222,-0.115555556,0,0,0,,0,35,35,147,1,148,FEM,DIS,150,0,sangre,el,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,194.3635,195.3767,s,1,0.3337,,0.3337,1,195.377,195.8767,195.8794,195.8806,0.372222222,-0.115555556,0,0,0,,0,36,36,453,1,454,FEM,DIS,150,1,rana,el,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,195.8819,196.9802,l,1,0.4314,,0.4314,1,196.9803,197.4773,197.4775,197.4777,0.372222222,-0.115555556,0,0,0,,0,37,37,181,1,182,FEM,DIS,150,0,altura,el,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,197.4799,198.5769,l,1,0.4182,,0.4182,1,198.5773,199.0772,199.0773,199.0776,0.372222222,-0.115555556,0,0,0,,0,38,38,362,1,363,MAS,AGR,150,0,pasado,el,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,199.0797,200.1605,l,1,0.4101,,0.4101,1,200.1608,200.6605,200.6607,200.6608,0.372222222,-0.115555556,0,0,0,,0,39,39,105,1,106,FEM,DIS,150,0,arena,el,5,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,200.6628,201.7438,l,1,0.4022,,0.4022,1,201.744,202.2436,202.2438,202.2438,0.372222222,-0.115555556,0,0,0,,0,40,40,116,1,117,FEM,AGR,150,0,crema,la,5,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,202.2449,203.3261,l,1,0.4124,,0.4124,1,203.3265,203.8272,203.83,203.8307,0.372222222,-0.115555556,0,0,0,,0,41,41,88,1,89,FEM,AGR,150,0,pista,la,5,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,203.8312,204.8764,s,1,0.3672,,0.3672,1,204.8767,205.3762,205.3762,205.3764,0.372222222,-0.115555556,0,0,0,,0,42,42,446,1,447,FEM,AGR,150,1,avispa,la,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,205.3778,206.5937,l,1,0.5434,,0.5434,1,206.594,207.0942,207.0943,207.0944,0.372222222,-0.115555556,0,0,0,,0,43,43,267,1,268,MAS,DIS,150,0,coco,la,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,207.0969,208.2442,l,1,0.4677,,0.4677,1,208.2445,208.7438,208.744,208.7442,0.372222222,-0.115555556,0,0,0,,0,44,44,48,1,49,FEM,AGR,150,0,fama,la,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,208.7459,209.9308,l,1,0.5157,,0.5157,1,209.931,210.4273,210.4276,210.4277,0.372222222,-0.115555556,0,0,0,,0,45,45,49,1,50,FEM,DIS,150,0,vela,el,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,210.43,211.6276,l,1,0.5189,,0.5189,1,211.6277,212.1271,212.1273,212.1275,0.372222222,-0.115555556,0,0,0,,0,46,46,248,1,249,MAS,AGR,150,0,tomo,el,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,212.1292,213.2103,s,1,0.4092,,0.4092,1,213.2106,213.7105,213.7137,213.7152,0.372222222,-0.115555556,0,0,0,,0,47,47,478,1,479,FEM,AGR,150,1,nutria,la,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,213.7167,214.8273,s,1,0.4358,,0.4358,1,214.8275,215.3271,215.3272,215.3274,0.372222222,-0.115555556,0,0,0,,0,48,48,493,1,494,MAS,DIS,150,1,toro,la,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,215.3299,216.5104,l,1,0.5005,,0.5005,1,216.5107,217.0111,217.0112,217.0116,0.372222222,-0.115555556,0,0,0,,0,49,49,264,1,265,MAS,AGR,150,0,kilo,el,4,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,217.0142,218.1442,l,1,0.452,,0.452,1,218.1444,218.6438,218.644,218.6442,0.372222222,-0.115555556,0,0,0,,0,50,50,371,1,372,MAS,DIS,150,0,motivo,la,6,,,,
,,,,,,,8ca633ec38c53085541acab6,67d30250bc6dd184d4aaad81,67d8a0dc71f8650a340e43ef,2025-03-17_16h28.53.937,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,218.6461,219.7937,l,1,0.4755,,0.4755,1,219.7941,220.2936,220.2938,220.294,0.372222222,-0.115555556,0,0,0,,0,51,51,4,1,5,FEM,AGR,150,0,idea,la,4,,,,
