counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,397.2071,398.6883,l,1,0.801,,0.801,1,398.6885,399.188,399.1901,399.1905,0.112037023,-0.372222265,0,0,0,,0,186,186,392,1,393,MAS,AGR,150,0,barrio,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,399.191,400.4388,l,1,0.5681,,0.5681,1,400.4392,400.9384,400.9386,400.9387,0.112037023,-0.372222265,0,0,0,,0,187,187,269,1,270,MAS,DIS,150,0,lodo,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,400.9403,401.8877,l,1,0.2742,,0.2742,1,401.8879,402.3878,402.3879,402.388,0.112037023,-0.372222265,0,0,0,,0,188,188,233,1,234,MAS,DIS,150,0,tono,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,402.3892,403.4043,l,1,0.3362,,0.3362,1,403.4044,403.9047,403.905,403.9051,0.112037023,-0.372222265,0,0,0,,0,189,189,11,1,12,FEM,DIS,150,0,boca,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,403.9067,404.8544,l,1,0.2777,,0.2777,1,404.8545,405.3546,405.3547,405.3549,0.112037023,-0.372222265,0,0,0,,0,190,190,345,1,346,MAS,DIS,150,0,hombre,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,405.3564,406.3207,s,1,0.2862,,0.2862,1,406.3208,406.8207,406.8222,406.8234,0.112037023,-0.372222265,0,0,0,,0,191,191,422,1,423,FEM,AGR,150,1,mula,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,406.8239,407.8049,s,1,0.3018,,0.3018,1,407.8052,408.3044,408.3047,408.3049,0.112037023,-0.372222265,0,0,0,,0,192,192,426,1,427,FEM,AGR,150,1,cebra,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,408.3065,409.3211,l,1,0.3401,,0.3401,1,409.3213,409.8205,409.8205,409.8205,0.112037023,-0.372222265,0,0,0,,0,193,193,39,1,40,FEM,DIS,150,0,gira,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,409.8224,410.7872,l,1,0.2863,,0.2863,1,410.7873,411.2873,411.2874,411.2877,0.112037023,-0.372222265,0,0,0,,0,194,194,403,1,404,MAS,DIS,150,0,rastro,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,411.2897,412.2369,l,1,0.27,,0.27,1,412.2371,412.738,412.7384,412.7387,0.112037023,-0.372222265,0,0,0,,0,195,195,353,1,354,MAS,DIS,150,0,minuto,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,412.7398,413.7208,s,1,0.3021,,0.3021,1,413.721,414.2204,414.2204,414.2206,0.112037023,-0.372222265,0,0,0,,0,196,196,500,1,501,MAS,AGR,150,1,piojo,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,414.2227,415.1203,l,0,0.2218,,0.2218,0,415.1223,415.6208,415.6223,415.6227,0.112037023,-0.372222265,0,0,0,,0,197,197,547,1,548,MAS,DIS,150,1,narval,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,415.6232,416.6367,s,1,0.3382,,0.3382,1,416.6381,417.1365,417.1367,417.1367,0.112037023,-0.372222265,0,0,0,,0,198,198,489,1,490,MAS,DIS,150,1,lobo,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,417.1389,418.2371,l,1,0.4167,,0.4167,1,418.2373,418.7372,418.7373,418.7375,0.112037023,-0.372222265,0,0,0,,0,199,199,406,1,407,MAS,AGR,150,0,título,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,418.739,419.7042,s,1,0.2901,,0.2901,1,419.7044,420.2041,420.2042,420.2045,0.112037023,-0.372222265,0,0,0,,0,200,200,472,1,473,FEM,AGR,150,1,paloma,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,420.206,421.1538,s,1,0.274,,0.274,1,421.154,421.6533,421.6533,421.6534,0.112037023,-0.372222265,0,0,0,,0,201,201,517,1,518,MAS,DIS,150,1,koala,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,421.6558,422.7031,l,1,0.3698,,0.3698,1,422.7031,423.2032,423.2052,423.2057,0.112037023,-0.372222265,0,0,0,,0,202,202,366,1,367,MAS,AGR,150,0,cuello,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,423.2063,424.2365,l,1,0.355,,0.355,1,424.2365,424.7372,424.7374,424.7376,0.112037023,-0.372222265,0,0,0,,0,203,203,120,1,121,FEM,AGR,150,0,prima,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,424.7388,425.7197,s,1,0.3082,,0.3082,1,425.7198,426.2195,426.2196,426.2196,0.112037023,-0.372222265,0,0,0,,0,204,204,492,1,493,MAS,AGR,150,1,pato,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,426.2218,427.1369,s,1,0.2294,,0.2294,1,427.1371,427.6369,427.6371,427.6372,0.112037023,-0.372222265,0,0,0,,0,205,205,524,1,525,MAS,AGR,150,1,lobo,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,427.6385,428.6369,l,1,0.3174,,0.3174,1,428.6373,429.1366,429.1368,429.137,0.112037023,-0.372222265,0,0,0,,0,206,206,335,1,336,MAS,DIS,150,0,reino,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,429.1384,430.1532,l,1,0.3395,,0.3395,1,430.1534,430.6525,430.6527,430.6528,0.112037023,-0.372222265,0,0,0,,0,207,207,25,1,26,FEM,DIS,150,0,dama,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,430.6548,431.5354,l,1,0.2099,,0.2099,1,431.5355,432.0356,432.0375,432.0387,0.112037023,-0.372222265,0,0,0,,0,208,208,29,1,30,FEM,DIS,150,0,moda,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,432.0392,432.9195,s,0,0.2038,,0.2038,0,432.9213,433.4192,433.4193,433.4193,0.112037023,-0.372222265,0,0,0,,0,209,209,35,1,36,FEM,DIS,150,0,flor,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,433.4215,434.4424,s,1,0.3505,,0.3505,1,434.4431,434.9359,434.9361,434.9363,0.112037023,-0.372222265,0,0,0,,0,210,210,461,1,462,FEM,DIS,150,1,cebra,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,434.9381,436.0196,s,1,0.4012,,0.4012,1,436.02,436.5187,436.5188,436.5188,0.112037023,-0.372222265,0,0,0,,0,211,211,440,1,441,FEM,AGR,150,1,grulla,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,436.5207,437.8031,s,0,0.5989,,0.5989,0,437.8045,438.3024,438.3025,438.3028,0.112037023,-0.372222265,0,0,0,,0,212,212,332,1,333,MAS,AGR,150,0,salón,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,438.3046,439.4526,l,1,0.4719,,0.4719,1,439.4542,439.9522,439.9524,439.9525,0.112037023,-0.372222265,0,0,0,,0,213,213,308,1,309,MAS,AGR,150,0,valor,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,439.9544,441.4524,l,1,0.8233,,0.8233,1,441.4527,441.9524,441.9543,441.9549,0.112037023,-0.372222265,0,0,0,,0,214,214,45,1,46,FEM,DIS,150,0,capa,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,441.9555,443.0685,s,1,0.4414,,0.4414,1,443.0687,443.5715,443.5715,443.5716,0.112037023,-0.372222265,0,0,0,,0,215,215,469,1,470,FEM,DIS,150,1,araña,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,443.5737,444.6026,l,1,0.3505,,0.3505,1,444.6028,445.1023,445.1026,445.1028,0.112037023,-0.372222265,0,0,0,,0,216,216,30,1,31,FEM,AGR,150,0,ruta,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,445.1042,446.1359,s,1,0.3506,,0.3506,1,446.1361,446.6356,446.6358,446.636,0.112037023,-0.372222265,0,0,0,,0,217,217,530,1,531,MAS,AGR,150,1,loro,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,446.6376,447.6354,l,1,0.3185,,0.3185,1,447.6357,448.1358,448.1359,448.1364,0.112037023,-0.372222265,0,0,0,,0,218,218,115,1,116,FEM,DIS,150,0,letra,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,448.1376,449.1358,l,1,0.3193,,0.3193,1,449.1361,449.6358,449.6372,449.6377,0.112037023,-0.372222265,0,0,0,,0,219,219,84,1,85,FEM,AGR,150,0,tarde,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,449.6382,450.5512,l,1,0.2433,,0.2433,1,450.5514,451.0512,451.0513,451.0514,0.112037023,-0.372222265,0,0,0,,0,220,220,85,1,86,FEM,DIS,150,0,prisa,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,451.0537,452.0681,l,1,0.3336,,0.3336,1,452.0681,452.5682,452.5682,452.5682,0.112037023,-0.372222265,0,0,0,,0,221,221,8,1,9,FEM,AGR,150,0,cama,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,452.5705,453.5354,l,1,0.2836,,0.2836,1,453.5357,454.0351,454.0352,454.0355,0.112037023,-0.372222265,0,0,0,,0,222,222,98,1,99,FEM,AGR,150,0,salud,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,454.0369,455.1018,l,1,0.3864,,0.3864,1,455.1021,455.6013,455.6015,455.6018,0.112037023,-0.372222265,0,0,0,,0,223,223,268,1,269,MAS,AGR,150,0,luto,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,455.6034,456.585,l,1,0.3005,,0.3005,1,456.5853,457.0845,457.0847,457.0849,0.112037023,-0.372222265,0,0,0,,0,224,224,234,1,235,MAS,AGR,150,0,saco,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,457.0869,458.0351,l,1,0.2735,,0.2735,1,458.0353,458.5341,458.5361,458.5368,0.112037023,-0.372222265,0,0,0,,0,225,225,250,1,251,MAS,AGR,150,0,giro,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,458.5372,459.5519,l,1,0.338,,0.338,1,459.5522,460.0514,460.0515,460.0517,0.112037023,-0.372222265,0,0,0,,0,226,226,405,1,406,MAS,DIS,150,0,pánico,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,460.0532,461.1009,l,1,0.3673,,0.3673,1,461.1012,461.601,461.6011,461.6013,0.112037023,-0.372222265,0,0,0,,0,227,227,5,1,6,FEM,DIS,150,0,mamá,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,461.6029,462.5007,l,1,0.2183,,0.2183,1,462.501,463.0014,463.0016,463.0017,0.112037023,-0.372222265,0,0,0,,0,228,228,306,1,307,MAS,AGR,150,0,huevo,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,463.0031,464.0515,s,1,0.3669,,0.3669,1,464.0519,464.5504,464.5504,464.5504,0.112037023,-0.372222265,0,0,0,,0,229,229,450,1,451,FEM,AGR,150,1,burra,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,464.5526,465.5014,l,1,0.2694,,0.2694,1,465.5015,466.0011,466.0027,466.0032,0.112037023,-0.372222265,0,0,0,,0,230,230,318,1,319,MAS,AGR,150,0,turno,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,466.0036,467.0003,l,1,0.3227,,0.3227,1,467.0003,467.5004,467.5004,467.5004,0.112037023,-0.372222265,0,0,0,,0,231,231,369,1,370,MAS,DIS,150,0,verano,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,467.5028,468.4011,l,0,0.2319,,0.2319,0,468.4026,468.9001,468.9002,468.9004,0.112037023,-0.372222265,0,0,0,,0,232,232,452,1,453,FEM,AGR,150,1,foca,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,468.9025,470.0677,l,1,0.4886,,0.4886,1,470.0692,470.5674,470.5675,470.5677,0.112037023,-0.372222265,0,0,0,,0,233,233,143,1,144,FEM,DIS,150,0,esposa,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,470.5693,471.6,l,1,0.3511,,0.3511,1,471.6003,472.0999,472.1001,472.1002,0.112037023,-0.372222265,0,0,0,,0,234,234,46,1,47,FEM,AGR,150,0,fuga,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,472.1023,473.1674,l,1,0.3879,,0.3879,1,473.1676,473.6667,473.6667,473.6668,0.112037023,-0.372222265,0,0,0,,0,235,235,112,1,113,FEM,AGR,150,0,ducha,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,473.669,474.6169,l,1,0.2676,,0.2676,1,474.6172,475.1174,475.1189,475.1193,0.112037023,-0.372222265,0,0,0,,0,236,236,327,1,328,MAS,DIS,150,0,truco,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,475.1199,476.0832,s,1,0.286,,0.286,1,476.0833,476.5837,476.5839,476.5842,0.112037023,-0.372222265,0,0,0,,0,237,237,523,1,524,MAS,DIS,150,1,mono,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,476.5854,477.5494,s,1,0.2917,,0.2917,1,477.5495,478.05,478.0502,478.0505,0.112037023,-0.372222265,0,0,0,,0,238,238,416,1,417,FEM,AGR,150,1,sepia,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,478.0519,479.1826,l,1,0.4595,,0.4595,1,479.1827,479.6837,479.6839,479.6844,0.112037023,-0.372222265,0,0,0,,0,239,239,237,1,238,MAS,DIS,150,0,palo,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,479.6855,480.6668,s,1,0.3018,,0.3018,1,480.6671,481.1663,481.1663,481.1664,0.112037023,-0.372222265,0,0,0,,0,240,240,474,1,475,FEM,AGR,150,1,iguana,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,481.1688,482.2328,l,1,0.387,,0.387,1,482.2328,482.7325,482.7347,482.7353,0.112037023,-0.372222265,0,0,0,,0,241,241,174,1,175,FEM,AGR,150,0,cadena,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,482.7358,483.6662,l,1,0.2555,,0.2555,1,483.6664,484.166,484.1661,484.1662,0.112037023,-0.372222265,0,0,0,,0,242,242,333,1,334,MAS,DIS,150,0,actor,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,484.1687,485.1827,l,1,0.3366,,0.3366,1,485.1828,485.6834,485.6835,485.6838,0.112037023,-0.372222265,0,0,0,,0,243,243,126,1,127,FEM,AGR,150,0,viuda,la,5,,,,
