counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,856.5256,857.5193,s,1,0.3368,,0.3368,1,857.5193,858.0192,858.0193,858.0193,0.127083355,-0.499305619,0,0,0,,0,415,415,314,1,315,MAS,AGR,150,0,norte,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,858.0197,858.997,s,1,0.3205,,0.3205,1,858.997,859.497,859.497,859.497,0.127083355,-0.499305619,0,0,0,,0,416,416,330,1,331,MAS,AGR,150,0,motor,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,859.4975,860.5026,s,1,0.3455,,0.3455,1,860.5026,861.0025,861.0025,861.0026,0.127083355,-0.499305619,0,0,0,,0,417,417,165,1,166,FEM,DIS,150,0,piedra,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,861.003,862.0969,s,1,0.4366,,0.4366,1,862.097,862.5969,862.5969,862.597,0.127083355,-0.499305619,0,0,0,,0,418,418,179,1,180,FEM,DIS,150,0,sombra,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,862.5974,863.5803,s,1,0.3241,,0.3241,1,863.5803,864.0802,864.0806,864.0809,0.127083355,-0.499305619,0,0,0,,0,419,419,141,1,142,FEM,DIS,150,0,suerte,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,864.0812,865.3302,s,1,0.588,,0.588,1,865.3303,865.8302,865.8302,865.8303,0.127083355,-0.499305619,0,0,0,,0,420,420,52,1,53,FEM,AGR,150,0,rosa,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,865.8307,866.7857,s,1,0.2951,,0.2951,1,866.7858,867.2858,867.2858,867.2858,0.127083355,-0.499305619,0,0,0,,0,421,421,236,1,237,MAS,AGR,150,0,muro,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,867.2862,868.2524,s,1,0.3083,,0.3083,1,868.2524,868.7524,868.7524,868.7524,0.127083355,-0.499305619,0,0,0,,0,422,422,390,1,391,MAS,AGR,150,0,correo,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,868.7529,869.8302,l,1,0.4175,,0.4175,1,869.8302,870.3302,870.3302,870.3302,0.127083355,-0.499305619,0,0,0,,0,423,423,516,1,517,MAS,AGR,150,1,búho,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,870.3306,871.3746,l,1,0.3853,,0.3853,1,871.3747,871.8746,871.8746,871.8746,0.127083355,-0.499305619,0,0,0,,0,424,424,506,1,507,MAS,AGR,150,1,gecko,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,871.8751,872.9079,s,1,0.3726,,0.3726,1,872.908,873.4079,873.4084,873.4088,0.127083355,-0.499305619,0,0,0,,0,425,425,221,1,222,MAS,DIS,150,0,cine,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,873.409,874.719,l,1,0.6502,,0.6502,1,874.719,875.219,875.219,875.219,0.127083355,-0.499305619,0,0,0,,0,426,426,463,1,464,FEM,DIS,150,1,cobra,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,875.2195,876.3301,s,1,0.4517,,0.4517,1,876.3301,876.8301,876.8301,876.8301,0.127083355,-0.499305619,0,0,0,,0,427,427,387,1,388,MAS,DIS,150,0,tamaño,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,876.8306,877.9968,s,1,0.5074,,0.5074,1,877.9968,878.4967,878.4967,878.4968,0.127083355,-0.499305619,0,0,0,,0,428,428,217,1,218,MAS,DIS,150,0,rato,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,878.4973,879.5189,s,1,0.3647,,0.3647,1,879.519,880.0189,880.0189,880.0191,0.127083355,-0.499305619,0,0,0,,0,429,429,26,1,27,FEM,AGR,150,0,bala,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,880.0194,881.0023,l,1,0.3225,,0.3225,1,881.0023,881.5023,881.5026,881.5029,0.127083355,-0.499305619,0,0,0,,0,430,430,497,1,498,MAS,DIS,150,1,perro,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,881.5031,882.4078,s,1,0.244,,0.244,1,882.4078,882.9078,882.9078,882.9079,0.127083355,-0.499305619,0,0,0,,0,431,431,114,1,115,FEM,AGR,150,0,frase,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,882.9083,883.8356,s,1,0.2666,,0.2666,1,883.8356,884.3355,884.3356,884.3356,0.127083355,-0.499305619,0,0,0,,0,432,432,183,1,184,FEM,DIS,150,0,alarma,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,884.3361,885.3189,s,1,0.3215,,0.3215,1,885.3189,885.8189,885.8189,885.8189,0.127083355,-0.499305619,0,0,0,,0,433,433,229,1,230,MAS,DIS,150,0,loco,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,885.8194,886.7022,s,1,0.221,,0.221,1,886.7022,887.2022,887.2022,887.2023,0.127083355,-0.499305619,0,0,0,,0,434,434,47,1,48,FEM,DIS,150,0,fase,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,887.2027,888.1632,s,1,0.3001,,0.3001,1,888.1633,888.6633,888.6633,888.6633,0.127083355,-0.499305619,0,0,0,,0,435,435,404,1,405,MAS,AGR,150,0,chiste,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,888.6639,889.5522,s,1,0.2311,,0.2311,1,889.5522,890.0522,890.0528,890.053,0.127083355,-0.499305619,0,0,0,,0,436,436,223,1,224,MAS,DIS,150,0,dedo,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,890.0533,891.1244,l,1,0.4114,,0.4114,1,891.1245,891.6244,891.6245,891.6245,0.127083355,-0.499305619,0,0,0,,0,437,437,544,1,545,MAS,AGR,150,1,coyote,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,891.6249,892.6077,s,1,0.3229,,0.3229,1,892.6077,893.1077,893.1077,893.1078,0.127083355,-0.499305619,0,0,0,,0,438,438,372,1,373,MAS,AGR,150,0,bosque,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,893.1082,894.0743,s,1,0.3058,,0.3058,1,894.0744,894.5744,894.5744,894.5745,0.127083355,-0.499305619,0,0,0,,0,439,439,327,1,328,MAS,DIS,150,0,truco,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,894.5749,895.7244,l,1,0.4902,,0.4902,1,895.7244,896.2243,896.2243,896.2244,0.127083355,-0.499305619,0,0,0,,0,440,440,461,1,462,FEM,DIS,150,1,cebra,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,896.2249,897.1854,s,1,0.3001,,0.3001,1,897.1855,897.6854,897.6854,897.6854,0.127083355,-0.499305619,0,0,0,,0,441,441,41,1,42,FEM,DIS,150,0,risa,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,897.6859,898.6188,s,1,0.2765,,0.2765,1,898.6188,899.1187,899.1192,899.1195,0.127083355,-0.499305619,0,0,0,,0,442,442,255,1,256,MAS,DIS,150,0,reto,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,899.1197,900.152,l,1,0.3764,,0.3764,1,900.152,900.6521,900.6521,900.6521,0.127083355,-0.499305619,0,0,0,,0,443,443,482,1,483,FEM,AGR,150,1,piraña,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,900.6525,901.6743,l,1,0.3624,,0.3624,1,901.6744,902.1743,902.1743,902.1744,0.127083355,-0.499305619,0,0,0,,0,444,444,417,1,418,FEM,DIS,150,1,foca,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,902.1748,903.2465,l,1,0.4117,,0.4117,1,903.2465,903.7465,903.7466,903.7466,0.127083355,-0.499305619,0,0,0,,0,445,445,436,1,437,FEM,AGR,150,1,mosca,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,903.747,905.1743,s,1,0.768,,0.768,1,905.1743,905.6743,905.6743,905.6743,0.127083355,-0.499305619,0,0,0,,0,446,446,80,1,81,FEM,AGR,150,0,mitad,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,905.6748,906.7521,s,1,0.4168,,0.4168,1,906.7522,907.252,907.2523,907.2527,0.127083355,-0.499305619,0,0,0,,0,447,447,250,1,251,MAS,AGR,150,0,giro,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,907.253,908.1964,s,1,0.2836,,0.2836,1,908.1965,908.6965,908.6965,908.6965,0.127083355,-0.499305619,0,0,0,,0,448,448,12,1,13,FEM,AGR,150,0,nave,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,908.6969,909.7131,l,1,0.3527,,0.3527,1,909.7132,910.2131,910.2131,910.2132,0.127083355,-0.499305619,0,0,0,,0,449,449,483,1,484,FEM,DIS,150,1,gamba,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,910.2135,911.2131,s,1,0.3393,,0.3393,1,911.2132,911.7131,911.7131,911.7131,0.127083355,-0.499305619,0,0,0,,0,450,450,1,1,2,FEM,DIS,150,0,vida,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,911.7137,912.7186,s,1,0.3454,,0.3454,1,912.7186,913.2186,913.2186,913.2187,0.127083355,-0.499305619,0,0,0,,0,451,451,352,1,353,MAS,AGR,150,0,pueblo,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,913.2191,914.2464,s,1,0.368,,0.368,1,914.2465,914.7464,914.7464,914.7465,0.127083355,-0.499305619,0,0,0,,0,452,452,261,1,262,MAS,DIS,150,0,bate,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,914.7469,915.6909,s,1,0.2869,,0.2869,1,915.6909,916.1908,916.1912,916.1915,0.127083355,-0.499305619,0,0,0,,0,453,453,398,1,399,MAS,AGR,150,0,espejo,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,916.1919,917.1688,s,1,0.3205,,0.3205,1,917.1688,917.6686,917.6686,917.6686,0.127083355,-0.499305619,0,0,0,,0,454,454,147,1,148,FEM,DIS,150,0,sangre,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,917.669,918.6019,s,1,0.2751,,0.2751,1,918.602,919.1019,919.102,919.102,0.127083355,-0.499305619,0,0,0,,0,455,455,197,1,198,FEM,DIS,150,0,agenda,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,919.1024,920.1353,s,1,0.3748,,0.3748,1,920.1353,920.6352,920.6353,920.6353,0.127083355,-0.499305619,0,0,0,,0,456,456,103,1,104,FEM,DIS,150,0,costa,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,920.6358,921.6408,s,1,0.3439,,0.3439,1,921.6408,922.1407,922.1407,922.1409,0.127083355,-0.499305619,0,0,0,,0,457,457,108,1,109,FEM,AGR,150,0,regla,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,922.1413,922.9963,s,1,0.1946,,0.1946,1,922.9964,923.4963,923.4968,923.4971,0.127083355,-0.499305619,0,0,0,,0,458,458,89,1,90,FEM,DIS,150,0,bolsa,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,923.4973,924.4407,s,0,0.285,,0.285,0,924.4411,924.9408,924.9408,924.9409,0.127083355,-0.499305619,0,0,0,,0,459,459,465,1,466,FEM,DIS,150,1,hiena,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,924.9413,925.9796,l,1,0.3779,,0.3779,1,925.9799,926.4796,926.4796,926.4797,0.127083355,-0.499305619,0,0,0,,0,460,460,507,1,508,MAS,DIS,150,1,mirlo,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,926.4801,927.463,s,1,0.3232,,0.3232,1,927.463,927.9629,927.9629,927.9629,0.127083355,-0.499305619,0,0,0,,0,461,461,55,1,56,FEM,DIS,150,0,nube,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,927.9633,928.9241,s,1,0.3001,,0.3001,1,928.9241,929.424,929.4241,929.4241,0.127083355,-0.499305619,0,0,0,,0,462,462,18,1,19,FEM,AGR,150,0,sala,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,929.4245,930.4518,l,1,0.3679,,0.3679,1,930.4518,930.9518,930.9518,930.9519,0.127083355,-0.499305619,0,0,0,,0,463,463,553,1,554,MAS,DIS,150,1,castor,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,930.9525,931.9517,s,1,0.3395,,0.3395,1,931.9519,932.4517,932.4524,932.4528,0.127083355,-0.499305619,0,0,0,,0,464,464,145,1,146,FEM,DIS,150,0,señora,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,932.4531,933.3739,s,1,0.265,,0.265,1,933.374,933.8739,933.874,933.874,0.127083355,-0.499305619,0,0,0,,0,465,465,374,1,375,MAS,AGR,150,0,viento,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,933.8745,934.9298,l,1,0.3937,,0.3937,1,934.9299,935.4296,935.4296,935.4297,0.127083355,-0.499305619,0,0,0,,0,466,466,510,1,511,MAS,AGR,150,1,conejo,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,935.4301,936.4184,s,1,0.3313,,0.3313,1,936.4184,936.9183,936.9183,936.9185,0.127083355,-0.499305619,0,0,0,,0,467,467,238,1,239,MAS,AGR,150,0,pozo,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,936.9188,937.8795,s,1,0.3017,,0.3017,1,937.8795,938.3794,938.3794,938.3795,0.127083355,-0.499305619,0,0,0,,0,468,468,224,1,225,MAS,AGR,150,0,dios,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,938.3801,939.3851,s,1,0.3464,,0.3464,1,939.3851,939.8851,939.8855,939.8859,0.127083355,-0.499305619,0,0,0,,0,469,469,187,1,188,FEM,DIS,150,0,gloria,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,939.8861,941.0017,s,1,0.455,,0.455,1,941.0018,941.5017,941.5017,941.5018,0.127083355,-0.499305619,0,0,0,,0,470,470,50,1,51,FEM,AGR,150,0,jefa,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,941.5022,942.535,s,1,0.3715,,0.3715,1,942.535,943.035,943.0351,943.0352,0.127083355,-0.499305619,0,0,0,,0,471,471,325,1,326,MAS,DIS,150,0,video,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,943.0356,944.0572,s,1,0.365,,0.365,1,944.0573,944.5573,944.5573,944.5573,0.127083355,-0.499305619,0,0,0,,0,472,472,413,1,414,MAS,DIS,150,0,templo,la,6,,,,
