counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
1,1,"[""over_18"",""comfortable"",""read_info"",""consent_given""]",27,M,"[""none""]","[""spanish""]",2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,19.4438,19.4439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,19.4573,50.3825,space,30.895,,-0.157407407,-0.12962963,0,0,0,0,0,0,0,1,1,instructions,"INSTRUCCIONES
Va a realizar una prueba de clasificación de palabras. Desde comienzo de la prueba siempre mire al centro de la pantalla. Al cabo de un momento, aparecerán palabras. La tarea consiste en determinar si la palabra del centro (siempre será un sustantivo) se refiere un animal (no humano).

Pulse la tecla ESPACIO para continuar.",0,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,50.3867,137.1375,space,86.6991,,-0.157407407,-0.12962963,0,0,0,0,1,1,1,1,2,instructions,"En el teclado de su dispositivo, pulse la tecla ""S"" para las palabras que se refieren a animales (por ejemplo: ""buey"") y la tecla ""L"" para las palabras que no se refieren a animales (por ejemplo: ""vecino"").
Pulse la tecla ESPACIO para continuar.",1,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,137.1399,164.3424,space,27.1818,,-0.157407407,-0.12962963,0,0,0,0,2,2,2,1,3,instructions,"Es muy importante que responda con la mayor rapidez y precisión posibles, ya que cada cadena de letras sólo estará en pantalla durante un instante. Si no responde en ese tiempo, aparecerá el mensaje ""Muy lento"" y el experimento pasará a la siguiente palabra. Los primeros 15 intentos serán de práctica y habrá dos descansos durante la prueba.
Pulse la tecla ESPACIO para iniciar la parte de práctica.",0,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,203.9336,227.0848,space,23.1318,,-0.157407407,-0.12962963,0,0,0,,,,,,,,,,,227.1249,228.3583,l,1,0.5701,,0.5701,1,228.3585,228.8584,228.8594,228.8667,-0.157407407,-0.12962963,0,0,0,,0,0,0,410,1,411,MAS,DIS,150,0,hombro,la,6,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,228.8678,229.9902,l,1,0.4577,,0.4577,1,229.9904,230.4908,230.491,230.4913,-0.157407407,-0.12962963,0,0,0,,0,1,1,160,1,161,FEM,DIS,150,0,pareja,el,6,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,230.4943,231.6413,l,1,0.4673,,0.4673,1,231.6415,232.1414,232.1445,232.1465,-0.157407407,-0.12962963,0,0,0,,0,2,2,302,1,303,MAS,DIS,150,0,baile,la,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,232.1479,233.3577,l,1,0.5381,,0.5381,1,233.3579,233.8573,233.8577,233.8582,-0.157407407,-0.12962963,0,0,0,,0,3,3,260,1,261,MAS,DIS,150,0,clan,la,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,233.8615,234.924,l,1,0.3875,,0.3875,1,234.9242,235.4244,235.4245,235.4247,-0.157407407,-0.12962963,0,0,0,,0,4,4,18,1,19,FEM,DIS,150,0,sala,el,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,235.4273,236.6745,l,1,0.57,,0.57,1,236.675,237.1743,237.1744,237.175,-0.157407407,-0.12962963,0,0,0,,0,5,5,367,1,368,MAS,AGR,150,0,anillo,el,6,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,237.1785,238.2235,l,1,0.3699,,0.3699,1,238.2236,238.7238,238.724,238.7246,-0.157407407,-0.12962963,0,0,0,,0,6,6,300,1,301,MAS,DIS,150,0,suelo,la,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,238.7278,239.8065,l,1,0.4065,,0.4065,1,239.8066,240.3067,240.3068,240.3073,-0.157407407,-0.12962963,0,0,0,,0,7,7,293,1,294,MAS,AGR,150,0,grupo,el,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,240.3104,241.3561,l,1,0.3689,,0.3689,1,241.3562,241.8555,241.8579,241.8592,-0.157407407,-0.12962963,0,0,0,,0,8,8,54,1,55,FEM,DIS,150,0,seda,el,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,241.8597,242.9394,l,1,0.4015,,0.4015,1,242.9396,243.44,243.4401,243.4409,-0.157407407,-0.12962963,0,0,0,,0,9,9,378,1,379,MAS,DIS,150,0,sonido,la,6,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,243.4458,244.4059,l,1,0.2887,,0.2887,1,244.4063,244.9052,244.9052,244.9056,-0.157407407,-0.12962963,0,0,0,,0,10,10,110,1,111,FEM,DIS,150,0,torre,el,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,244.9075,245.9728,s,1,0.3877,,0.3877,1,245.9731,246.4724,246.4725,246.4727,-0.157407407,-0.12962963,0,0,0,,0,11,11,439,1,440,FEM,AGR,150,1,iguana,la,6,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,246.4754,247.4382,s,1,0.2854,,0.2854,1,247.4383,247.9383,247.9383,247.9384,-0.157407407,-0.12962963,0,0,0,,0,12,12,515,1,516,MAS,AGR,150,1,ratón,el,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,247.9391,248.9884,l,1,0.3727,,0.3727,1,248.9885,249.4881,249.489,249.4901,-0.157407407,-0.12962963,0,0,0,,0,13,13,275,1,276,MAS,AGR,150,0,mundo,el,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,249.4915,250.6044,s,1,0.4397,,0.4397,1,250.6045,251.1054,251.1056,251.106,-0.157407407,-0.12962963,0,0,0,,0,14,14,502,1,503,MAS,DIS,150,1,lince,la,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,251.1078,252.2381,l,1,0.4526,,0.4526,1,252.2382,252.7379,252.738,252.738,-0.157407407,-0.12962963,0,0,0,,0,15,15,294,1,295,MAS,DIS,150,0,barco,la,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,252.7393,253.8376,l,1,0.4229,,0.4229,1,253.8376,254.338,254.338,254.3381,-0.157407407,-0.12962963,0,0,0,,0,16,16,338,1,339,MAS,DIS,150,0,piano,la,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,254.3399,255.4375,l,1,0.422,,0.422,1,255.4377,255.9375,255.9375,255.9376,-0.157407407,-0.12962963,0,0,0,,0,17,17,252,1,253,MAS,DIS,150,0,test,la,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,255.9384,257.1544,l,1,0.5364,,0.5364,1,257.1545,257.6547,257.6548,257.6549,-0.157407407,-0.12962963,0,0,0,,0,18,18,119,1,120,FEM,AGR,150,0,tribu,la,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,257.6582,258.7876,s,1,0.4526,,0.4526,1,258.7876,259.2875,259.2897,259.2918,-0.157407407,-0.12962963,0,0,0,,0,19,19,522,1,523,MAS,DIS,150,1,gato,la,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,259.2925,260.2873,s,1,0.3209,,0.3209,1,260.2874,260.7867,260.7867,260.7867,-0.157407407,-0.12962963,0,0,0,,0,20,20,471,1,472,FEM,AGR,150,1,mosca,la,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,260.7876,261.7204,s,0,0.2521,,0.2521,0,261.7241,262.2207,262.2207,262.2209,-0.157407407,-0.12962963,0,0,0,,0,21,21,70,1,71,FEM,DIS,150,0,gente,el,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,262.2234,263.3042,l,1,0.3997,,0.3997,1,263.3064,263.8033,263.8034,263.8034,-0.157407407,-0.12962963,0,0,0,,0,22,22,115,1,116,FEM,AGR,150,0,letra,la,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,263.806,265.0697,l,1,0.6023,,0.6023,1,265.0699,265.5705,265.5706,265.5707,-0.157407407,-0.12962963,0,0,0,,0,23,23,40,1,41,FEM,DIS,150,0,cruz,el,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,265.5729,266.7865,l,1,0.5352,,0.5352,1,266.7866,267.2859,267.286,267.2861,-0.157407407,-0.12962963,0,0,0,,0,24,24,30,1,31,FEM,DIS,150,0,ruta,el,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,267.2879,268.2703,l,1,0.3063,,0.3063,1,268.2707,268.7694,268.772,268.7748,-0.157407407,-0.12962963,0,0,0,,0,25,25,142,1,143,FEM,DIS,150,0,semana,el,6,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,268.7765,269.737,l,1,0.2883,,0.2883,1,269.7372,270.2362,270.2363,270.2364,-0.157407407,-0.12962963,0,0,0,,0,26,26,86,1,87,FEM,DIS,150,0,llave,el,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,270.2396,271.3199,l,1,0.404,,0.404,1,271.32,271.8201,271.8203,271.8204,-0.157407407,-0.12962963,0,0,0,,0,27,27,324,1,325,MAS,DIS,150,0,polvo,la,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,271.8225,272.8685,l,1,0.3723,,0.3723,1,272.8687,273.3692,273.3693,273.3695,-0.157407407,-0.12962963,0,0,0,,0,28,28,290,1,291,MAS,DIS,150,0,error,la,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,273.3714,274.4863,s,1,0.4358,,0.4358,1,274.4865,274.9852,274.9852,274.9855,-0.157407407,-0.12962963,0,0,0,,0,29,29,511,1,512,MAS,AGR,150,1,gorila,el,6,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,274.9882,276.1524,s,1,0.4888,,0.4888,1,276.1525,276.6525,276.6548,276.6569,-0.157407407,-0.12962963,0,0,0,,0,30,30,508,1,509,MAS,DIS,150,1,pájaro,la,6,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,276.6582,277.8179,s,1,0.4812,,0.4812,1,277.8181,278.3192,278.3194,278.3196,-0.157407407,-0.12962963,0,0,0,,0,31,31,526,1,527,MAS,DIS,150,1,león,la,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,278.3233,279.4181,l,1,0.4259,,0.4259,1,279.4183,279.9179,279.918,279.9181,-0.157407407,-0.12962963,0,0,0,,0,32,32,236,1,237,MAS,DIS,150,0,muro,la,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,279.9203,281.1682,l,1,0.5821,,0.5821,1,281.1684,281.6674,281.6674,281.6675,-0.157407407,-0.12962963,0,0,0,,0,33,33,155,1,156,FEM,AGR,150,0,locura,la,6,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,281.6682,282.8676,l,0,0.5206,,0.5206,0,282.8686,283.3679,283.3679,283.3687,-0.157407407,-0.12962963,0,0,0,,0,34,34,542,1,543,MAS,DIS,150,1,mirlo,la,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,283.3719,284.601,l,1,0.5585,,0.5585,1,284.6027,285.1007,285.1007,285.1009,-0.157407407,-0.12962963,0,0,0,,0,35,35,194,1,195,FEM,DIS,150,0,novela,el,6,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,285.1042,286.3503,l,1,0.5709,,0.5709,1,286.3505,286.8505,286.8519,286.8532,-0.157407407,-0.12962963,0,0,0,,0,36,36,124,1,125,FEM,DIS,150,0,jaula,el,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,286.8547,287.9347,s,1,0.405,,0.405,1,287.9348,288.4334,288.4335,288.4335,-0.157407407,-0.12962963,0,0,0,,0,37,37,420,1,421,FEM,DIS,150,1,rata,el,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,288.4344,289.4667,l,1,0.3618,,0.3618,1,289.4668,289.9666,289.9666,289.9667,-0.157407407,-0.12962963,0,0,0,,0,38,38,71,1,72,FEM,AGR,150,0,mujer,la,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,289.9674,291.5501,s,1,0.9032,,0.9032,1,291.5502,292.0498,292.0499,292.05,-0.157407407,-0.12962963,0,0,0,,0,39,39,507,1,508,MAS,AGR,150,1,mirlo,el,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,292.0521,293.185,s,1,0.4611,,0.4611,1,293.1855,293.684,293.6841,293.6842,-0.157407407,-0.12962963,0,0,0,,0,40,40,437,1,438,FEM,AGR,150,1,paloma,la,6,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,293.6864,294.8833,l,1,0.5232,,0.5232,1,294.8834,295.3837,295.3864,295.3888,-0.157407407,-0.12962963,0,0,0,,0,41,41,34,1,35,FEM,DIS,150,0,roca,el,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,295.3901,296.4489,s,1,0.3865,,0.3865,1,296.449,296.9494,296.9495,296.9498,-0.157407407,-0.12962963,0,0,0,,0,42,42,499,1,500,MAS,AGR,150,1,pollo,el,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,296.953,298.1493,l,1,0.5257,,0.5257,1,298.1494,298.6497,298.6497,298.6498,-0.157407407,-0.12962963,0,0,0,,0,43,43,39,1,40,FEM,AGR,150,0,gira,la,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,298.6524,299.7663,l,1,0.4375,,0.4375,1,299.7665,300.267,300.267,300.2673,-0.157407407,-0.12962963,0,0,0,,0,44,44,48,1,49,FEM,DIS,150,0,fama,el,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,300.2696,301.3659,l,1,0.4192,,0.4192,1,301.366,301.8661,301.8662,301.8664,-0.157407407,-0.12962963,0,0,0,,0,45,45,137,1,138,FEM,AGR,150,0,lucha,la,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,301.8684,302.9316,s,1,0.39,,0.39,1,302.9317,303.4328,303.4329,303.4331,-0.157407407,-0.12962963,0,0,0,,0,46,46,530,1,531,MAS,DIS,150,1,loro,la,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,303.4355,304.5159,s,1,0.4024,,0.4024,1,304.5163,305.0158,305.0182,305.0201,-0.157407407,-0.12962963,0,0,0,,0,47,47,455,1,456,FEM,AGR,150,1,rata,la,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,305.0216,306.0487,s,0,0.3527,,0.3527,0,306.0504,306.5487,306.5488,306.5489,-0.157407407,-0.12962963,0,0,0,,0,48,48,107,1,108,FEM,AGR,150,0,celda,la,5,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,306.5506,307.7486,l,1,0.5214,,0.5214,1,307.7508,308.2489,308.249,308.2492,-0.157407407,-0.12962963,0,0,0,,0,49,49,208,1,209,MAS,DIS,150,0,tipo,la,4,,,,
,,,,,,,2c329eecb0475cfbbcd6fb8f,67d30250bc6dd184d4aaad81,67d9b2dd5e8808217bf148a1,2025-03-18_11h54.40.137,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,308.2532,309.3814,l,1,0.4557,,0.4557,1,309.3816,309.882,309.8821,309.8822,-0.157407407,-0.12962963,0,0,0,,0,50,50,96,1,97,FEM,DIS,150,0,época,el,5,,,,
