counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,140.8251,141.8288,s,1,0.3492,,0.3492,1,141.8289,142.3281,142.3283,142.3285,-0.027777778,-0.368518575,0,0,0,,0,51,51,533,1,534,MAS,AGR,150,1,cerdo,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,142.3303,143.4217,s,1,0.4374,,0.4374,1,143.4219,143.9168,143.9188,143.9197,-0.027777778,-0.368518575,0,0,0,,0,52,52,507,1,508,MAS,AGR,150,1,mirlo,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,143.9207,144.8887,s,0,0.3082,,0.3082,0,144.8908,145.3877,145.3879,145.3881,-0.027777778,-0.368518575,0,0,0,,0,53,53,267,1,268,MAS,AGR,150,0,coco,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,145.3899,146.338,l,1,0.2921,,0.2921,1,146.3394,146.8375,146.8376,146.8378,-0.027777778,-0.368518575,0,0,0,,0,54,54,391,1,392,MAS,AGR,150,0,tesoro,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,146.8395,147.7879,l,1,0.2936,,0.2936,1,147.788,148.2874,148.2875,148.2876,-0.027777778,-0.368518575,0,0,0,,0,55,55,144,1,145,FEM,DIS,150,0,ciudad,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,148.2888,149.2356,l,1,0.2851,,0.2851,1,149.2356,149.731,149.7311,149.7312,-0.027777778,-0.368518575,0,0,0,,0,56,56,24,1,25,FEM,DIS,150,0,piel,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,149.7326,150.8059,s,1,0.4195,,0.4195,1,150.8061,151.3092,151.3092,151.3094,-0.027777778,-0.368518575,0,0,0,,0,57,57,538,1,539,MAS,DIS,150,1,erizo,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,151.3108,152.2488,l,1,0.2789,,0.2789,1,152.2488,152.7517,152.7531,152.7539,-0.027777778,-0.368518575,0,0,0,,0,58,58,1,1,2,FEM,AGR,150,0,vida,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,152.7548,153.7958,l,1,0.3834,,0.3834,1,153.796,154.2953,154.2955,154.2956,-0.027777778,-0.368518575,0,0,0,,0,59,59,219,1,220,MAS,AGR,150,0,club,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,154.297,155.3013,s,1,0.3503,,0.3503,1,155.3014,155.8006,155.8007,155.8009,-0.027777778,-0.368518575,0,0,0,,0,60,60,455,1,456,FEM,AGR,150,1,rata,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,155.8022,156.8419,l,1,0.3852,,0.3852,1,156.8421,157.3407,157.3409,157.341,-0.027777778,-0.368518575,0,0,0,,0,61,61,128,1,129,FEM,DIS,150,0,tarta,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,157.3427,158.2427,l,0,0.2437,,0.2437,0,158.2439,158.7422,158.7422,158.7425,-0.027777778,-0.368518575,0,0,0,,0,62,62,496,1,497,MAS,DIS,150,1,atún,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,158.7442,159.6626,l,1,0.2645,,0.2645,1,159.6635,160.1576,160.1591,160.16,-0.027777778,-0.368518575,0,0,0,,0,63,63,148,1,149,FEM,DIS,150,0,fiesta,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,160.1607,161.2118,l,1,0.389,,0.389,1,161.2121,161.7114,161.7115,161.7117,-0.027777778,-0.368518575,0,0,0,,0,64,64,269,1,270,MAS,AGR,150,0,lodo,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,161.7135,162.7449,l,1,0.3774,,0.3774,1,162.745,163.2446,163.2447,163.2449,-0.027777778,-0.368518575,0,0,0,,0,65,65,310,1,311,MAS,DIS,150,0,vuelo,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,163.2466,164.2128,l,1,0.312,,0.312,1,164.213,164.7084,164.7084,164.7087,-0.027777778,-0.368518575,0,0,0,,0,66,66,9,1,10,FEM,AGR,150,0,niña,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,164.7104,165.6934,l,1,0.3279,,0.3279,1,165.6935,166.1929,166.193,166.1932,-0.027777778,-0.368518575,0,0,0,,0,67,67,165,1,166,FEM,AGR,150,0,piedra,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,166.1951,167.1641,l,1,0.3136,,0.3136,1,167.1644,167.6639,167.664,167.6641,-0.027777778,-0.368518575,0,0,0,,0,68,68,322,1,323,MAS,DIS,150,0,techo,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,167.666,168.5794,l,1,0.2573,,0.2573,1,168.5796,169.0789,169.0809,169.0819,-0.027777778,-0.368518575,0,0,0,,0,69,69,206,1,207,FEM,DIS,150,0,lógica,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,169.0829,170.1126,l,1,0.3686,,0.3686,1,170.1128,170.6121,170.6122,170.6123,-0.027777778,-0.368518575,0,0,0,,0,70,70,400,1,401,MAS,DIS,150,0,sótano,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,170.6141,171.5138,l,1,0.2435,,0.2435,1,171.514,172.0134,172.0135,172.0138,-0.027777778,-0.368518575,0,0,0,,0,71,71,223,1,224,MAS,AGR,150,0,dedo,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,172.0155,173.0679,s,1,0.3961,,0.3961,1,173.068,173.5674,173.5676,173.5678,-0.027777778,-0.368518575,0,0,0,,0,72,72,439,1,440,FEM,AGR,150,1,iguana,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,173.5696,174.5354,l,1,0.3118,,0.3118,1,174.5356,175.0311,175.0313,175.0315,-0.027777778,-0.368518575,0,0,0,,0,73,73,407,1,408,MAS,AGR,150,0,veneno,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,175.0337,176.0371,l,1,0.349,,0.349,1,176.0373,176.5365,176.5367,176.5369,-0.027777778,-0.368518575,0,0,0,,0,74,74,68,1,69,FEM,DIS,150,0,grúa,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,176.5389,177.6026,s,1,0.4101,,0.4101,1,177.6027,178.1045,178.1064,178.1075,-0.027777778,-0.368518575,0,0,0,,0,75,75,450,1,451,FEM,DIS,150,1,burra,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,178.1085,179.0314,l,1,0.2642,,0.2642,1,179.0315,179.5304,179.5305,179.5307,-0.027777778,-0.368518575,0,0,0,,0,76,76,323,1,324,MAS,AGR,150,0,pecho,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,179.5319,180.4564,l,1,0.264,,0.264,1,180.4565,180.9557,180.9557,180.9559,-0.027777778,-0.368518575,0,0,0,,0,77,77,355,1,356,MAS,AGR,150,0,cuarto,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,180.9571,181.9241,l,1,0.3125,,0.3125,1,181.9243,182.4195,182.4197,182.4198,-0.027777778,-0.368518575,0,0,0,,0,78,78,218,1,219,MAS,DIS,150,0,voto,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,182.4215,183.5919,s,1,0.515,,0.515,1,183.592,184.0914,184.0915,184.0918,-0.027777778,-0.368518575,0,0,0,,0,79,79,509,1,510,MAS,AGR,150,1,coyote,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,184.0937,185.0834,s,1,0.3349,,0.3349,1,185.0835,185.583,185.5851,185.5861,-0.027777778,-0.368518575,0,0,0,,0,80,80,435,1,436,FEM,AGR,150,1,abeja,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,185.5869,186.5265,l,1,0.2789,,0.2789,1,186.5267,187.026,187.026,187.0263,-0.027777778,-0.368518575,0,0,0,,0,81,81,274,1,275,MAS,DIS,150,0,padre,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,187.0288,187.9486,l,1,0.2654,,0.2654,1,187.9487,188.4483,188.4484,188.4485,-0.027777778,-0.368518575,0,0,0,,0,82,82,408,1,409,MAS,DIS,150,0,océano,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,188.4503,189.4471,l,1,0.3407,,0.3407,1,189.4472,189.9466,189.9468,189.9469,-0.027777778,-0.368518575,0,0,0,,0,83,83,221,1,222,MAS,AGR,150,0,cine,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,189.9487,190.897,l,1,0.293,,0.293,1,190.8973,191.3966,191.3967,191.3969,-0.027777778,-0.368518575,0,0,0,,0,84,84,297,1,298,MAS,AGR,150,0,honor,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,191.3993,192.385,l,1,0.3326,,0.3326,1,192.3852,192.8812,192.8812,192.8815,-0.027777778,-0.368518575,0,0,0,,0,85,85,356,1,357,MAS,DIS,150,0,asunto,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,192.8832,193.9046,s,1,0.3671,,0.3671,1,193.9047,194.4004,194.4023,194.4033,-0.027777778,-0.368518575,0,0,0,,0,86,86,491,1,492,MAS,AGR,150,1,león,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,194.4043,195.3509,l,1,0.2859,,0.2859,1,195.3511,195.8506,195.8507,195.8509,-0.027777778,-0.368518575,0,0,0,,0,87,87,406,1,407,MAS,DIS,150,0,título,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,195.8527,196.8909,s,1,0.3826,,0.3826,1,196.891,197.3905,197.3906,197.3908,-0.027777778,-0.368518575,0,0,0,,0,88,88,486,1,487,MAS,DIS,150,1,ganso,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,197.3925,198.3548,l,0,0.3065,,0.3065,0,198.3564,198.8546,198.8546,198.8548,-0.027777778,-0.368518575,0,0,0,,0,89,89,518,1,519,MAS,DIS,150,1,castor,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,198.8565,199.8532,l,1,0.3402,,0.3402,1,199.8541,200.3528,200.3529,200.353,-0.027777778,-0.368518575,0,0,0,,0,90,90,194,1,195,FEM,DIS,150,0,novela,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,200.3544,201.3067,l,1,0.298,,0.298,1,201.3068,201.8027,201.8046,201.8058,-0.027777778,-0.368518575,0,0,0,,0,91,91,84,1,85,FEM,DIS,150,0,tarde,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,201.8069,202.8064,s,1,0.3408,,0.3408,1,202.8066,203.3082,203.3082,203.3085,-0.027777778,-0.368518575,0,0,0,,0,92,92,482,1,483,FEM,DIS,150,1,piraña,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,203.3103,204.3071,l,1,0.3401,,0.3401,1,204.3072,204.8066,204.8067,204.8068,-0.027777778,-0.368518575,0,0,0,,0,93,93,59,1,60,FEM,AGR,150,0,cuna,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,204.8083,205.7638,l,1,0.3004,,0.3004,1,205.764,206.2633,206.2634,206.2636,-0.027777778,-0.368518575,0,0,0,,0,94,94,195,1,196,FEM,AGR,150,0,rutina,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,206.2655,207.2139,l,0,0.2917,,0.2917,0,207.2155,207.7133,207.7134,207.7137,-0.027777778,-0.368518575,0,0,0,,0,95,95,537,1,538,MAS,AGR,150,1,lince,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,207.7155,208.6986,l,1,0.3265,,0.3265,1,208.6999,209.1979,209.198,209.1981,-0.027777778,-0.368518575,0,0,0,,0,96,96,236,1,237,MAS,DIS,150,0,muro,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,209.1993,210.2456,l,1,0.389,,0.389,1,210.2458,210.745,210.7469,210.748,-0.027777778,-0.368518575,0,0,0,,0,97,97,160,1,161,FEM,DIS,150,0,pareja,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,210.749,211.7023,l,1,0.2913,,0.2913,1,211.7025,212.2017,212.2018,212.202,-0.027777778,-0.368518575,0,0,0,,0,98,98,410,1,411,MAS,DIS,150,0,hombro,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,212.2045,213.2355,s,1,0.3755,,0.3755,1,213.2356,213.735,213.7351,213.7353,-0.027777778,-0.368518575,0,0,0,,0,99,99,427,1,428,FEM,AGR,150,1,ostra,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,213.7373,214.8036,s,0,0.4095,,0.4095,0,214.8047,215.3028,215.303,215.3032,-0.027777778,-0.368518575,0,0,0,,0,100,100,51,1,52,FEM,AGR,150,0,gota,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,215.3053,216.2787,l,0,0.3195,,0.3195,0,216.2789,216.7806,216.7807,216.7808,-0.027777778,-0.368518575,0,0,0,,0,101,101,418,1,419,FEM,DIS,150,1,rana,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,216.7826,217.8766,s,1,0.4394,,0.4394,1,217.878,218.3762,218.3781,218.3791,-0.027777778,-0.368518575,0,0,0,,0,102,102,505,1,506,MAS,AGR,150,1,pulpo,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,218.38,219.396,l,1,0.3546,,0.3546,1,219.3962,219.8922,219.8923,219.8925,-0.027777778,-0.368518575,0,0,0,,0,103,103,316,1,317,MAS,DIS,150,0,ruido,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,219.8934,220.767,l,1,0.2156,,0.2156,1,220.7671,221.2659,221.266,221.2661,-0.027777778,-0.368518575,0,0,0,,0,104,104,62,1,63,FEM,DIS,150,0,rama,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,221.2672,222.3236,s,1,0.3965,,0.3965,1,222.3237,222.8231,222.8231,222.8233,-0.027777778,-0.368518575,0,0,0,,0,105,105,425,1,426,FEM,AGR,150,1,pulga,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,222.8251,223.7993,l,1,0.32,,0.32,1,223.7995,224.3008,224.3008,224.301,-0.027777778,-0.368518575,0,0,0,,0,106,106,311,1,312,MAS,AGR,150,0,nivel,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,224.3027,225.2891,s,1,0.3322,,0.3322,1,225.2892,225.7853,225.7854,225.7856,-0.027777778,-0.368518575,0,0,0,,0,107,107,534,1,535,MAS,DIS,150,1,pollo,la,5,,,,
