counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,333.277,334.458,s,1,0.499,1,334.458,334.958,0.499,,334.959,334.961,-0.186197917,0.069010417,0,0,0,,0,130,130,233,1,234,MAS,AGR,150,0,tono,el,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,334.962,336.074,s,1,0.437,1,336.074,336.574,0.437,,336.574,336.574,-0.186197917,0.069010417,0,0,0,,0,131,131,19,1,20,FEM,AGR,150,0,obra,la,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,336.575,337.591,s,1,0.35,1,337.593,338.091,0.35,,338.091,338.092,-0.186197917,0.069010417,0,0,0,,0,132,132,344,1,345,MAS,DIS,150,0,tiempo,la,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,338.094,339.157,l,1,0.392,1,339.157,339.658,0.392,,339.658,339.66,-0.186197917,0.069010417,0,0,0,,0,133,133,546,1,547,MAS,DIS,150,1,gorila,la,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,339.661,340.724,s,1,0.392,1,340.724,341.224,0.392,,341.224,341.225,-0.186197917,0.069010417,0,0,0,,0,134,134,252,1,253,MAS,DIS,150,0,test,la,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,341.226,342.291,s,1,0.391,1,342.292,342.791,0.391,,342.791,342.791,-0.186197917,0.069010417,0,0,0,,0,135,135,54,1,55,FEM,DIS,150,0,seda,el,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,342.793,343.907,l,1,0.438,1,343.907,344.408,0.438,,344.41,344.412,-0.186197917,0.069010417,0,0,0,,0,136,136,545,1,546,MAS,AGR,150,1,conejo,el,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,344.413,345.607,l,1,0.517,1,345.608,346.107,0.517,,346.107,346.107,-0.186197917,0.069010417,0,0,0,,0,137,137,554,1,555,MAS,DIS,150,1,gallo,la,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,346.109,347.257,s,1,0.467,1,347.257,347.757,0.467,,347.757,347.757,-0.186197917,0.069010417,0,0,0,,0,138,138,364,1,365,MAS,DIS,150,0,abuelo,la,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,347.759,348.89,s,1,0.45,1,348.89,349.39,0.45,,349.39,349.391,-0.186197917,0.069010417,0,0,0,,0,139,139,55,1,56,FEM,AGR,150,0,nube,la,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,349.392,350.473,s,1,0.406,1,350.474,350.973,0.406,,350.973,350.974,-0.186197917,0.069010417,0,0,0,,0,140,140,134,1,135,FEM,DIS,150,0,tabla,el,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,350.975,352.09,s,1,0.434,1,352.09,352.59,0.434,,352.591,352.592,-0.186197917,0.069010417,0,0,0,,0,141,141,41,1,42,FEM,AGR,150,0,risa,la,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,352.594,353.707,l,1,0.438,1,353.707,354.207,0.438,,354.207,354.208,-0.186197917,0.069010417,0,0,0,,0,142,142,433,1,434,FEM,AGR,150,1,yegua,la,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,354.209,355.373,l,1,0.487,1,355.374,355.874,0.487,,355.874,355.874,-0.186197917,0.069010417,0,0,0,,0,143,143,509,1,510,MAS,AGR,150,1,coyote,el,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,355.875,356.973,l,1,0.416,1,356.973,357.473,0.416,,357.473,357.473,-0.186197917,0.069010417,0,0,0,,0,144,144,511,1,512,MAS,AGR,150,1,gorila,el,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,357.474,358.657,s,1,0.505,1,358.658,359.156,0.505,,359.156,359.156,-0.186197917,0.069010417,0,0,0,,0,145,145,257,1,258,MAS,AGR,150,0,baúl,el,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,359.159,360.289,s,1,0.451,1,360.289,360.789,0.451,,360.789,360.789,-0.186197917,0.069010417,0,0,0,,0,146,146,300,1,301,MAS,DIS,150,0,suelo,la,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,360.791,361.856,s,1,0.384,1,361.856,362.357,0.384,,362.357,362.359,-0.186197917,0.069010417,0,0,0,,0,147,147,180,1,181,FEM,DIS,150,0,página,el,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,362.361,363.59,s,1,0.561,1,363.591,364.089,0.561,,364.089,364.089,-0.186197917,0.069010417,0,0,0,,0,148,148,409,1,410,MAS,AGR,150,0,objeto,el,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,364.091,365.206,l,1,0.434,1,365.206,365.706,0.434,,365.706,365.706,-0.186197917,0.069010417,0,0,0,,0,149,149,515,1,516,MAS,AGR,150,1,ratón,el,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,365.708,366.872,l,0,0.493,0,366.875,367.372,0.493,,367.372,367.372,-0.186197917,0.069010417,0,0,0,,0,150,150,126,1,127,FEM,DIS,150,0,viuda,el,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,367.374,368.655,s,1,0.601,1,368.657,369.155,0.601,,369.155,369.155,-0.186197917,0.069010417,0,0,0,,0,151,151,14,1,15,FEM,DIS,150,0,mesa,el,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,369.157,370.305,s,1,0.469,1,370.305,370.805,0.469,,370.807,370.808,-0.186197917,0.069010417,0,0,0,,0,152,152,381,1,382,MAS,AGR,150,0,jardín,el,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,370.809,371.922,s,1,0.433,1,371.925,372.422,0.433,,372.423,372.423,-0.186197917,0.069010417,0,0,0,,0,153,153,312,1,313,MAS,DIS,150,0,calor,la,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,372.427,373.388,s,1,0.285,1,373.388,373.888,0.285,,373.888,373.889,-0.186197917,0.069010417,0,0,0,,0,154,154,387,1,388,MAS,AGR,150,0,tamaño,el,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,373.891,375.039,l,1,0.477,1,375.039,375.538,0.477,,375.538,375.539,-0.186197917,0.069010417,0,0,0,,0,155,155,506,1,507,MAS,DIS,150,1,gecko,la,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,375.541,376.805,s,1,0.583,1,376.806,377.305,0.583,,377.305,377.306,-0.186197917,0.069010417,0,0,0,,0,156,156,225,1,226,MAS,AGR,150,0,bote,el,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,377.307,378.455,l,1,0.477,1,378.456,378.955,0.477,,378.955,378.956,-0.186197917,0.069010417,0,0,0,,0,157,157,544,1,545,MAS,DIS,150,1,coyote,la,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,378.958,380.021,l,1,0.383,1,380.023,380.522,0.383,,380.524,380.525,-0.186197917,0.069010417,0,0,0,,0,158,158,536,1,537,MAS,DIS,150,1,tigre,la,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,380.526,381.638,s,1,0.442,1,381.638,382.138,0.442,,382.138,382.139,-0.186197917,0.069010417,0,0,0,,0,159,159,118,1,119,FEM,DIS,150,0,caída,el,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,382.141,383.155,s,1,0.332,1,383.155,383.656,0.332,,383.656,383.656,-0.186197917,0.069010417,0,0,0,,0,160,160,111,1,112,FEM,AGR,150,0,deuda,la,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,383.657,384.654,s,1,0.322,1,384.655,385.154,0.322,,385.155,385.155,-0.186197917,0.069010417,0,0,0,,0,161,161,341,1,342,MAS,AGR,150,0,botón,el,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,385.156,386.288,s,1,0.46,1,386.288,386.787,0.46,,386.788,386.788,-0.186197917,0.069010417,0,0,0,,0,162,162,1,1,2,FEM,AGR,150,0,vida,la,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,386.789,387.821,l,1,0.358,1,387.822,388.321,0.358,,388.321,388.322,-0.186197917,0.069010417,0,0,0,,0,163,163,467,1,468,FEM,AGR,150,1,oveja,la,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,388.323,389.504,s,1,0.505,1,389.504,390.004,0.505,,390.007,390.008,-0.186197917,0.069010417,0,0,0,,0,164,164,249,1,250,MAS,AGR,150,0,nido,el,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,390.01,391.304,s,1,0.626,1,391.304,391.804,0.626,,391.804,391.804,-0.186197917,0.069010417,0,0,0,,0,165,165,241,1,242,MAS,AGR,150,0,pico,el,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,391.806,392.854,s,1,0.37,1,392.855,393.354,0.37,,393.354,393.354,-0.186197917,0.069010417,0,0,0,,0,166,166,10,1,11,FEM,DIS,150,0,ropa,el,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,393.356,394.421,s,1,0.394,1,394.421,394.92,0.394,,394.92,394.921,-0.186197917,0.069010417,0,0,0,,0,167,167,318,1,319,MAS,DIS,150,0,turno,la,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,394.922,396.037,l,1,0.45,1,396.037,396.537,0.45,,396.537,396.537,-0.186197917,0.069010417,0,0,0,,0,168,168,505,1,506,MAS,AGR,150,1,pulpo,el,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,396.539,397.621,s,1,0.401,1,397.621,398.121,0.401,,398.122,398.123,-0.186197917,0.069010417,0,0,0,,0,169,169,327,1,328,MAS,AGR,150,0,truco,el,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,398.124,399.103,s,1,0.302,1,399.104,399.604,0.302,,399.604,399.604,-0.186197917,0.069010417,0,0,0,,0,170,170,377,1,378,MAS,AGR,150,0,seguro,el,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,399.606,400.637,s,1,0.351,1,400.638,401.136,0.351,,401.136,401.136,-0.186197917,0.069010417,0,0,0,,0,171,171,335,1,336,MAS,AGR,150,0,reino,el,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,401.139,402.186,s,1,0.374,1,402.186,402.687,0.374,,402.687,402.687,-0.186197917,0.069010417,0,0,0,,0,172,172,204,1,205,FEM,DIS,150,0,patada,el,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,402.688,403.803,l,1,0.434,1,403.803,404.303,0.434,,404.303,404.304,-0.186197917,0.069010417,0,0,0,,0,173,173,444,1,445,FEM,DIS,150,1,jirafa,el,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,404.305,405.387,l,1,0.409,1,405.388,405.887,0.409,,405.888,405.888,-0.186197917,0.069010417,0,0,0,,0,174,174,459,1,460,FEM,AGR,150,1,orca,la,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,405.892,406.871,s,1,0.306,1,406.871,407.37,0.306,,407.371,407.373,-0.186197917,0.069010417,0,0,0,,0,175,175,143,1,144,FEM,AGR,150,0,esposa,la,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,407.374,408.469,l,1,0.413,1,408.469,408.969,0.413,,408.969,408.97,-0.186197917,0.069010417,0,0,0,,0,176,176,456,1,457,FEM,DIS,150,1,vaca,el,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,408.972,410.054,s,1,0.406,1,410.055,410.553,0.406,,410.553,410.554,-0.186197917,0.069010417,0,0,0,,0,177,177,108,1,109,FEM,DIS,150,0,regla,el,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,410.556,411.569,s,1,0.34,1,411.569,412.07,0.34,,412.07,412.07,-0.186197917,0.069010417,0,0,0,,0,178,178,203,1,204,FEM,AGR,150,0,toalla,la,6,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,412.072,413.069,s,1,0.322,1,413.069,413.57,0.322,,413.57,413.57,-0.186197917,0.069010417,0,0,0,,0,179,179,212,1,213,MAS,DIS,150,0,plan,la,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,413.571,414.569,s,1,0.318,1,414.57,415.069,0.318,,415.07,415.073,-0.186197917,0.069010417,0,0,0,,0,180,180,301,1,302,MAS,AGR,150,0,banco,el,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,415.074,416.236,s,1,0.49,1,416.236,416.735,0.49,,416.735,416.735,-0.186197917,0.069010417,0,0,0,,0,181,181,306,1,307,MAS,DIS,150,0,huevo,la,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,416.737,417.852,s,1,0.433,1,417.853,418.353,0.433,,418.353,418.353,-0.186197917,0.069010417,0,0,0,,0,182,182,263,1,264,MAS,AGR,150,0,yate,el,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,418.355,419.352,s,1,0.316,1,419.352,419.852,0.316,,419.853,419.853,-0.186197917,0.069010417,0,0,0,,0,183,183,42,1,43,FEM,DIS,150,0,hoja,el,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,419.854,420.969,s,1,0.435,1,420.969,421.47,0.435,,421.47,421.47,-0.186197917,0.069010417,0,0,0,,0,184,184,28,1,29,FEM,DIS,150,0,bola,el,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,421.472,422.769,l,1,0.617,1,422.771,423.268,0.617,,423.268,445.885,-0.186197917,0.069010417,0,0,0,space,0,185,185,531,1,532,MAS,AGR,150,1,atún,el,4,22.596,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,445.891,447.818,s,1,1.251,1,447.82,448.317,1.251,,448.319,448.323,-0.186197917,0.069010417,0,0,0,,0,186,186,115,1,116,FEM,AGR,150,0,letra,la,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,448.323,449.75,l,1,0.753,1,449.751,450.25,0.753,,450.251,450.251,-0.186197917,0.069010417,0,0,0,,0,187,187,423,1,424,FEM,AGR,150,1,loba,la,4,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,450.252,451.45,l,1,0.518,1,451.45,451.95,0.518,,451.95,451.95,-0.186197917,0.069010417,0,0,0,,0,188,188,538,1,539,MAS,DIS,150,1,erizo,la,5,,,,
,,,,,,,b36dc1b150759cdadaf0a57a,67d30250bc6dd184d4aaad81,67d89c8386171efb16b5b05a,2025-03-17_16h08.24.581,Tarea de clasificación semántica,2024.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,451.952,453.1,s,1,0.475,1,453.1,453.599,0.475,,453.599,453.6,-0.186197917,0.069010417,0,0,0,,0,189,189,245,1,246,MAS,AGR,150,0,mago,el,4,,,,
