counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,819.3818,820.4548,s,1,0.4078,1,820.4548,820.9506,0.4078,,820.9525,820.9533,-0.156481496,-0.121296282,0,0,0,,0,336,336,476,1,477,FEM,DIS,150,1,gacela,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,820.9537,822.1856,l,1,0.5699,1,822.1861,822.6874,0.5699,,822.6874,822.6876,-0.156481496,-0.121296282,0,0,0,,0,337,337,187,1,188,FEM,AGR,150,0,gloria,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,822.6892,823.8248,l,1,0.4724,1,823.8249,824.324,0.4724,,824.324,824.324,-0.156481496,-0.121296282,0,0,0,,0,338,338,343,1,344,MAS,AGR,150,0,túnel,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,824.3257,825.3816,s,1,0.3964,1,825.382,825.8784,0.3964,,825.8786,825.8788,-0.156481496,-0.121296282,0,0,0,,0,339,339,530,1,531,MAS,DIS,150,1,loro,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,825.8806,826.9006,l,1,0.3611,1,826.9006,827.4019,0.3611,,827.4021,827.4023,-0.156481496,-0.121296282,0,0,0,,0,340,340,372,1,373,MAS,DIS,150,0,bosque,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,827.4046,828.433,l,1,0.3711,1,828.4333,828.9282,0.3711,,828.93,828.9313,-0.156481496,-0.121296282,0,0,0,,0,341,341,198,1,199,FEM,DIS,150,0,jugada,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,828.9319,829.9382,l,1,0.3421,1,829.9386,830.4384,0.3421,,830.4385,830.4387,-0.156481496,-0.121296282,0,0,0,,0,342,342,6,1,7,FEM,DIS,150,0,hija,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,830.4405,831.4248,l,1,0.3177,1,831.425,831.9295,0.3177,,831.9295,831.9296,-0.156481496,-0.121296282,0,0,0,,0,343,343,45,1,46,FEM,AGR,150,0,capa,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,831.9302,833.0893,l,1,0.4983,1,833.0897,833.5869,0.4983,,833.587,833.5872,-0.156481496,-0.121296282,0,0,0,,0,344,344,269,1,270,MAS,AGR,150,0,lodo,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,833.5895,834.69,s,1,0.4396,1,834.6901,835.1861,0.4396,,835.1862,835.1864,-0.156481496,-0.121296282,0,0,0,,0,345,345,459,1,460,FEM,AGR,150,1,orca,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,835.1892,836.2216,l,1,0.3753,1,836.2218,836.7183,0.3753,,836.7183,836.7184,-0.156481496,-0.121296282,0,0,0,,0,346,346,392,1,393,MAS,DIS,150,0,barrio,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,836.719,837.8856,l,1,0.4994,1,837.8857,838.3874,0.4994,,838.3898,838.3912,-0.156481496,-0.121296282,0,0,0,,0,347,347,267,1,268,MAS,AGR,150,0,coco,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,838.3916,839.5046,s,1,0.4512,1,839.5048,840.006,0.4512,,840.0061,840.0061,-0.156481496,-0.121296282,0,0,0,,0,348,348,440,1,441,FEM,DIS,150,1,grulla,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,840.0082,841.0547,l,1,0.3867,1,841.0549,841.555,0.3867,,841.555,841.5551,-0.156481496,-0.121296282,0,0,0,,0,349,349,140,1,141,FEM,DIS,150,0,maldad,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,841.5572,842.5254,l,1,0.3076,1,842.5257,843.0226,0.3076,,843.0228,843.0231,-0.156481496,-0.121296282,0,0,0,,0,350,350,129,1,130,FEM,AGR,150,0,plaza,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,843.026,844.0295,s,1,0.3461,1,844.0298,844.5309,0.3461,,844.531,844.5311,-0.156481496,-0.121296282,0,0,0,,0,351,351,555,1,556,MAS,AGR,150,1,ciervo,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,844.532,845.5204,l,1,0.3245,1,845.5206,846.0205,0.3245,,846.0206,846.0209,-0.156481496,-0.121296282,0,0,0,,0,352,352,124,1,125,FEM,DIS,150,0,jaula,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,846.0229,847.0717,l,1,0.3891,1,847.0718,847.5749,0.3891,,847.5755,847.5765,-0.156481496,-0.121296282,0,0,0,,0,353,353,366,1,367,MAS,DIS,150,0,cuello,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,847.5775,848.6316,l,1,0.3895,1,848.6317,849.1284,0.3895,,849.1285,849.1286,-0.156481496,-0.121296282,0,0,0,,0,354,354,59,1,60,FEM,AGR,150,0,cuna,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,849.1304,850.1581,l,1,0.3682,1,850.1583,850.659,0.3682,,850.659,850.6591,-0.156481496,-0.121296282,0,0,0,,0,355,355,16,1,17,FEM,DIS,150,0,caja,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,850.6616,851.6274,l,1,0.3042,1,851.6276,852.129,0.3042,,852.1291,852.1292,-0.156481496,-0.121296282,0,0,0,,0,356,356,413,1,414,MAS,AGR,150,0,templo,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,852.13,853.1674,l,1,0.373,1,853.1676,853.6663,0.373,,853.6665,853.6667,-0.156481496,-0.121296282,0,0,0,,0,357,357,195,1,196,FEM,AGR,150,0,rutina,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,853.6682,854.7351,l,1,0.4031,1,854.7353,855.2349,0.4031,,855.2366,855.2374,-0.156481496,-0.121296282,0,0,0,,0,358,358,252,1,253,MAS,DIS,150,0,test,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,855.2377,856.3033,l,1,0.4021,1,856.3035,856.8046,0.4021,,856.8048,856.8049,-0.156481496,-0.121296282,0,0,0,,0,359,359,238,1,239,MAS,DIS,150,0,pozo,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,856.8065,857.8321,l,1,0.368,1,857.8323,858.331,0.368,,858.3311,858.3314,-0.156481496,-0.121296282,0,0,0,,0,360,360,299,1,300,MAS,AGR,150,0,papel,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,858.3336,859.3581,l,1,0.3664,1,859.3582,859.8513,0.3664,,859.8513,859.8514,-0.156481496,-0.121296282,0,0,0,,0,361,361,322,1,323,MAS,DIS,150,0,techo,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,859.8522,860.7394,l,1,0.2274,1,860.7398,861.2399,0.2274,,861.2399,861.2399,-0.156481496,-0.121296282,0,0,0,,0,362,362,259,1,260,MAS,AGR,150,0,puño,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,861.2419,862.3441,s,1,0.4454,1,862.3442,862.8375,0.4454,,862.8376,862.8378,-0.156481496,-0.121296282,0,0,0,,0,363,363,554,1,555,MAS,DIS,150,1,gallo,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,862.8394,863.8967,l,1,0.3989,1,863.8969,864.3965,0.3989,,864.397,864.3975,-0.156481496,-0.121296282,0,0,0,,0,364,364,138,1,139,FEM,DIS,150,0,verdad,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,864.3978,865.5941,l,1,0.5324,1,865.5943,866.0947,0.5324,,866.0949,866.0952,-0.156481496,-0.121296282,0,0,0,,0,365,365,65,1,66,FEM,AGR,150,0,cera,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,866.0975,867.1444,l,1,0.3893,1,867.1446,867.6471,0.3893,,867.6473,867.6475,-0.156481496,-0.121296282,0,0,0,,0,366,366,218,1,219,MAS,DIS,150,0,voto,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,867.6491,868.7284,l,1,0.4206,1,868.7285,869.2187,0.4206,,869.2187,869.2189,-0.156481496,-0.121296282,0,0,0,,0,367,367,225,1,226,MAS,AGR,150,0,bote,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,869.2205,870.2518,l,1,0.3673,1,870.2521,870.7479,0.3673,,870.7481,870.7483,-0.156481496,-0.121296282,0,0,0,,0,368,368,263,1,264,MAS,AGR,150,0,yate,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,870.7503,871.7598,s,1,0.3517,1,871.76,872.2606,0.3517,,872.2614,872.2622,-0.156481496,-0.121296282,0,0,0,,0,369,369,439,1,440,FEM,AGR,150,1,iguana,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,872.2635,873.2982,l,1,0.3726,1,873.2984,873.7895,0.3726,,873.7898,873.7901,-0.156481496,-0.121296282,0,0,0,,0,370,370,82,1,83,FEM,DIS,150,0,línea,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,873.7923,874.8742,l,0,0.4249,0,874.8757,875.3727,0.4249,,875.3728,932.1532,-0.156481496,-0.121296282,0,0,0,space,0,371,371,451,1,452,FEM,AGR,150,1,sepia,la,5,56.7663,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,932.1545,933.2367,s,1,0.4212,1,933.2382,933.733,0.4212,,933.7332,933.7336,-0.156481496,-0.121296282,0,0,0,,0,372,372,516,1,517,MAS,DIS,150,1,búho,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,933.7354,934.8932,l,1,0.4947,1,934.8935,935.3881,0.4947,,935.3881,935.3881,-0.156481496,-0.121296282,0,0,0,,0,373,373,217,1,218,MAS,AGR,150,0,rato,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,935.3887,936.4819,l,1,0.4307,1,936.4819,936.9773,0.4307,,936.9773,936.9776,-0.156481496,-0.121296282,0,0,0,,0,374,374,7,1,8,FEM,AGR,150,0,cara,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,936.9797,938.0768,s,1,0.4409,1,938.0769,938.573,0.4409,,938.5748,938.576,-0.156481496,-0.121296282,0,0,0,,0,375,375,481,1,482,FEM,AGR,150,1,avispa,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,938.5763,939.6694,s,1,0.4304,1,939.6695,940.1663,0.4304,,940.1665,940.1666,-0.156481496,-0.121296282,0,0,0,,0,376,376,464,1,465,FEM,DIS,150,1,cabra,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,940.1682,941.1994,l,1,0.3683,1,941.1997,941.6964,0.3683,,941.6964,941.6965,-0.156481496,-0.121296282,0,0,0,,0,377,377,387,1,388,MAS,AGR,150,0,tamaño,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,941.6975,942.7491,l,1,0.3853,1,942.7494,943.2433,0.3853,,943.2435,943.2436,-0.156481496,-0.121296282,0,0,0,,0,378,378,224,1,225,MAS,DIS,150,0,dios,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,943.2459,944.261,l,1,0.3537,1,944.2612,944.757,0.3537,,944.7571,944.7572,-0.156481496,-0.121296282,0,0,0,,0,379,379,126,1,127,FEM,DIS,150,0,viuda,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,944.7587,945.7484,l,1,0.3224,1,945.7485,946.2502,0.3224,,946.2518,946.2526,-0.156481496,-0.121296282,0,0,0,,0,380,380,222,1,223,MAS,DIS,150,0,taxi,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,946.2533,947.233,l,1,0.3195,1,947.2331,947.7324,0.3195,,947.7324,947.7325,-0.156481496,-0.121296282,0,0,0,,0,381,381,181,1,182,FEM,AGR,150,0,altura,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,947.7347,948.779,l,1,0.3865,1,948.7792,949.2761,0.3865,,949.2763,949.2764,-0.156481496,-0.121296282,0,0,0,,0,382,382,273,1,274,MAS,AGR,150,0,mozo,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,949.2783,950.2014,l,1,0.2633,1,950.2017,950.7032,0.2633,,950.7033,950.7033,-0.156481496,-0.121296282,0,0,0,,0,383,383,395,1,396,MAS,AGR,150,0,premio,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,950.7052,951.6498,l,1,0.2811,1,951.65,952.1478,0.2811,,952.1478,952.1479,-0.156481496,-0.121296282,0,0,0,,0,384,384,205,1,206,FEM,AGR,150,0,medida,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,952.1503,953.0808,l,1,0.27,1,953.0811,953.5792,0.27,,953.5793,953.5794,-0.156481496,-0.121296282,0,0,0,,0,385,385,370,1,371,MAS,DIS,150,0,camión,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,953.5819,954.5438,l,1,0.2992,1,954.5439,955.0439,0.2992,,955.0458,955.0468,-0.156481496,-0.121296282,0,0,0,,0,386,386,369,1,370,MAS,AGR,150,0,verano,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,955.0472,955.9898,l,1,0.279,1,955.99,956.492,0.279,,956.492,956.4921,-0.156481496,-0.121296282,0,0,0,,0,387,387,76,1,77,FEM,DIS,150,0,novia,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,956.4926,957.4714,s,1,0.3161,1,957.4714,957.9699,0.3161,,957.97,957.9702,-0.156481496,-0.121296282,0,0,0,,0,388,388,501,1,502,MAS,AGR,150,1,tigre,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,957.9724,959.0882,s,1,0.4532,1,959.0884,959.5874,0.4532,,959.5875,959.5876,-0.156481496,-0.121296282,0,0,0,,0,389,389,430,1,431,FEM,DIS,150,1,hiena,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,959.5899,960.6272,l,1,0.3813,1,960.6275,961.1271,0.3813,,961.1272,961.1272,-0.156481496,-0.121296282,0,0,0,,0,390,390,293,1,294,MAS,AGR,150,0,grupo,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,961.1294,962.1881,s,1,0.3947,1,962.1883,962.6859,0.3947,,962.6873,962.6881,-0.156481496,-0.121296282,0,0,0,,0,391,391,517,1,518,MAS,AGR,150,1,koala,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,962.6887,963.6534,l,0,0.2981,0,963.6539,964.1558,0.2981,,964.1559,964.1561,-0.156481496,-0.121296282,0,0,0,,0,392,392,518,1,519,MAS,DIS,150,1,castor,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,964.1579,965.133,l,1,0.3165,1,965.1341,965.6304,0.3165,,965.6304,965.6306,-0.156481496,-0.121296282,0,0,0,,0,393,393,170,1,171,FEM,DIS,150,0,teoría,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,965.6327,966.6529,l,1,0.3626,1,966.6531,967.1543,0.3626,,967.1543,967.1543,-0.156481496,-0.121296282,0,0,0,,0,394,394,283,1,284,MAS,AGR,150,0,poder,el,5,,,,
