counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
1,3,"[""over_18"",""comfortable"",""read_info"",""consent_given""]",24,F,"[""none""]","[""spanish""]",e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,18.2445,18.2452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,18.2861,264.4189,space,246.0707,,0.042592578,-0.341666681,0,0,0,0,0,0,0,1,1,instructions,"INSTRUCCIONES
Va a realizar una prueba de clasificación de palabras. Desde comienzo de la prueba siempre mire al centro de la pantalla. Al cabo de un momento, aparecerán palabras. La tarea consiste en determinar si la palabra del centro (siempre será un sustantivo) se refiere un animal (no humano).

Pulse la tecla ESPACIO para continuar.",0,keyboardresponseNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,264.4248,283.9445,space,19.3683,,0.042592578,-0.341666681,0,0,0,0,1,1,1,1,2,instructions,"En el teclado de su dispositivo, pulse la tecla ""L"" para las palabras que se refieren a animales (por ejemplo: ""buey"") y la tecla ""S"" para las palabras que no se refieren a animales (por ejemplo: ""vecino"").

Pulse la tecla ESPACIO para continuar.",1,keyboardresponseNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,283.9587,292.7187,space,8.7176,,0.042592578,-0.341666681,0,0,0,0,2,2,2,1,3,instructions,"Es muy importante que responda con la mayor rapidez y precisión posibles, ya que cada cadena de letras sólo estará en pantalla durante un instante. Si no responde en ese tiempo, aparecerá el mensaje ""Muy lento"" y el experimento pasará a la siguiente palabra. Los primeros 15 intentos serán de práctica y habrá dos descansos durante la prueba.
Pulse la tecla ESPACIO para iniciar la parte de práctica.",0,keyboardresponseNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,324.6708,329.1527,space,4.4565,,0.042592578,-0.341666681,0,0,0,,,,,,,,,,,329.3199,330.6098,s,1,0.6113,1,330.6099,331.1062,0.6113,,331.1077,331.1292,0.042592578,-0.341666681,0,0,0,,0,0,0,56,1,57,FEM,DIS,150,0,pila,el,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,331.1349,332.3711,s,1,0.5649,1,332.3712,332.8693,0.5649,,332.8695,332.8701,0.042592578,-0.341666681,0,0,0,,0,1,1,53,1,54,FEM,AGR,150,0,goma,la,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,332.8729,334.0128,l,1,0.4538,1,334.0132,334.51,0.4538,,334.5156,334.5181,0.042592578,-0.341666681,0,0,0,,0,2,2,456,1,457,FEM,DIS,150,1,vaca,el,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,334.52,335.845,s,1,0.6238,1,335.8453,336.3437,0.6238,,336.3439,336.3445,0.042592578,-0.341666681,0,0,0,,0,3,3,384,1,385,MAS,DIS,150,0,parque,la,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,336.349,337.7304,s,1,0.7047,1,337.7305,338.2257,0.7047,,338.226,338.2265,0.042592578,-0.341666681,0,0,0,,0,4,4,19,1,20,FEM,AGR,150,0,obra,la,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,338.2312,339.7738,s,1,0.8566,1,339.774,340.284,0.8566,,340.2841,340.2847,0.042592578,-0.341666681,0,0,0,,0,5,5,178,1,179,FEM,DIS,150,0,muñeca,el,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,340.2883,341.4236,l,1,0.4585,1,341.4239,341.9138,0.4585,,341.9141,341.9145,0.042592578,-0.341666681,0,0,0,,0,6,6,493,1,494,MAS,AGR,150,1,toro,el,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,341.9185,343.3095,s,1,0.6996,1,343.3095,343.8003,0.6996,,343.8004,343.8005,0.042592578,-0.341666681,0,0,0,,0,7,7,167,1,168,FEM,AGR,150,0,oferta,la,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,343.8017,345.1424,l,1,0.6499,1,345.1427,345.6535,0.6499,,345.6582,345.6606,0.042592578,-0.341666681,0,0,0,,0,8,8,447,1,448,FEM,AGR,150,1,piraña,la,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,345.6631,346.7377,s,1,0.3897,1,346.7379,347.2312,0.3897,,347.2314,347.2319,0.042592578,-0.341666681,0,0,0,,0,9,9,83,1,84,FEM,AGR,150,0,broma,la,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,347.2357,348.5742,s,1,0.6459,1,348.5744,349.0636,0.6459,,349.0637,349.0645,0.042592578,-0.341666681,0,0,0,,0,10,10,37,1,38,FEM,AGR,150,0,mina,la,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,349.068,350.3582,s,1,0.61,1,350.3585,350.8376,0.61,,350.8378,350.8382,0.042592578,-0.341666681,0,0,0,,0,11,11,392,1,393,MAS,DIS,150,0,barrio,la,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,350.8413,351.9737,l,1,0.454,1,351.9742,352.4535,0.454,,352.4537,352.4541,0.042592578,-0.341666681,0,0,0,,0,12,12,483,1,484,FEM,AGR,150,1,gamba,la,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,352.4584,353.5951,s,1,0.4442,1,353.5957,354.0967,0.4442,,354.1018,354.1043,0.042592578,-0.341666681,0,0,0,,0,13,13,82,1,83,FEM,DIS,150,0,línea,el,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,354.107,355.1603,s,1,0.3776,1,355.1604,355.6651,0.3776,,355.6652,355.6657,0.042592578,-0.341666681,0,0,0,,0,14,14,389,1,390,MAS,AGR,150,0,examen,el,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,355.6691,356.8638,s,1,0.5035,1,356.8641,357.3407,0.5035,,357.3409,357.3413,0.042592578,-0.341666681,0,0,0,,0,15,15,71,1,72,FEM,AGR,150,0,mujer,la,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,357.3448,358.7409,s,1,0.7064,1,358.7413,359.2351,0.7064,,359.2354,359.2359,0.042592578,-0.341666681,0,0,0,,0,16,16,33,1,34,FEM,AGR,150,0,miel,la,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,359.2395,360.5206,s,1,0.5898,1,360.5209,361.012,0.5898,,361.0121,361.0124,0.042592578,-0.341666681,0,0,0,,0,17,17,137,1,138,FEM,AGR,150,0,lucha,la,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,361.0157,362.2447,s,1,0.5532,1,362.2447,362.7426,0.5532,,362.7429,362.7433,0.042592578,-0.341666681,0,0,0,,0,18,18,404,1,405,MAS,DIS,150,0,chiste,la,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,362.7468,363.871,s,1,0.4438,1,363.8714,364.3549,0.4438,,364.3601,364.3626,0.042592578,-0.341666681,0,0,0,,0,19,19,97,1,98,FEM,AGR,150,0,playa,la,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,364.3652,365.4269,s,1,0.3906,1,365.4271,365.9301,0.3906,,365.9304,365.9307,0.042592578,-0.341666681,0,0,0,,0,20,20,331,1,332,MAS,AGR,150,0,ritmo,el,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,365.9345,366.9288,s,1,0.3086,1,366.9291,367.4403,0.3086,,367.4404,367.4413,0.042592578,-0.341666681,0,0,0,,0,21,21,78,1,79,FEM,DIS,150,0,vista,el,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,367.4447,368.562,l,1,0.4374,1,368.5623,369.071,0.4374,,369.0714,369.0718,0.042592578,-0.341666681,0,0,0,,0,22,22,445,1,446,FEM,AGR,150,1,urraca,la,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,369.0749,370.2649,s,1,0.505,1,370.2649,370.7606,0.505,,370.7607,370.7611,0.042592578,-0.341666681,0,0,0,,0,23,23,88,1,89,FEM,DIS,150,0,pista,el,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,370.7646,371.9104,s,1,0.4614,1,371.9107,372.4008,0.4614,,372.401,372.4012,0.042592578,-0.341666681,0,0,0,,0,24,24,101,1,102,FEM,AGR,150,0,tarea,la,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,372.4047,373.6809,l,1,0.6008,1,373.6812,374.1749,0.6008,,374.1813,374.1837,0.042592578,-0.341666681,0,0,0,,0,25,25,484,1,485,FEM,DIS,150,1,víbora,el,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,374.1874,375.461,s,1,0.6001,1,375.4612,375.939,0.6001,,375.9392,375.9396,0.042592578,-0.341666681,0,0,0,,0,26,26,115,1,116,FEM,AGR,150,0,letra,la,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,375.9431,377.0874,s,1,0.4671,1,377.0875,377.5987,0.4671,,377.5989,377.5999,0.042592578,-0.341666681,0,0,0,,0,27,27,272,1,273,MAS,DIS,150,0,nudo,la,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,377.6034,378.7008,s,1,0.4213,1,378.7011,379.2105,0.4213,,379.2107,379.2111,0.042592578,-0.341666681,0,0,0,,0,28,28,0,1,1,FEM,DIS,150,0,casa,el,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,379.2147,380.3171,s,1,0.4215,1,380.3174,380.794,0.4215,,380.7942,380.7945,0.042592578,-0.341666681,0,0,0,,0,29,29,292,1,293,MAS,DIS,150,0,dolor,la,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,380.7976,381.8886,s,1,0.3979,1,381.889,382.377,0.3979,,382.3821,382.385,0.042592578,-0.341666681,0,0,0,,0,30,30,29,1,30,FEM,AGR,150,0,moda,la,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,382.3881,383.3709,s,1,0.2939,1,383.3711,383.8682,0.2939,,383.8684,383.8688,0.042592578,-0.341666681,0,0,0,,0,31,31,149,1,150,FEM,AGR,150,0,comida,la,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,383.8734,385.0157,s,1,0.4532,1,385.0158,385.5224,0.4532,,385.5226,385.5263,0.042592578,-0.341666681,0,0,0,,0,32,32,63,1,64,FEM,AGR,150,0,raíz,la,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,385.5291,386.5827,s,1,0.3871,1,386.5829,387.071,0.3871,,387.0712,387.0713,0.042592578,-0.341666681,0,0,0,,0,33,33,337,1,338,MAS,AGR,150,0,grado,el,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,387.0728,388.4517,s,1,0.6926,1,388.4522,388.9414,0.6926,,388.9415,388.9418,0.042592578,-0.341666681,0,0,0,,0,34,34,269,1,270,MAS,AGR,150,0,lodo,el,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,388.9457,390.1362,s,1,0.5259,1,390.1366,390.6296,0.5259,,390.6298,390.6302,0.042592578,-0.341666681,0,0,0,,0,35,35,369,1,370,MAS,AGR,150,0,verano,el,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,390.6339,391.6458,s,1,0.333,1,391.6461,392.1454,0.333,,392.1509,392.1534,0.042592578,-0.341666681,0,0,0,,0,36,36,311,1,312,MAS,AGR,150,0,nivel,el,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,392.1563,393.1905,s,1,0.3467,1,393.1907,393.6882,0.3467,,393.6885,393.6889,0.042592578,-0.341666681,0,0,0,,0,37,37,371,1,372,MAS,AGR,150,0,motivo,el,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,393.693,394.7443,s,1,0.3725,1,394.7445,395.2205,0.3725,,395.2207,395.2211,0.042592578,-0.341666681,0,0,0,,0,38,38,1,1,2,FEM,AGR,150,0,vida,la,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,395.2248,396.3543,s,1,0.4562,1,396.3545,396.8465,0.4562,,396.8467,396.8472,0.042592578,-0.341666681,0,0,0,,0,39,39,344,1,345,MAS,DIS,150,0,tiempo,la,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,396.8509,397.9419,s,1,0.3941,1,397.9421,398.4445,0.3941,,398.4447,398.4452,0.042592578,-0.341666681,0,0,0,,0,40,40,30,1,31,FEM,DIS,150,0,ruta,el,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,398.4473,399.5233,s,1,0.3929,1,399.5237,400.0036,0.3929,,400.0058,400.0068,0.042592578,-0.341666681,0,0,0,,0,41,41,195,1,196,FEM,AGR,150,0,rutina,la,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,400.0079,401.1965,l,1,0.4946,1,401.1968,401.6861,0.4946,,401.6862,401.6862,0.042592578,-0.341666681,0,0,0,,0,42,42,470,1,471,FEM,DIS,150,1,abeja,el,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,401.6883,402.8051,s,1,0.4377,1,402.8054,403.294,0.4377,,403.2941,403.2942,0.042592578,-0.341666681,0,0,0,,0,43,43,405,1,406,MAS,AGR,150,0,pánico,el,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,403.2958,404.2826,s,1,0.3063,1,404.2829,404.7784,0.3063,,404.7786,404.7792,0.042592578,-0.341666681,0,0,0,,0,44,44,313,1,314,MAS,AGR,150,0,golpe,el,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,404.7827,405.9465,s,1,0.4876,1,405.9467,406.4409,0.4876,,406.4412,406.4416,0.042592578,-0.341666681,0,0,0,,0,45,45,200,1,201,FEM,DIS,150,0,huella,el,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,406.4453,407.4561,s,0,0.331,0,407.459,407.9528,0.331,,407.953,407.9534,0.042592578,-0.341666681,0,0,0,,0,46,46,503,1,504,MAS,AGR,150,1,erizo,el,5,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,407.9568,409.3295,s,1,0.6928,1,409.3308,409.8136,0.6928,,409.8189,409.8213,0.042592578,-0.341666681,0,0,0,,0,47,47,213,1,214,MAS,AGR,150,0,baño,el,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,409.8239,411.2417,l,1,0.7362,1,411.242,411.7427,0.7362,,411.7429,411.7432,0.042592578,-0.341666681,0,0,0,,0,48,48,477,1,478,FEM,AGR,150,1,perdiz,la,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,411.7469,412.8881,s,1,0.4501,1,412.8884,413.3844,0.4501,,413.3846,413.3849,0.042592578,-0.341666681,0,0,0,,0,49,49,177,1,178,FEM,AGR,150,0,bebida,la,6,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,413.3885,414.4137,s,1,0.3393,1,414.4141,414.9117,0.3393,,414.9117,414.9119,0.042592578,-0.341666681,0,0,0,,0,50,50,258,1,259,MAS,DIS,150,0,mito,la,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,414.9136,416.2131,s,1,0.6115,1,416.2134,416.7249,0.6115,,416.7251,416.7255,0.042592578,-0.341666681,0,0,0,,0,51,51,228,1,229,MAS,DIS,150,0,olor,la,4,,,,
,,,,,,,e21469381eabe785660fa906,67d30250bc6dd184d4aaad81,67d8950c1a52c2500c7a9abb,2025-03-17_22h33.25.022,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,416.7291,418.0218,s,1,0.596,1,418.022,418.5106,0.596,,418.5149,418.5173,0.042592578,-0.341666681,0,0,0,,0,52,52,146,1,147,FEM,DIS,150,0,manera,el,6,,,,
