counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1166.3397,1167.4366,l,1,0.4378,1,1167.4367,1167.9363,0.4378,,1167.9363,1167.9364,-0.206481481,0.019444444,0,0,0,,0,416,416,364,1,365,MAS,AGR,150,0,abuelo,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1167.9369,1169.1383,l,0,0.5408,0,1169.1386,1169.6379,0.5408,,1169.6379,1169.6379,-0.206481481,0.019444444,0,0,0,,0,417,417,512,1,513,MAS,AGR,150,1,narval,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1169.6384,1170.6173,l,1,0.3199,1,1170.6177,1171.1171,0.3199,,1171.1171,1171.1171,-0.206481481,0.019444444,0,0,0,,0,418,418,412,1,413,MAS,AGR,150,0,cuadro,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1171.1176,1172.395,s,1,0.6184,1,1172.3951,1172.895,0.6184,,1172.8954,1172.8958,-0.206481481,0.019444444,0,0,0,,0,419,419,475,1,476,FEM,DIS,150,1,grulla,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1172.8962,1173.8534,l,1,0.2989,1,1173.8535,1174.3535,0.2989,,1174.3536,1174.3536,-0.206481481,0.019444444,0,0,0,,0,420,420,338,1,339,MAS,AGR,150,0,piano,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1174.3541,1175.3467,l,1,0.3336,1,1175.3467,1175.8462,0.3336,,1175.8463,1175.8463,-0.206481481,0.019444444,0,0,0,,0,421,421,240,1,241,MAS,AGR,150,0,lujo,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1175.8468,1176.7495,l,1,0.2435,1,1176.7495,1177.2491,0.2435,,1177.2491,1177.2491,-0.206481481,0.019444444,0,0,0,,0,422,422,247,1,248,MAS,DIS,150,0,cabo,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1177.2496,1178.4714,s,1,0.5629,1,1178.4715,1178.9713,0.5629,,1178.9713,1178.9714,-0.206481481,0.019444444,0,0,0,,0,423,423,494,1,495,MAS,AGR,150,1,topo,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1178.9719,1180.0686,s,0,0.4378,0,1180.069,1180.5685,0.4378,,1180.5685,1180.5686,-0.206481481,0.019444444,0,0,0,,0,424,424,187,1,188,FEM,DIS,150,0,gloria,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1180.5691,1181.8467,s,1,0.6186,1,1181.8471,1182.3464,0.6186,,1182.3468,1182.3472,-0.206481481,0.019444444,0,0,0,,0,425,425,418,1,419,FEM,AGR,150,1,rana,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1182.3476,1183.4299,s,1,0.424,1,1183.43,1183.9296,0.424,,1183.9296,1183.9297,-0.206481481,0.019444444,0,0,0,,0,426,426,543,1,544,MAS,DIS,150,1,pájaro,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1183.9302,1185.0555,s,1,0.4663,1,1185.0556,1185.5547,0.4663,,1185.5548,1185.5548,-0.206481481,0.019444444,0,0,0,,0,427,427,455,1,456,FEM,DIS,150,1,rata,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1185.5552,1186.9326,l,1,0.718,1,1186.9326,1187.4298,0.718,,1187.4298,1187.4299,-0.206481481,0.019444444,0,0,0,,0,428,428,68,1,69,FEM,AGR,150,0,grúa,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1187.4304,1188.5204,s,1,0.4309,1,1188.5205,1189.0202,0.4309,,1189.0202,1189.0202,-0.206481481,0.019444444,0,0,0,,0,429,429,551,1,552,MAS,DIS,150,1,búho,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1189.0207,1190.1452,s,1,0.4658,1,1190.1454,1190.645,0.4658,,1190.6456,1190.6459,-0.206481481,0.019444444,0,0,0,,0,430,430,481,1,482,FEM,DIS,150,1,avispa,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1190.6463,1192.0207,l,1,0.716,1,1192.0207,1192.5203,0.716,,1192.5203,1192.5203,-0.206481481,0.019444444,0,0,0,,0,431,431,359,1,360,MAS,DIS,150,0,ataque,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1192.5208,1193.7911,l,1,0.6115,1,1193.7911,1194.2909,0.6115,,1194.2909,1194.291,-0.206481481,0.019444444,0,0,0,,0,432,432,57,1,58,FEM,DIS,150,0,loca,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1194.2915,1195.3814,l,1,0.4307,1,1195.3814,1195.8813,0.4307,,1195.8813,1195.8814,-0.206481481,0.019444444,0,0,0,,0,433,433,28,1,29,FEM,AGR,150,0,bola,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1195.8818,1196.9788,l,1,0.4379,1,1196.9788,1197.4789,0.4379,,1197.4789,1197.479,-0.206481481,0.019444444,0,0,0,,0,434,434,223,1,224,MAS,DIS,150,0,dedo,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1197.4797,1198.4997,l,1,0.3615,1,1198.4997,1198.9994,0.3615,,1198.9995,1198.9995,-0.206481481,0.019444444,0,0,0,,0,435,435,318,1,319,MAS,AGR,150,0,turno,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1199,1200.076,l,1,0.417,1,1200.076,1200.5758,0.417,,1200.5763,1200.5767,-0.206481481,0.019444444,0,0,0,,0,436,436,374,1,375,MAS,AGR,150,0,viento,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1200.5771,1201.5989,l,1,0.3634,1,1201.5989,1202.0967,0.3634,,1202.0967,1202.0968,-0.206481481,0.019444444,0,0,0,,0,437,437,258,1,259,MAS,AGR,150,0,mito,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1202.0972,1203.2291,s,1,0.4727,1,1203.2291,1203.7287,0.4727,,1203.7287,1203.7288,-0.206481481,0.019444444,0,0,0,,0,438,438,514,1,515,MAS,AGR,150,1,chacal,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1203.7292,1204.7705,l,1,0.3822,1,1204.7706,1205.2704,0.3822,,1205.2704,1205.2705,-0.206481481,0.019444444,0,0,0,,0,439,439,196,1,197,FEM,AGR,150,0,poesía,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1205.271,1206.3262,l,1,0.3963,1,1206.3263,1206.8259,0.3963,,1206.826,1206.826,-0.206481481,0.019444444,0,0,0,,0,440,440,402,1,403,MAS,AGR,150,0,helado,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1206.8265,1207.8816,s,1,0.3961,1,1207.8816,1208.3814,0.3961,,1208.3814,1208.3815,-0.206481481,0.019444444,0,0,0,,0,441,441,482,1,483,FEM,AGR,150,1,piraña,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1208.382,1209.4375,l,1,0.3963,1,1209.4375,1209.9372,0.3963,,1209.9378,1209.9381,-0.206481481,0.019444444,0,0,0,,0,442,442,186,1,187,FEM,AGR,150,0,charla,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1209.9385,1210.9442,l,1,0.3474,1,1210.9442,1211.4442,0.3474,,1211.4442,1211.4443,-0.206481481,0.019444444,0,0,0,,0,443,443,234,1,235,MAS,AGR,150,0,saco,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1211.4449,1212.3541,l,1,0.2504,1,1212.3541,1212.8539,0.2504,,1212.854,1212.854,-0.206481481,0.019444444,0,0,0,,0,444,444,104,1,105,FEM,AGR,150,0,plata,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1212.8544,1213.8263,l,1,0.3129,1,1213.8264,1214.3261,0.3129,,1214.3261,1214.3261,-0.206481481,0.019444444,0,0,0,,0,445,445,58,1,59,FEM,AGR,150,0,tela,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1214.3267,1216.0696,l,1,1.0837,1,1216.0696,1216.5692,1.0837,,1216.5692,1216.5693,-0.206481481,0.019444444,0,0,0,,0,446,446,177,1,178,FEM,DIS,150,0,bebida,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1216.5697,1217.8473,s,1,0.6185,1,1217.8473,1218.3469,0.6185,,1218.3474,1218.3477,-0.206481481,0.019444444,0,0,0,,0,447,447,448,1,449,FEM,AGR,150,1,gamba,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1218.3482,1219.5278,l,1,0.5213,1,1219.5279,1220.0278,0.5213,,1220.0278,1220.0278,-0.206481481,0.019444444,0,0,0,,0,448,448,294,1,295,MAS,AGR,150,0,barco,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1220.0284,1221.6737,l,1,0.9866,1,1221.6738,1222.1735,0.9866,,1222.1735,1222.1736,-0.206481481,0.019444444,0,0,0,,0,449,449,396,1,397,MAS,AGR,150,0,jurado,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1222.174,1223.389,s,0,0.556,0,1223.3894,1223.8887,0.556,,1223.8887,1223.8888,-0.206481481,0.019444444,0,0,0,,0,450,450,170,1,171,FEM,AGR,150,0,teoría,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1223.8892,1224.9167,s,1,0.3683,1,1224.9171,1225.4175,0.3683,,1225.4175,1225.4176,-0.206481481,0.019444444,0,0,0,,0,451,451,533,1,534,MAS,DIS,150,1,cerdo,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1225.4182,1226.4977,s,1,0.4182,1,1226.4978,1226.9975,0.4182,,1226.9976,1226.9976,-0.206481481,0.019444444,0,0,0,,0,452,452,509,1,510,MAS,DIS,150,1,coyote,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1226.9984,1228.1087,l,1,0.4518,1,1228.1088,1228.6087,0.4518,,1228.6093,1228.6098,-0.206481481,0.019444444,0,0,0,,0,453,453,194,1,195,FEM,AGR,150,0,novela,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1228.6102,1229.5462,l,0,0.2784,0,1229.5467,1230.0458,0.2784,,1230.0458,1230.0458,-0.206481481,0.019444444,0,0,0,,0,454,454,513,1,514,MAS,DIS,150,1,buitre,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1230.0465,1231.4904,l,1,0.7851,1,1231.4908,1231.9903,0.7851,,1231.9903,1231.9904,-0.206481481,0.019444444,0,0,0,,0,455,455,159,1,160,FEM,DIS,150,0,trampa,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1231.9911,1232.9973,l,1,0.3484,1,1232.9973,1233.4973,0.3484,,1233.4973,1233.4974,-0.206481481,0.019444444,0,0,0,,0,456,456,174,1,175,FEM,AGR,150,0,cadena,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1233.4979,1234.567,l,1,0.4101,1,1234.5672,1235.0668,0.4101,,1235.0668,1235.0668,-0.206481481,0.019444444,0,0,0,,0,457,457,61,1,62,FEM,DIS,150,0,joya,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1235.0674,1236.0182,l,1,0.2959,1,1236.0182,1236.5182,0.2959,,1236.5188,1236.5192,-0.206481481,0.019444444,0,0,0,,0,458,458,142,1,143,FEM,AGR,150,0,semana,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1236.5196,1237.4973,l,1,0.3237,1,1237.4973,1237.9973,0.3237,,1237.9974,1237.9974,-0.206481481,0.019444444,0,0,0,,0,459,459,199,1,200,FEM,DIS,150,0,fianza,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1237.9979,1239.0598,l,1,0.4027,1,1239.0599,1239.5599,0.4027,,1239.5599,1239.5599,-0.206481481,0.019444444,0,0,0,,0,460,460,340,1,341,MAS,AGR,150,0,cable,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1239.5605,1240.678,s,1,0.4587,1,1240.678,1241.178,0.4587,,1241.178,1241.1781,-0.206481481,0.019444444,0,0,0,,0,461,461,477,1,478,FEM,DIS,150,1,perdiz,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1241.1788,1242.2475,l,1,0.4131,1,1242.2475,1242.7475,0.4131,,1242.7475,1242.7476,-0.206481481,0.019444444,0,0,0,,0,462,462,357,1,358,MAS,DIS,150,0,futuro,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1242.7482,1243.7545,l,1,0.35,1,1243.7545,1244.2546,0.35,,1244.2546,1244.2547,-0.206481481,0.019444444,0,0,0,,0,463,463,211,1,212,MAS,DIS,150,0,país,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1244.2556,1245.2753,l,1,0.3614,1,1245.2754,1245.7754,0.3614,,1245.776,1245.7765,-0.206481481,0.019444444,0,0,0,,0,464,464,229,1,230,MAS,DIS,150,0,loco,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1245.7768,1246.7476,l,1,0.313,1,1246.7477,1247.2476,0.313,,1247.2476,1247.2476,-0.206481481,0.019444444,0,0,0,,0,465,465,200,1,201,FEM,AGR,150,0,huella,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1247.2481,1248.3379,s,1,0.4311,1,1248.3379,1248.8377,0.4311,,1248.8377,1248.8378,-0.206481481,0.019444444,0,0,0,,0,466,466,530,1,531,MAS,AGR,150,1,loro,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1248.8383,1249.7614,l,1,0.2671,1,1249.7614,1250.2615,0.2671,,1250.2615,1250.2615,-0.206481481,0.019444444,0,0,0,,0,467,467,167,1,168,FEM,DIS,150,0,oferta,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1250.2621,1251.2477,l,1,0.3267,1,1251.2477,1251.7476,0.3267,,1251.7477,1251.7477,-0.206481481,0.019444444,0,0,0,,0,468,468,32,1,33,FEM,AGR,150,0,fila,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1251.7482,1252.8517,s,1,0.4452,1,1252.8517,1253.3518,0.4452,,1253.3523,1253.3527,-0.206481481,0.019444444,0,0,0,,0,469,469,485,1,486,FEM,DIS,150,1,burra,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1253.3532,1254.2894,l,0,0.2782,0,1254.2896,1254.7895,0.2782,,1254.7895,1254.7896,-0.206481481,0.019444444,0,0,0,,0,470,470,462,1,463,FEM,AGR,150,1,ostra,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1254.7904,1255.8662,l,1,0.4213,1,1255.8668,1256.3657,0.4213,,1256.3657,1256.3658,-0.206481481,0.019444444,0,0,0,,0,471,471,339,1,340,MAS,DIS,150,0,patio,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,1256.3663,1257.3519,l,1,0.3266,1,1257.352,1257.852,0.3266,,1257.852,1257.852,-0.206481481,0.019444444,0,0,0,,0,472,472,206,1,207,FEM,AGR,150,0,lógica,la,6,,,,
