counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
0,2,"[""over_18"",""comfortable"",""read_info"",""consent_given""]",24,M,"[""none""]","[""spanish""]",a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,20.7573,20.7577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,20.8047,35.6769,space,14.8332,,0.169444473,-0.204629616,0,0,0,0,0,0,0,1,1,instructions,"INSTRUCCIONES
Va a realizar una prueba de clasificación de palabras. Desde comienzo de la prueba siempre mire al centro de la pantalla. Al cabo de un momento, aparecerán palabras. La tarea consiste en determinar si la palabra del centro (siempre será un sustantivo) se refiere un animal (no humano).

Pulse la tecla ESPACIO para continuar.",0,keyboardresponseNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,35.6838,56.5998,space,20.8463,,0.169444473,-0.204629616,0,0,0,0,1,1,1,1,2,instructions,"En el teclado de su dispositivo, pulse la tecla ""L"" para las palabras que se refieren a animales (por ejemplo: ""buey"") y la tecla ""S"" para las palabras que no se refieren a animales (por ejemplo: ""vecino"").

Pulse la tecla ESPACIO para continuar.",1,keyboardresponseNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,56.6085,65.3528,space,8.7102,,0.169444473,-0.204629616,0,0,0,0,2,2,2,1,3,instructions,"Es muy importante que responda con la mayor rapidez y precisión posibles, ya que cada cadena de letras sólo estará en pantalla durante un instante. Si no responde en ese tiempo, aparecerá el mensaje ""Muy lento"" y el experimento pasará a la siguiente palabra. Los primeros 15 intentos serán de práctica y habrá dos descansos durante la prueba.
Pulse la tecla ESPACIO para iniciar la parte de práctica.",0,keyboardresponseNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,97.1737,103.6506,space,6.4511,,0.169444473,-0.204629616,0,0,0,,,,,,,,,,,103.7194,105.0177,s,1,0.6196,,0.6196,1,105.018,105.518,105.5186,105.5297,0.169444473,-0.204629616,0,0,0,,0,0,0,18,1,19,FEM,AGR,150,0,sala,la,4,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,105.5314,106.8017,s,1,0.6098,,0.6098,1,106.8019,107.3022,107.3023,107.3026,0.169444473,-0.204629616,0,0,0,,0,1,1,98,1,99,FEM,AGR,150,0,salud,la,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,107.3055,108.4692,s,1,0.4841,,0.4841,1,108.4693,108.9693,108.9718,108.9734,0.169444473,-0.204629616,0,0,0,,0,2,2,151,1,152,FEM,DIS,150,0,música,el,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,108.9763,110.1699,s,1,0.5182,,0.5182,1,110.17,110.6701,110.6702,110.6704,0.169444473,-0.204629616,0,0,0,,0,3,3,294,1,295,MAS,AGR,150,0,barco,el,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,110.6738,111.7537,s,1,0.4091,,0.4091,1,111.7538,112.2538,112.254,112.2542,0.169444473,-0.204629616,0,0,0,,0,4,4,276,1,277,MAS,AGR,150,0,amigo,el,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,112.256,113.3537,l,1,0.4261,,0.4261,1,113.3537,113.854,113.8541,113.8543,0.169444473,-0.204629616,0,0,0,,0,5,5,555,1,556,MAS,DIS,150,1,ciervo,la,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,113.8556,114.9713,s,1,0.4441,,0.4441,1,114.9715,115.4716,115.4718,115.4719,0.169444473,-0.204629616,0,0,0,,0,6,6,55,1,56,FEM,DIS,150,0,nube,el,4,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,115.4738,116.7389,s,1,0.5918,,0.5918,1,116.739,117.239,117.2392,117.2394,0.169444473,-0.204629616,0,0,0,,0,7,7,116,1,117,FEM,AGR,150,0,crema,la,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,117.2419,118.4058,l,1,0.4841,,0.4841,1,118.4059,118.9064,118.9096,118.9111,0.169444473,-0.204629616,0,0,0,,0,8,8,475,1,476,FEM,DIS,150,1,grulla,el,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,118.9128,120.0403,s,1,0.4532,,0.4532,1,120.0404,120.5407,120.5407,120.5411,0.169444473,-0.204629616,0,0,0,,0,9,9,343,1,344,MAS,DIS,150,0,túnel,la,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,120.5435,121.8075,s,1,0.5855,,0.5855,1,121.8077,122.3077,122.3078,122.3082,0.169444473,-0.204629616,0,0,0,,0,10,10,182,1,183,FEM,AGR,150,0,maleta,la,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,122.3112,123.5748,s,1,0.5866,,0.5866,1,123.5749,124.0743,124.0743,124.0744,0.169444473,-0.204629616,0,0,0,,0,11,11,262,1,263,MAS,AGR,150,0,lazo,el,4,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,124.0759,125.3755,s,1,0.6381,,0.6381,1,125.3757,125.8758,125.8759,125.8761,0.169444473,-0.204629616,0,0,0,,0,12,12,136,1,137,FEM,AGR,150,0,feria,la,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,125.8782,127.1927,s,1,0.6345,,0.6345,1,127.1928,127.6931,127.6961,127.6975,0.169444473,-0.204629616,0,0,0,,0,13,13,250,1,251,MAS,AGR,150,0,giro,el,4,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,127.699,128.8102,s,1,0.4333,,0.4333,1,128.8104,129.3103,129.3103,129.3105,0.169444473,-0.204629616,0,0,0,,0,14,14,64,1,65,FEM,AGR,150,0,pipa,la,4,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,129.3126,130.3944,s,1,0.4018,,0.4018,1,130.3946,130.8946,130.8948,130.895,0.169444473,-0.204629616,0,0,0,,0,15,15,287,1,288,MAS,DIS,150,0,fuego,la,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,130.8977,131.9451,s,1,0.3726,,0.3726,1,131.9453,132.4448,132.4448,132.4451,0.169444473,-0.204629616,0,0,0,,0,16,16,225,1,226,MAS,DIS,150,0,bote,la,4,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,132.4474,133.5955,s,1,0.4681,,0.4681,1,133.5956,134.0957,134.0958,134.0959,0.169444473,-0.204629616,0,0,0,,0,17,17,394,1,395,MAS,AGR,150,0,ladrón,el,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,134.0983,135.1458,s,1,0.3753,,0.3753,1,135.146,135.6467,135.6468,135.647,0.169444473,-0.204629616,0,0,0,,0,18,18,279,1,280,MAS,DIS,150,0,miedo,la,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,135.6501,136.7967,l,1,0.4686,,0.4686,1,136.7969,137.2964,137.2982,137.299,0.169444473,-0.204629616,0,0,0,,0,19,19,510,1,511,MAS,AGR,150,1,conejo,el,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,137.3002,138.3637,s,1,0.3931,,0.3931,1,138.3639,138.8641,138.8642,138.8644,0.169444473,-0.204629616,0,0,0,,0,20,20,170,1,171,FEM,AGR,150,0,teoría,la,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,138.8666,140.1657,s,1,0.6282,,0.6282,1,140.1659,140.6648,140.6649,140.6651,0.169444473,-0.204629616,0,0,0,,0,21,21,132,1,133,FEM,AGR,150,0,pluma,la,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,140.6673,141.8151,s,1,0.475,,0.475,1,141.8153,142.3153,142.3154,142.3157,0.169444473,-0.204629616,0,0,0,,0,22,22,355,1,356,MAS,DIS,150,0,cuarto,la,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,142.3183,143.4491,s,1,0.4515,,0.4515,1,143.4493,143.9493,143.9495,143.9496,0.169444473,-0.204629616,0,0,0,,0,23,23,100,1,101,FEM,AGR,150,0,magia,la,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,143.9521,145.0164,s,1,0.3884,,0.3884,1,145.0165,145.5167,145.5167,145.5169,0.169444473,-0.204629616,0,0,0,,0,24,24,300,1,301,MAS,AGR,150,0,suelo,el,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,145.5194,146.7164,l,1,0.5169,,0.5169,1,146.7164,147.2174,147.2205,147.2219,0.169444473,-0.204629616,0,0,0,,0,25,25,473,1,474,FEM,DIS,150,1,liebre,el,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,147.2238,148.4176,l,1,0.5178,,0.5178,1,148.4177,148.9175,148.9176,148.9177,0.169444473,-0.204629616,0,0,0,,0,26,26,527,1,528,MAS,DIS,150,1,pato,la,4,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,148.9187,150.1016,l,1,0.5075,,0.5075,1,150.1018,150.602,150.6022,150.6024,0.169444473,-0.204629616,0,0,0,,0,27,27,440,1,441,FEM,AGR,150,1,grulla,la,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,150.6046,151.719,s,1,0.4348,,0.4348,1,151.7191,152.2192,152.2193,152.2195,0.169444473,-0.204629616,0,0,0,,0,28,28,47,1,48,FEM,DIS,150,0,fase,el,4,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,152.2215,153.403,s,1,0.5013,,0.5013,1,153.4032,153.9032,153.9034,153.9034,0.169444473,-0.204629616,0,0,0,,0,29,29,168,1,169,FEM,AGR,150,0,fuente,la,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,153.9059,155.0539,s,1,0.4743,,0.4743,1,155.0541,155.5537,155.5569,155.5584,0.169444473,-0.204629616,0,0,0,,0,30,30,363,1,364,MAS,DIS,150,0,precio,la,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,155.5601,156.7044,s,1,0.4744,,0.4744,1,156.7045,157.2043,157.2044,157.2046,0.169444473,-0.204629616,0,0,0,,0,31,31,359,1,360,MAS,DIS,150,0,ataque,la,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,157.2071,158.7051,s,1,0.8183,,0.8183,1,158.7053,159.2052,159.2054,159.2056,0.169444473,-0.204629616,0,0,0,,0,32,32,328,1,329,MAS,AGR,150,0,primo,el,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,159.2088,160.7058,s,1,0.8186,,0.8186,1,160.7058,161.2059,161.206,161.2061,0.169444473,-0.204629616,0,0,0,,0,33,33,277,1,278,MAS,DIS,150,0,señor,la,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,161.2082,162.4563,s,1,0.569,,0.569,1,162.4564,162.9558,162.956,162.956,0.169444473,-0.204629616,0,0,0,,0,34,34,175,1,176,FEM,DIS,150,0,granja,el,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,162.9569,164.0904,s,1,0.4528,,0.4528,1,164.0905,164.5906,164.5906,164.5909,0.169444473,-0.204629616,0,0,0,,0,35,35,86,1,87,FEM,AGR,150,0,llave,la,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,164.5931,165.7409,s,1,0.4755,,0.4755,1,165.7411,166.2412,166.2446,166.2464,0.169444473,-0.204629616,0,0,0,,0,36,36,371,1,372,MAS,DIS,150,0,motivo,la,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,166.248,167.3917,l,1,0.4719,,0.4719,1,167.3919,167.8919,167.892,167.8921,0.169444473,-0.204629616,0,0,0,,0,37,37,554,1,555,MAS,AGR,150,1,gallo,el,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,167.8942,169.0922,l,1,0.5275,,0.5275,1,169.0924,169.5925,169.5926,169.5928,0.169444473,-0.204629616,0,0,0,,0,38,38,424,1,425,FEM,AGR,150,1,orca,la,4,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,169.5952,170.7096,s,1,0.435,,0.435,1,170.7097,171.2097,171.2098,171.2099,0.169444473,-0.204629616,0,0,0,,0,39,39,46,1,47,FEM,AGR,150,0,fuga,la,4,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,171.2125,172.3773,s,1,0.4947,,0.4947,1,172.3775,172.8768,172.8768,172.877,0.169444473,-0.204629616,0,0,0,,0,40,40,329,1,330,MAS,DIS,150,0,queso,la,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,172.8786,173.8773,s,1,0.3186,,0.3186,1,173.8774,174.3779,174.3827,174.3846,0.169444473,-0.204629616,0,0,0,,0,41,41,102,1,103,FEM,AGR,150,0,nieve,la,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,174.3864,175.4953,s,1,0.4444,,0.4444,1,175.4956,175.995,175.995,175.9953,0.169444473,-0.204629616,0,0,0,,0,42,42,111,1,112,FEM,DIS,150,0,deuda,el,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,175.9979,177.0286,s,1,0.3492,,0.3492,1,177.0287,177.5289,177.529,177.5293,0.169444473,-0.204629616,0,0,0,,0,43,43,322,1,323,MAS,AGR,150,0,techo,el,5,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,177.5315,178.6792,s,1,0.4688,,0.4688,1,178.6793,179.1795,179.1795,179.1797,0.169444473,-0.204629616,0,0,0,,0,44,44,6,1,7,FEM,AGR,150,0,hija,la,4,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,179.1814,180.2464,s,1,0.3844,,0.3844,1,180.2465,180.7465,180.7466,180.7468,0.169444473,-0.204629616,0,0,0,,0,45,45,142,1,143,FEM,AGR,150,0,semana,la,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,180.7483,181.7803,s,1,0.3508,,0.3508,1,181.7805,182.2806,182.2806,182.2808,0.169444473,-0.204629616,0,0,0,,0,46,46,234,1,235,MAS,AGR,150,0,saco,el,4,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,182.2826,183.3312,s,1,0.3723,,0.3723,1,183.3314,183.8312,183.835,183.8367,0.169444473,-0.204629616,0,0,0,,0,47,47,48,1,49,FEM,AGR,150,0,fama,la,4,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,183.8384,184.7984,s,1,0.2901,,0.2901,1,184.7985,185.2985,185.2986,185.2988,0.169444473,-0.204629616,0,0,0,,0,48,48,258,1,259,MAS,AGR,150,0,mito,el,4,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,185.301,186.2487,s,1,0.2723,,0.2723,1,186.2489,186.7489,186.749,186.7492,0.169444473,-0.204629616,0,0,0,,0,49,49,387,1,388,MAS,DIS,150,0,tamaño,la,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,186.7511,187.7994,s,1,0.3737,,0.3737,1,187.7997,188.2993,188.2993,188.2993,0.169444473,-0.204629616,0,0,0,,0,50,50,358,1,359,MAS,AGR,150,0,estado,el,6,,,,
,,,,,,,a490f795820a6723ddf59a4c,67d30250bc6dd184d4aaad81,67d5cf4a3014b1729e4335b8,2025-03-15_16h05.39.345,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,188.3005,189.2834,s,1,0.3179,,0.3179,1,189.2835,189.7835,189.7836,189.7837,0.169444473,-0.204629616,0,0,0,,0,51,51,351,1,352,MAS,DIS,150,0,número,la,6,,,,
