counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,318.2496,319.4469,s,1,0.5313,,0.5313,1,319.447,319.947,319.9471,319.9472,-0.136111111,-0.399074074,0,0,0,,0,134,134,401,1,402,MAS,AGR,150,0,cuento,el,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,319.9477,321.1637,s,1,0.5422,,0.5422,1,321.1637,321.6643,321.6643,321.6645,-0.136111111,-0.399074074,0,0,0,,0,135,135,250,1,251,MAS,DIS,150,0,giro,la,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,321.6663,322.7307,l,1,0.3848,,0.3848,1,322.7309,323.2304,323.2309,323.2314,-0.136111111,-0.399074074,0,0,0,,0,136,136,489,1,490,MAS,AGR,150,1,lobo,el,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,323.2317,324.3136,l,1,0.4004,,0.4004,1,324.3137,324.8141,324.8142,324.8143,-0.136111111,-0.399074074,0,0,0,,0,137,137,447,1,448,FEM,AGR,150,1,piraña,la,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,324.8157,325.9642,s,1,0.4675,,0.4675,1,325.9643,326.4637,326.4637,326.4638,-0.136111111,-0.399074074,0,0,0,,0,138,138,182,1,183,FEM,DIS,150,0,maleta,el,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,326.4642,327.6137,s,1,0.4656,,0.4656,1,327.6138,328.1142,328.1143,328.1144,-0.136111111,-0.399074074,0,0,0,,0,139,139,201,1,202,FEM,AGR,150,0,corona,la,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,328.116,329.1805,l,0,0.3834,,0.3834,0,329.181,329.6808,329.6808,329.681,-0.136111111,-0.399074074,0,0,0,,0,140,140,286,1,287,MAS,DIS,150,0,viaje,la,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,329.6826,330.8308,s,1,0.4683,,0.4683,1,330.8319,331.3308,331.3326,331.3339,-0.136111111,-0.399074074,0,0,0,,0,141,141,365,1,366,MAS,AGR,150,0,juicio,el,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,331.3361,332.5304,s,1,0.5271,,0.5271,1,332.5305,333.0305,333.0305,333.0305,-0.136111111,-0.399074074,0,0,0,,0,142,142,96,1,97,FEM,DIS,150,0,época,el,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,333.0312,334.0971,s,1,0.3863,,0.3863,1,334.0972,334.5969,334.5969,334.5969,-0.136111111,-0.399074074,0,0,0,,0,143,143,275,1,276,MAS,AGR,150,0,mundo,el,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,334.5975,335.7637,s,1,0.4997,,0.4997,1,335.7637,336.2637,336.2637,336.2637,-0.136111111,-0.399074074,0,0,0,,0,144,144,56,1,57,FEM,DIS,150,0,pila,el,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,336.2642,337.3474,s,1,0.4098,,0.4098,1,337.3476,337.8474,337.8474,337.8475,-0.136111111,-0.399074074,0,0,0,,0,145,145,254,1,255,MAS,DIS,150,0,hilo,la,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,337.8489,338.9974,s,1,0.4685,,0.4685,1,338.9975,339.4971,339.4971,339.4971,-0.136111111,-0.399074074,0,0,0,,0,146,146,99,1,100,FEM,AGR,150,0,cinta,la,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,339.4976,340.6974,l,1,0.5202,,0.5202,1,340.6976,341.1974,341.1993,341.2006,-0.136111111,-0.399074074,0,0,0,,0,147,147,433,1,434,FEM,AGR,150,1,yegua,la,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,341.2019,342.3635,l,1,0.4841,,0.4841,1,342.3636,342.8637,342.8637,342.8638,-0.136111111,-0.399074074,0,0,0,,0,148,148,456,1,457,FEM,DIS,150,1,vaca,el,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,342.8645,344.0308,l,1,0.4914,,0.4914,1,344.0309,344.5302,344.5303,344.5303,-0.136111111,-0.399074074,0,0,0,,0,149,149,509,1,510,MAS,AGR,150,1,coyote,el,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,344.5308,345.7139,s,1,0.503,,0.503,1,345.714,346.214,346.2141,346.2143,-0.136111111,-0.399074074,0,0,0,,0,150,150,190,1,191,FEM,DIS,150,0,piedad,el,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,346.2158,347.364,l,1,0.4749,,0.4749,1,347.3642,347.8635,347.8635,347.8636,-0.136111111,-0.399074074,0,0,0,,0,151,151,487,1,488,MAS,AGR,150,1,gato,el,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,347.864,349.1474,s,1,0.6098,,0.6098,1,349.1475,349.6474,349.6492,349.6505,-0.136111111,-0.399074074,0,0,0,,0,152,152,316,1,317,MAS,DIS,150,0,ruido,la,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,349.652,350.8136,s,1,0.4888,,0.4888,1,350.8136,351.3135,351.3135,351.3137,-0.136111111,-0.399074074,0,0,0,,0,153,153,280,1,281,MAS,DIS,150,0,coche,la,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,351.314,352.5473,s,1,0.5609,,0.5609,1,352.5475,353.0469,353.0469,353.047,-0.136111111,-0.399074074,0,0,0,,0,154,154,119,1,120,FEM,AGR,150,0,tribu,la,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,353.0476,354.1307,s,1,0.4111,,0.4111,1,354.1308,354.6306,354.6306,354.6308,-0.136111111,-0.399074074,0,0,0,,0,155,155,367,1,368,MAS,AGR,150,0,anillo,el,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,354.6321,355.797,s,1,0.4829,,0.4829,1,355.797,356.2973,356.2973,356.2974,-0.136111111,-0.399074074,0,0,0,,0,156,156,180,1,181,FEM,DIS,150,0,página,el,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,356.2988,357.3973,s,1,0.4253,,0.4253,1,357.3975,357.8973,357.8973,357.8975,-0.136111111,-0.399074074,0,0,0,,0,157,157,414,1,415,MAS,DIS,150,0,límite,la,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,357.8988,359.0306,s,1,0.4573,,0.4573,1,359.0307,359.5302,359.5307,359.5311,-0.136111111,-0.399074074,0,0,0,,0,158,158,65,1,66,FEM,AGR,150,0,cera,la,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,359.5313,360.5802,s,1,0.3661,,0.3661,1,360.5802,361.0805,361.0806,361.0807,-0.136111111,-0.399074074,0,0,0,,0,159,159,110,1,111,FEM,DIS,150,0,torre,el,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,361.082,362.2141,s,1,0.4512,,0.4512,1,362.2142,362.7136,362.7136,362.7137,-0.136111111,-0.399074074,0,0,0,,0,160,160,390,1,391,MAS,DIS,150,0,correo,la,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,362.7143,363.8967,s,1,0.5105,,0.5105,1,363.8968,364.3973,364.3973,364.3976,-0.136111111,-0.399074074,0,0,0,,0,161,161,273,1,274,MAS,AGR,150,0,mozo,el,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,364.3992,365.8639,s,1,0.7892,,0.7892,1,365.8641,366.3638,366.364,366.3641,-0.136111111,-0.399074074,0,0,0,,0,162,162,228,1,229,MAS,DIS,150,0,olor,la,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,366.3654,367.5968,l,1,0.5563,,0.5563,1,367.5968,368.0972,368.0973,368.0974,-0.136111111,-0.399074074,0,0,0,,0,163,163,513,1,514,MAS,AGR,150,1,buitre,el,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,368.0988,369.4968,s,1,0.7202,,0.7202,1,369.4968,369.9971,369.9987,369.9998,-0.136111111,-0.399074074,0,0,0,,0,164,164,255,1,256,MAS,AGR,150,0,reto,el,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,370.001,371.18,s,1,0.5011,,0.5011,1,371.1802,371.6802,371.6802,371.6802,-0.136111111,-0.399074074,0,0,0,,0,165,165,136,1,137,FEM,DIS,150,0,feria,el,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,371.6806,372.6972,s,1,0.3454,,0.3454,1,372.6973,373.1973,373.1974,373.1975,-0.136111111,-0.399074074,0,0,0,,0,166,166,392,1,393,MAS,DIS,150,0,barrio,la,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,373.1992,374.3634,s,1,0.4918,,0.4918,1,374.3634,374.8633,374.8633,374.8634,-0.136111111,-0.399074074,0,0,0,,0,167,167,231,1,232,MAS,AGR,150,0,vaso,el,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,374.8638,375.9301,s,1,0.394,,0.394,1,375.9301,376.4302,376.4303,376.4304,-0.136111111,-0.399074074,0,0,0,,0,168,168,4,1,5,FEM,DIS,150,0,idea,el,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,376.4312,377.4634,s,1,0.3538,,0.3538,1,377.4634,377.9634,377.9639,377.9642,-0.136111111,-0.399074074,0,0,0,,0,169,169,149,1,150,FEM,AGR,150,0,comida,la,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,377.9646,379.1133,s,1,0.4691,,0.4691,1,379.1134,379.6134,379.6134,379.6135,-0.136111111,-0.399074074,0,0,0,,0,170,170,204,1,205,FEM,DIS,150,0,patada,el,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,379.614,380.7633,s,1,0.4746,,0.4746,1,380.7634,381.2639,381.2639,381.2641,-0.136111111,-0.399074074,0,0,0,,0,171,171,382,1,383,MAS,DIS,150,0,pastel,la,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,381.2655,382.2637,s,1,0.322,,0.322,1,382.2639,382.7634,382.7634,382.7635,-0.136111111,-0.399074074,0,0,0,,0,172,172,112,1,113,FEM,DIS,150,0,ducha,el,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,382.7639,383.7466,s,1,0.3097,,0.3097,1,383.7467,384.2471,384.2472,384.2473,-0.136111111,-0.399074074,0,0,0,,0,173,173,168,1,169,FEM,DIS,150,0,fuente,el,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,384.2486,385.2633,s,1,0.3383,,0.3383,1,385.2634,385.7638,385.7639,385.7641,-0.136111111,-0.399074074,0,0,0,,0,174,174,210,1,211,MAS,DIS,150,0,niño,la,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,385.7656,386.78,s,1,0.3335,,0.3335,1,386.7801,387.28,387.2807,387.2812,-0.136111111,-0.399074074,0,0,0,,0,175,175,151,1,152,FEM,AGR,150,0,música,la,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,387.2818,388.2637,s,0,0.306,,0.306,0,388.2645,388.7637,388.7637,388.7639,-0.136111111,-0.399074074,0,0,0,,0,176,176,519,1,520,MAS,AGR,150,1,gallo,el,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,388.7649,389.8138,s,1,0.3726,,0.3726,1,389.8149,390.314,390.314,390.3141,-0.136111111,-0.399074074,0,0,0,,0,177,177,295,1,296,MAS,AGR,150,0,avión,el,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,390.3157,391.4466,l,1,0.4619,,0.4619,1,391.4467,391.9467,391.9467,391.9467,-0.136111111,-0.399074074,0,0,0,,0,178,178,438,1,439,FEM,DIS,150,1,liebre,el,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,391.9472,393.1638,l,1,0.5593,,0.5593,1,393.1641,393.6638,393.6639,393.6641,-0.136111111,-0.399074074,0,0,0,,0,179,179,485,1,486,FEM,AGR,150,1,burra,la,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,393.6655,394.847,s,1,0.5016,,0.5016,1,394.8471,395.3472,395.349,395.3507,-0.136111111,-0.399074074,0,0,0,,0,180,180,32,1,33,FEM,DIS,150,0,fila,el,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,395.352,396.4137,s,1,0.3926,,0.3926,1,396.4139,396.9132,396.9132,396.9133,-0.136111111,-0.399074074,0,0,0,,0,181,181,373,1,374,MAS,AGR,150,0,puente,el,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,396.9137,398.1302,s,1,0.5361,,0.5361,1,398.1303,398.6304,398.6304,398.6306,-0.136111111,-0.399074074,0,0,0,,0,182,182,143,1,144,FEM,AGR,150,0,esposa,la,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,398.6319,399.83,s,0,0.5166,,0.5166,0,399.8304,400.3303,400.3303,400.3305,-0.136111111,-0.399074074,0,0,0,,0,183,183,427,1,428,FEM,AGR,150,1,ostra,la,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,400.3319,401.5632,s,1,0.5504,,0.5504,1,401.5636,402.0638,402.0638,402.064,-0.136111111,-0.399074074,0,0,0,,0,184,184,318,1,319,MAS,DIS,150,0,turno,la,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,402.0658,403.2969,s,1,0.5534,,0.5534,1,403.297,403.7967,403.7967,409.4302,-0.136111111,-0.399074074,0,0,0,space,0,185,185,364,1,365,MAS,DIS,150,0,abuelo,la,6,5.6007,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,409.4313,410.6138,s,1,0.5006,,0.5006,1,410.6139,411.1136,411.1151,411.1162,-0.136111111,-0.399074074,0,0,0,,0,186,186,240,1,241,MAS,DIS,150,0,lujo,la,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,411.1174,412.1969,s,0,0.4089,,0.4089,0,412.1978,412.6967,412.6967,412.6968,-0.136111111,-0.399074074,0,0,0,,0,187,187,442,1,443,FEM,DIS,150,1,perdiz,el,6,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,412.6977,413.8299,s,1,0.4567,,0.4567,1,413.8305,414.3306,414.3306,414.3307,-0.136111111,-0.399074074,0,0,0,,0,188,188,235,1,236,MAS,AGR,150,0,rayo,el,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,414.3324,415.58,s,1,0.5671,,0.5671,1,415.58,416.0799,416.0799,416.0801,-0.136111111,-0.399074074,0,0,0,,0,189,189,29,1,30,FEM,AGR,150,0,moda,la,4,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,416.0808,417.0632,s,1,0.3053,,0.3053,1,417.0632,417.5637,417.5637,417.5639,-0.136111111,-0.399074074,0,0,0,,0,190,190,314,1,315,MAS,DIS,150,0,norte,la,5,,,,
,,,,,,,4ac88d25602bfb67a7448959,67d30250bc6dd184d4aaad81,67d5c4af8ecdd97196bc14cf,2025-03-15_12h19.50.588,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,417.5654,418.6465,s,1,0.3989,,0.3989,1,418.6465,419.1466,419.1475,419.148,-0.136111111,-0.399074074,0,0,0,,0,191,191,321,1,322,MAS,AGR,150,0,viejo,el,5,,,,
