counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,252.4614,253.4677,l,1,0.3434,1,253.4678,253.9656,0.3434,,253.9661,253.9665,0.162962949,-0.422222208,0,0,0,,0,52,52,310,1,311,MAS,DIS,150,0,vuelo,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,253.9668,255.0841,l,1,0.4557,1,255.0842,255.5793,0.4557,,255.5793,255.5793,0.162962949,-0.422222208,0,0,0,,0,53,53,240,1,241,MAS,DIS,150,0,lujo,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,255.5822,256.5703,l,1,0.3309,1,256.5705,257.0702,0.3309,,257.0703,257.0703,0.162962949,-0.422222208,0,0,0,,0,54,54,350,1,351,MAS,DIS,150,0,cuerpo,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,257.0709,258.0917,l,1,0.3619,1,258.0917,258.5982,0.3619,,258.5982,258.5983,0.162962949,-0.422222208,0,0,0,,0,55,55,13,1,14,FEM,AGR,150,0,pena,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,258.5987,259.9736,s,1,0.716,1,259.9737,260.4749,0.716,,260.4749,260.475,0.162962949,-0.422222208,0,0,0,,0,56,56,500,1,501,MAS,DIS,150,1,piojo,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,260.4777,261.5434,l,1,0.4031,1,261.5435,262.0448,0.4031,,262.045,262.0452,0.162962949,-0.422222208,0,0,0,,0,57,57,10,1,11,FEM,DIS,150,0,ropa,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,262.0472,263.1067,l,1,0.4038,1,263.1067,263.6035,0.4038,,263.604,263.6043,0.162962949,-0.422222208,0,0,0,,0,58,58,221,1,222,MAS,AGR,150,0,cine,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,263.6048,264.6129,s,1,0.346,1,264.6132,265.1118,0.346,,265.1122,265.1127,0.162962949,-0.422222208,0,0,0,,0,59,59,488,1,489,MAS,DIS,150,1,mono,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,265.1147,266.1476,l,1,0.3754,1,266.1476,266.6439,0.3754,,266.644,266.6443,0.162962949,-0.422222208,0,0,0,,0,60,60,253,1,254,MAS,AGR,150,0,cubo,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,266.6468,267.8112,l,1,0.5031,1,267.8116,268.3137,0.5031,,268.3138,268.3138,0.162962949,-0.422222208,0,0,0,,0,61,61,275,1,276,MAS,AGR,150,0,mundo,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,268.3145,269.4288,l,1,0.4567,1,269.429,269.9256,0.4567,,269.9257,269.9257,0.162962949,-0.422222208,0,0,0,,0,62,62,383,1,384,MAS,AGR,150,0,teatro,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,269.9269,271.0154,l,1,0.4307,1,271.0155,271.513,0.4307,,271.5152,271.5161,0.162962949,-0.422222208,0,0,0,,0,63,63,225,1,226,MAS,AGR,150,0,bote,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,271.5171,272.5225,s,1,0.3475,1,272.5225,273.0221,0.3475,,273.0222,273.0222,0.162962949,-0.422222208,0,0,0,,0,64,64,515,1,516,MAS,AGR,150,1,ratón,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,273.023,274.0713,l,1,0.3849,1,274.0714,274.5726,0.3849,,274.5728,274.573,0.162962949,-0.422222208,0,0,0,,0,65,65,127,1,128,FEM,AGR,150,0,oreja,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,274.5753,275.725,s,1,0.4961,1,275.7252,276.227,0.4961,,276.2273,276.2277,0.162962949,-0.422222208,0,0,0,,0,66,66,442,1,443,FEM,DIS,150,1,perdiz,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,276.2315,277.2347,l,1,0.3394,1,277.235,277.7315,0.3394,,277.7317,277.732,0.162962949,-0.422222208,0,0,0,,0,67,67,366,1,367,MAS,DIS,150,0,cuello,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,277.7346,278.7975,l,1,0.4001,1,278.7975,279.293,0.4001,,279.2931,279.2931,0.162962949,-0.422222208,0,0,0,,0,68,68,389,1,390,MAS,AGR,150,0,examen,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,279.2938,280.2901,l,1,0.3349,1,280.2904,280.7926,0.3349,,280.7934,280.7938,0.162962949,-0.422222208,0,0,0,,0,69,69,30,1,31,FEM,DIS,150,0,ruta,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,280.7948,281.7723,l,1,0.3152,1,281.7723,282.2682,0.3152,,282.2683,282.2684,0.162962949,-0.422222208,0,0,0,,0,70,70,203,1,204,FEM,AGR,150,0,toalla,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,282.2712,283.5635,l,1,0.6314,1,283.5638,284.0705,0.6314,,284.0706,284.0707,0.162962949,-0.422222208,0,0,0,,0,71,71,97,1,98,FEM,AGR,150,0,playa,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,284.0715,285.0531,l,1,0.3212,1,285.0534,285.5513,0.3212,,285.5513,285.5515,0.162962949,-0.422222208,0,0,0,,0,72,72,239,1,240,MAS,AGR,150,0,hoyo,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,285.5539,286.5047,l,1,0.291,1,286.5049,287.001,0.291,,287.0011,287.0012,0.162962949,-0.422222208,0,0,0,,0,73,73,396,1,397,MAS,DIS,150,0,jurado,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,287.0019,288.0295,l,1,0.3619,1,288.0296,288.5289,0.3619,,288.529,288.529,0.162962949,-0.422222208,0,0,0,,0,74,74,57,1,58,FEM,AGR,150,0,loca,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,288.5296,289.5985,s,1,0.4027,1,289.5987,290.0954,0.4027,,290.0983,290.1,0.162962949,-0.422222208,0,0,0,,0,75,75,471,1,472,FEM,AGR,150,1,mosca,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,290.1027,291.0836,l,1,0.324,1,291.0839,291.5804,0.324,,291.5807,291.581,0.162962949,-0.422222208,0,0,0,,0,76,76,271,1,272,MAS,AGR,150,0,amor,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,291.5832,292.7203,l,1,0.4786,1,292.7207,293.2175,0.4786,,293.2176,293.2177,0.162962949,-0.422222208,0,0,0,,0,77,77,24,1,25,FEM,DIS,150,0,piel,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,293.2191,294.1818,l,1,0.303,1,294.1818,294.6805,0.303,,294.6805,294.6808,0.162962949,-0.422222208,0,0,0,,0,78,78,372,1,373,MAS,DIS,150,0,bosque,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,294.6824,295.7359,s,1,0.3859,1,295.7361,296.237,0.3859,,296.2371,296.2372,0.162962949,-0.422222208,0,0,0,,0,79,79,418,1,419,FEM,DIS,150,1,rana,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,296.2378,297.2488,l,1,0.349,1,297.2489,297.7479,0.349,,297.7485,297.7488,0.162962949,-0.422222208,0,0,0,,0,80,80,150,1,151,FEM,DIS,150,0,tierra,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,297.7492,298.6611,l,1,0.2508,1,298.6611,299.1579,0.2508,,299.158,299.1582,0.162962949,-0.422222208,0,0,0,,0,81,81,373,1,374,MAS,AGR,150,0,puente,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,299.1614,300.1259,l,1,0.3044,1,300.126,300.6226,0.3044,,300.6228,300.6231,0.162962949,-0.422222208,0,0,0,,0,82,82,180,1,181,FEM,DIS,150,0,página,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,300.6246,301.6127,s,1,0.3272,1,301.6129,302.1132,0.3272,,302.1134,302.1136,0.162962949,-0.422222208,0,0,0,,0,83,83,454,1,455,FEM,DIS,150,1,gata,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,302.1158,303.0852,l,1,0.3164,1,303.0856,303.5839,0.3164,,303.584,303.584,0.162962949,-0.422222208,0,0,0,,0,84,84,341,1,342,MAS,AGR,150,0,botón,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,303.5845,304.5932,l,1,0.3462,1,304.5935,305.0917,0.3462,,305.0919,305.0921,0.162962949,-0.422222208,0,0,0,,0,85,85,116,1,117,FEM,DIS,150,0,crema,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,305.0939,306.1516,l,1,0.3974,1,306.1518,306.6533,0.3974,,306.654,306.6548,0.162962949,-0.422222208,0,0,0,,0,86,86,5,1,6,FEM,AGR,150,0,mamá,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,306.6568,307.7923,l,1,0.4752,1,307.7925,308.2827,0.4752,,308.2829,308.2831,0.162962949,-0.422222208,0,0,0,,0,87,87,47,1,48,FEM,AGR,150,0,fase,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,308.2854,309.6273,l,1,0.6849,1,309.6274,310.1273,0.6849,,310.1274,310.1274,0.162962949,-0.422222208,0,0,0,,0,88,88,307,1,308,MAS,AGR,150,0,brazo,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,310.13,311.1332,l,1,0.3427,1,311.1333,311.6343,0.3427,,311.6343,311.6344,0.162962949,-0.422222208,0,0,0,,0,89,89,378,1,379,MAS,DIS,150,0,sonido,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,311.6369,312.664,l,1,0.3713,1,312.6642,313.1603,0.3713,,313.1603,313.1603,0.162962949,-0.422222208,0,0,0,,0,90,90,368,1,369,MAS,DIS,150,0,estilo,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,313.1613,314.1444,s,1,0.3217,1,314.1447,314.641,0.3217,,314.644,314.6453,0.162962949,-0.422222208,0,0,0,,0,91,91,531,1,532,MAS,AGR,150,1,atún,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,314.6465,315.6661,l,1,0.3619,1,315.6664,316.167,0.3619,,316.167,316.1671,0.162962949,-0.422222208,0,0,0,,0,92,92,188,1,189,FEM,DIS,150,0,parada,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,316.1676,317.0909,l,1,0.2635,1,317.0909,317.5845,0.2635,,317.5848,317.5851,0.162962949,-0.422222208,0,0,0,,0,93,93,357,1,358,MAS,AGR,150,0,futuro,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,317.5873,318.5837,l,1,0.3428,1,318.5838,319.0836,0.3428,,319.0836,319.0837,0.162962949,-0.422222208,0,0,0,,0,94,94,375,1,376,MAS,AGR,150,0,código,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,319.0844,320.0558,l,1,0.3106,1,320.0559,320.5508,0.3106,,320.5508,320.5509,0.162962949,-0.422222208,0,0,0,,0,95,95,110,1,111,FEM,DIS,150,0,torre,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,320.5536,321.4197,l,1,0.2087,1,321.4199,321.9235,0.2087,,321.9236,321.9236,0.162962949,-0.422222208,0,0,0,,0,96,96,167,1,168,FEM,AGR,150,0,oferta,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,321.9242,322.8407,l,1,0.257,1,322.8407,323.3407,0.257,,323.3416,323.3429,0.162962949,-0.422222208,0,0,0,,0,97,97,1,1,2,FEM,AGR,150,0,vida,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,323.3444,324.3753,l,1,0.3735,1,324.3754,324.8764,0.3735,,324.8765,324.8767,0.162962949,-0.422222208,0,0,0,,0,98,98,154,1,155,FEM,DIS,150,0,basura,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,324.8791,325.8925,l,1,0.3505,1,325.8928,326.3926,0.3505,,326.3929,326.3932,0.162962949,-0.422222208,0,0,0,,0,99,99,26,1,27,FEM,DIS,150,0,bala,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,326.3955,327.1353,l,1,0.0814,1,327.1356,327.6344,0.0814,,327.6345,327.6348,0.162962949,-0.422222208,0,0,0,,0,100,100,8,1,9,FEM,DIS,150,0,cama,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,327.6375,328.5325,l,1,0.2324,1,328.5329,329.0278,0.2324,,329.0279,329.028,0.162962949,-0.422222208,0,0,0,,0,101,101,132,1,133,FEM,DIS,150,0,pluma,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,329.0285,329.9513,s,1,0.2621,1,329.9514,330.4514,0.2621,,330.4521,330.4535,0.162962949,-0.422222208,0,0,0,,0,102,102,499,1,500,MAS,AGR,150,1,pollo,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,330.455,331.4803,s,1,0.3625,1,331.4804,331.979,0.3625,,331.979,331.9791,0.162962949,-0.422222208,0,0,0,,0,103,103,438,1,439,FEM,DIS,150,1,liebre,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,331.9799,332.9225,l,1,0.2851,1,332.9227,333.422,0.2851,,333.4221,333.4222,0.162962949,-0.422222208,0,0,0,,0,104,104,195,1,196,FEM,AGR,150,0,rutina,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,333.4227,334.3256,l,1,0.2441,1,334.3256,334.825,0.2441,,334.8251,334.8251,0.162962949,-0.422222208,0,0,0,,0,105,105,40,1,41,FEM,DIS,150,0,cruz,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,334.8264,335.8739,l,1,0.3893,1,335.8739,336.3739,0.3893,,336.3739,336.374,0.162962949,-0.422222208,0,0,0,,0,106,106,230,1,231,MAS,DIS,150,0,lago,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,336.3744,337.2697,l,1,0.2366,1,337.2698,337.7698,0.2366,,337.7698,337.7698,0.162962949,-0.422222208,0,0,0,,0,107,107,16,1,17,FEM,DIS,150,0,caja,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,337.7704,338.8537,l,1,0.4243,1,338.8537,339.3534,0.4243,,339.3539,339.3542,0.162962949,-0.422222208,0,0,0,,0,108,108,309,1,310,MAS,AGR,150,0,color,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,339.3547,340.3796,l,1,0.3647,1,340.3797,340.8745,0.3647,,340.8746,340.8747,0.162962949,-0.422222208,0,0,0,,0,109,109,199,1,200,FEM,AGR,150,0,fianza,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,340.8753,342.0735,l,1,0.5385,1,342.0736,342.5733,0.5385,,342.5734,342.5736,0.162962949,-0.422222208,0,0,0,,0,110,110,263,1,264,MAS,AGR,150,0,yate,el,4,,,,
